"","logFC","logCPM","F","PValue","FDR"
"LOC103819178",-0.576005510399049,8.71295897332471,5.84380121340163,0.0175933553099072,0.606514118639991
"LOC103812879",-0.560303871405827,7.4926083862826,5.83534623206648,0.0176729237781939,0.606514118639991
"LOC103819941",1.22154563413963,2.00670116309611,7.02755567799304,0.0176741288404164,0.606514118639991
"LOC103813355",-1.05140255033737,2.56973612119583,5.83056968327381,0.0177180422462761,0.606514118639991
"LOC103826107",0.794410242658824,4.60000782789945,5.81369321692813,0.017878426655857,0.609343419805492
"LOC127059567",1.30233424324857,3.83708017965211,5.8027609601484,0.0179831347009194,0.610229108897019
"LOC127060349",0.692438444826794,2.98489776046072,6.39114990805616,0.0180601037458998,0.610229108897019
"LOC103824655",-0.67808371168141,3.06357694834435,5.77848216067527,0.0182179875259463,0.612921906505979
"LOC103823007",0.460995190389044,4.14450270636045,5.7629789487622,0.0183696382431722,0.61538288114627
"LOC103818779",-0.913274635348493,2.21630606407716,13.1837385560078,0.0185424442477949,0.618528597695593
"LOC103820146",-0.529376194194631,3.59594696326152,5.73735634052937,0.0186231934958236,0.61858988904136
"LOC103815375",-2.06357799395843,1.86069376991667,5.70904961512587,0.0189075959870289,0.622937983383438
"LOC103822637",-0.264572975648125,6.5658561597839,5.70851316289078,0.0189130297289524,0.622937983383438
"LOC103817744",-0.506058040858903,6.2309096399375,5.68603975827342,0.0191421463318895,0.626630882536577
"LOC103819251",-0.731385154003915,10.3448077678194,5.67627629870054,0.0192425933417175,0.626630882536577
"LOC127061250",-0.469129754446071,8.52730772662749,5.67410929680799,0.0192649627109727,0.626630882536577
"LOC103814016",-0.727760275568205,9.85310645961344,5.65582190267349,0.0194548321670201,0.629328182963113
"LOC108962197",0.345778348220581,5.27265977246211,5.6506915650257,0.0195084511366292,0.629328182963113
"LOC103816984",-0.57019727550236,7.68683325196996,5.6334753743359,0.0196895234991246,0.632566289793597
"LOC127059618",-0.371200045470235,4.37798448733979,6.67448402977276,0.020067466864574,0.640639920130282
"LOC103823262",1.83975123461619,1.54210734254903,5.58819147639901,0.0201743000941158,0.640639920130282
"LOC103813798",0.431700902667918,4.61223086137904,5.58702805513349,0.0201869192217391,0.640639920130282
"LOC103821795",-0.736847956998347,10.7649068453333,5.57959622499272,0.0202677254997206,0.640639920130282
"LOC103819409",-0.611711882702864,3.3008657200163,5.54918116030583,0.0206019960957177,0.643847890747311
"LOC103817355",-0.351566881239663,7.09481097318608,5.5488714319429,0.0206054298235664,0.643847890747311
"LOC103814981",-0.419893961667533,10.4558764780776,5.54795286286915,0.0206156168615353,0.643847890747311
