"","logFC","logCPM","F","PValue","FDR"
"LOC103827430",1.3460351881163,4.40451412810249,11.455689690142,0.00104723281061806,0.068589510200344
"LOC103824367",-0.443488003984323,3.04992620320752,17.7432486991866,0.00105685704428538,0.068589510200344
"LOC103818418",0.631711463977795,2.37055687018497,17.2749807860875,0.00105872314507483,0.068589510200344
"LOC103825049",1.01335241797814,2.44843067490734,11.362904281359,0.00109478629466366,0.0698955877378742
"LOC103815688",0.569445325970786,2.88522137659596,11.3592272456397,0.00109671607242742,0.0698955877378742
"DDH36_mgr01",-0.585253888902735,7.13120754397671,11.3343331856995,0.00110987358831834,0.0701150891791817
"LOC103813266",0.291121674717359,5.32566749094909,11.3062167284787,0.00112493029611188,0.0701150891791817
"LOC127060487",-0.544396982340218,2.60069875547671,14.7472491146416,0.00113403389780261,0.0701150891791817
"LOC103812572",-0.451935514025579,3.54758782253242,11.2859062540485,0.00113593778871745,0.0701150891791817
"LOC127060349",0.460594518535381,2.98489776046072,12.0173647470753,0.0011894483507645,0.0719039229882521
"LOC103812828",-0.359018964299349,3.61131647893553,11.1876521349252,0.00119077851491211,0.0719039229882521
"LOC103816081",0.742857325680917,4.43919133329299,11.1847547854175,0.00119243653380186,0.0719039229882521
"LOC103819025",0.248172213382378,4.64030569876287,11.131797034381,0.00122316515170751,0.0727253869696202
"LOC103822999",-0.205415526616655,6.45627349095788,11.1018676735215,0.00124089189945664,0.0727253869696202
"LOC103820149",0.262069322378414,10.5962121557718,11.0851622482496,0.00125090138174649,0.0727253869696202
"LOC103822640",0.612003498304071,3.80584213331565,11.08512749277,0.00125092229301893,0.0727253869696202
"LOC103824835",-0.406951420924601,8.22879195051873,11.0708966705743,0.0012595149199299,0.0727253869696202
"LOC103824466",-0.259523686561345,18.4548876802654,11.0672546362715,0.00126172376934154,0.0727253869696202
"ATP5MF",-0.338412028522924,7.23487811297245,11.0116655419983,0.00129593857435398,0.0733673183158315
"LOC103813336",-0.936422834110475,1.88849202702813,11.0113628845669,0.00129612745720062,0.0733673183158315
"LOC103813425",-0.428696117345504,6.9919568892117,11.003669124298,0.00130093854393425,0.0733673183158315
"LOC103826204",0.437119505101405,3.50188713277582,10.9640237326022,0.00132602359365961,0.0742478496478405
"LOC103812407",-0.206087344686893,4.82510940660329,22.7890808997693,0.00139592567106,0.0773922861051291
"DDH36_mgp01",-0.416184054795886,6.54194625158828,10.8440235132006,0.00140503948333783,0.0773922861051291
"LOC103813316",-0.237010019940351,11.1536722784831,10.8340825473708,0.00141179958069058,0.0773922861051291
"LOC103826697",0.525733415356428,3.45541873812549,10.7966343172102,0.00143756829305548,0.0782413901729057
"LOC103819609",0.266160116541897,7.42170945254168,10.7827416569069,0.00144725112579045,0.0782413901729057
"LOC103818894",-0.261792891238096,4.50331341433792,10.763508366884,0.00146076752238804,0.0784312096438348
"LOC103813265",0.310468102903016,5.61803879992474,10.7349567562004,0.00148107330843579,0.0789805011212799
"LOC103824897",0.752660663447851,2.08083936302818,10.6949762548377,0.00150999832261924,0.0799788976419744
"LOC103826837",0.612319037870374,2.36915416431507,16.5177577146122,0.00154416030506476,0.0810782404999329
"LOC103820070",-0.207182145152521,5.25587052029966,10.6388657787617,0.00155158032498982,0.0810782404999329
"LOC103818811",-0.313991410220676,5.16897840518214,10.6253360636855,0.00156178266558105,0.0810782404999329
"LOC108961868",0.966470569439007,2.64550789996482,10.5958838688254,0.00158423195598499,0.0812521422168634
"LOC103819969",-0.251203580020158,5.35721173790748,10.5764552325293,0.00159922323545033,0.0812521422168634
"LOC127060478",-0.515215280019202,2.66276500356099,18.6762336881849,0.00160098192885694,0.0812521422168634
"LOC103824282",1.52058521920946,8.04555356655833,10.5586000190354,0.00161312966835283,0.0812521422168634
"LOC103812486",1.76717172606804,5.9533366213633,10.5438003100699,0.00162475099484186,0.0812521422168634
"LOC103819784",0.763043565910787,6.12867096005898,10.5405394374581,0.00162732316979813,0.0812521422168634
"LOC103816717",-0.311825575658213,3.81825977145239,25.954207089192,0.00167554884067545,0.082031626444498
"LOC108964626",0.669539117052658,5.55210120755912,10.4712351577646,0.0016829966173046,0.082031626444498
"LOC103815077",0.302196653289088,5.7550277388492,10.4681744369305,0.00168550025397676,0.082031626444498
"LOC103813561",-0.766995661028362,2.03647999366301,10.4622100592392,0.00169039011178655,0.082031626444498
"LOC103818992",-0.529887318846734,2.60187036227502,17.3853499437244,0.00169850364063393,0.082031626444498
"LOC103815989",-0.284293981779132,3.95857396748188,13.9864601785817,0.0017057220449615,0.082031626444498
"LOC103814253",1.08446620664154,3.77643300750632,10.4157621288307,0.00172897524119571,0.0826429080227631
"LOC103817526",-1.22768280325522,3.45052575498846,10.370394411557,0.00176754204390606,0.0839743156495735
"LOC103820901",-0.852107114171719,2.63266768908385,10.3230795974751,0.00180871207798136,0.0852113555762891
"LOC127060676",-0.349735955265777,3.75257114076809,10.3155887777449,0.00181532037010337,0.0852113555762891
"LOC103815140",-0.353843907687463,7.59590732557955,10.2680333536206,0.00185785922968932,0.0866890386996107
"LOC103826831",0.383028549724671,3.27802642530914,10.6837999990374,0.00189664398132151,0.0876751571154045
"LOC103815785",0.592471161324174,2.45746219990862,10.2098613620566,0.00191129934105435,0.0876751571154045
"LOC103815002",-0.50250795333756,2.67461574464715,10.1985533991446,0.00192187059851309,0.0876751571154045
"LOC103817743",-0.337184512817868,4.91634479323235,10.1943305496776,0.00192583381510961,0.0876751571154045
"LOC103819252",-0.238644303125341,7.19538099884122,10.1739373890468,0.00194509239821448,0.0876751571154045
"LOC103823678",1.21163339134425,4.69036976873699,10.170694636352,0.00194817303584034,0.0876751571154045
"LOC103821091",-0.390889261052978,4.23807158065914,10.1385521384919,0.0019789827892291,0.0876751571154045
"LOC103823007",0.300856426837895,4.14450270636045,10.1282937996115,0.00198892146334052,0.0876751571154045
"LOC103813930",1.16770455841182,7.84016189304465,10.1271048391926,0.00199007670615076,0.0876751571154045
"LOC103818036",-0.562440687375412,2.45545164456189,19.0344452980583,0.0019943311825542,0.0876751571154045
"LOC127061271",-0.359278525124583,3.54301196150846,10.1102233057488,0.00200655455297217,0.0876751571154045
"LOC103824615",-0.50607095654745,2.75485505049412,10.0890470143673,0.00202742410737954,0.0876751571154045
"LOC103825327",-0.407602509845439,4.34873483304754,10.0843535049933,0.00203207993595704,0.0876751571154045
"LOC103817829",1.35995397535127,3.34175988901504,10.0794745654887,0.00203693142502308,0.0876751571154045
"LOC103824224",-0.214130772320029,5.24647620160586,10.0695961452456,0.0020467909703412,0.0876751571154045
"LOC103821718",0.665721498623055,3.89624453556688,10.0583538774234,0.00205807181292227,0.0876751571154045
"LOC103826276",1.50431213372978,3.84149173509195,10.0386006987073,0.00207804873487493,0.0876751571154045
"LOC103817489",0.571425616152165,3.26059338083936,10.0363734878782,0.00208031371647726,0.0876751571154045
"LOC103820786",0.438174011527915,3.37725113196955,10.0148814789068,0.00210230181447505,0.0881280423725663
"LOC127061143",1.62544512568803,1.51104086914188,9.99402030214442,0.00212387441273378,0.0885587846884049
"LOC103821410",0.559967133423273,2.65853893639413,9.97705585130482,0.00214158610325318,0.0888248331396912
"LOC103824797",-0.513184486664275,2.58981490919119,13.810184558159,0.0022079071278857,0.0906657088107243
"LOC103819941",0.71510902719033,2.00670116309611,11.695833689864,0.00220910197510503,0.0906657088107243
"LOC103824148",-0.337405354120868,3.56520485450454,11.8057795629197,0.00224707852114305,0.0913093392613325
"LOC127060867",0.439361391985822,2.97218587744669,9.87801786176004,0.00224808042829917,0.0913093392613325
"LOC103820146",-0.351029925682936,3.59594696326152,9.83398125847164,0.00229717752762812,0.0923654442501813
"LOC103820986",0.306448890422275,4.37140110840511,9.82832753517007,0.00230356081217343,0.0923654442501813
"UFD1",-0.183221503597578,5.61555397672867,9.82314283695268,0.00230943067649388,0.0923654442501813
"LOC103815229",-0.144140689658106,7.27021783391426,9.746960518678,0.00239748719782349,0.0953335374167692
"LOC103821244",-0.202040151295348,4.76832471479837,9.72955317671326,0.00241809087149327,0.0953335374167692
"LOC127060627",0.77663446533091,2.30068119849096,9.7278414320471,0.00242012679499133,0.0953335374167692
"LOC103814485",-0.473961134440076,9.51774909497503,9.71529069296964,0.00243510873610324,0.0954440869115665
"LOC103814462",0.719800079491031,4.53758246953141,9.68750916821911,0.00246861411106114,0.095891285352715
"LOC103823504",-0.366592741221716,8.3076142346107,9.68555934618985,0.0024709834980544,0.095891285352715
"LOC103820351",1.35513543366014,8.13009586116097,9.67260798052314,0.00248678159773384,0.0960289701706186
"LOC103814773",-0.296527749400154,5.03991051493803,9.64693348349307,0.0025184091192011,0.0967105193889031
"LOC103826743",-0.225795583133148,5.63029199352692,9.63700728184766,0.00253074817640358,0.0967105193889031
"LOC103823886",0.826005857476617,6.51221675212357,9.6284447005093,0.00254144240261692,0.0967105193889031
"LOC103815359",0.30114742223413,4.25553284642266,9.61242566225557,0.00256157513224688,0.0968008210874474
"LOC103819688",-0.221704587755211,5.67623939855856,9.60002748329769,0.00257727043227883,0.0968008210874474
"LOC103820874",-0.15963143567254,7.14475306154912,9.59720194787614,0.0025808612842552,0.0968008210874474
"LOC103816585",-0.428284273051878,4.60522634429797,9.56822229763746,0.00261799056858469,0.0977258479387401
