"","logFC","logCPM","F","PValue","FDR"
"LOC103826469",-0.277221254700966,4.61188123038253,2.55893909512925,0.167275185035402,0.999999605773421
"LOC103816952",0.27560007653627,4.69778645621427,2.18277405085061,0.167581048755801,0.999999605773421
"LOC108961208",1.35507015853049,2.16800156163705,1.92326656288264,0.168830794664749,0.999999605773421
"LOC127061303",1.07500845714233,1.76238095149866,2.35908137858472,0.169076656346749,0.999999605773421
"LOC103822151",-0.310090462337409,4.48219666682139,3.00898065590703,0.16950385748097,0.999999605773421
"LOC115484503",-0.529325404662653,8.89860821580346,1.91664522811996,0.169558457446382,0.999999605773421
"LOC103819252",-0.28329784391453,7.19538099884122,1.91040596555976,0.170247473064224,0.999999605773421
"LOC103820914",-0.382145535462301,3.69595797945379,3.26408065811436,0.170555034447027,0.999999605773421
"LOC103813316",-0.272401651494509,11.1536722784831,1.90750336843991,0.170569123751263,0.999999605773421
"LOC103816884",0.188458933110823,6.27728587566437,1.90552388430879,0.170788885705204,0.999999605773421
"LOC103813246",-0.175774635744631,6.69637903992082,1.90520531245877,0.170824284286419,0.999999605773421
"LOC127059044",-0.383673215240389,4.84746719554468,1.90114205827454,0.171276529197823,0.999999605773421
"LOC108962801",-0.243837298650053,5.74636431635825,1.89819324462239,0.171605609113657,0.999999605773421
"LOC115484816",-0.291491483196618,4.55288941276725,2.02416726460197,0.171702843051329,0.999999605773421
"LOC103824736",-0.412134252481824,4.76050308941349,1.89155677377608,0.172348920944922,0.999999605773421
"LOC103821570",-0.444258450172441,3.42227302288329,1.89116658813815,0.172392740023641,0.999999605773421
"LOC127060642",-0.767062779428679,2.27536084263334,6.05257551894676,0.173622663456942,0.999999605773421
"LOC103823039",0.394057139004455,3.75864298708719,2.27614562688101,0.173714474182221,0.999999605773421
"LOC103817575",-0.231136909638622,6.95256865539628,1.87476779136599,0.1742461824226,0.999999605773421
"LOC103825659",-0.606456343390961,3.02624149521934,1.87346758461618,0.174394128249278,0.999999605773421
"LOC103821681",0.499851706396643,4.19523919305347,1.87148286390786,0.17462024538657,0.999999605773421
"LOC103819445",-0.348627766754549,7.63177621572383,1.87146621066178,0.17462214412129,0.999999605773421
"LOC103823007",0.370017273363301,4.14450270636045,1.87118675857009,0.174654009698496,0.999999605773421
"LOC103820807",-0.455373611387681,3.28518331102968,3.10908071121438,0.174787534946095,0.999999605773421
"LOC103824953",-0.4320558708748,3.42964586592595,3.05881778244244,0.175123527613864,0.999999605773421
"LOC103821174",2.0771589608055,3.69735818363557,1.86551427456861,0.175302306678283,0.999999605773421
"LOC108961868",1.32326093269364,2.64550789996482,1.8547623422436,0.176538857108365,0.999999605773421
"LOC103815742",1.75696954093102,4.93774457422696,1.84960106186206,0.177136063547012,0.999999605773421
"LOC103815552",-1.05840054662971,2.32976041843942,1.84798352039627,0.177323713833002,0.999999605773421
"MARCHF2",0.198232580104475,6.96817567252135,1.84344142334814,0.177851885697701,0.999999605773421
"LOC103816377",-0.303756874354293,4.7763835772794,1.84206800188479,0.178011954690361,0.999999605773421
"LOC103825262",-0.29926021835295,7.43494027827314,1.84075344682127,0.178165320951789,0.999999605773421
"LOC103822362",0.506814160571118,3.98141848084249,1.83839770406243,0.178440547566287,0.999999605773421
