Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
ES76_Blue-043_MG-lipid_0_2	289531.0	150912.5	11835.0	9607.5	7857.0	9396.5	11063.0	12841.5	14657.5	16522.5	18414.5	20400.0	22376.5	25756.0	29463.5	33544.5	37695.0	43788.0	50552.5	61942.0	73378.5	90685.5	108668.0	135910.0	164884.0	189517.5	224316.5	266314.5	312637.0	363577.5	417296.0	475583.0	535884.5	602839.0	672376.0	749023.0	829579.0	905391.0	973082.5	1041080.5	1102786.0	1164607.5	1222296.0	1266932.0	1308637.0	1348663.5	1385065.0	1398415.5	1404648.5	1424532.5	1445783.5	1485257.0	1529848.0	1663939.5	1811075.0	2023137.5	2256966.5	2253919.0	2213533.5	2399813.5	2812120.0	3640023.5	4373894.0	4366908.5	3667567.0	2563259.0	1930886.0	1822826.0	1709370.5	1402642.0	1139124.0	1149026.0	1208570.5	1077658.0	898642.0	782987.0	709880.0	638768.5	570504.0	536581.5	500159.0	460005.0	422871.5	392197.5	359785.0	319910.0	280126.5	241693.5	206405.5	173597.0	140668.0	118309.0	96267.0	73517.5	51273.5	42222.0	33239.5	29311.0	106447.5	244806.0	301753.0
ES77_Blue-043_MG-lipid_14_1	440389.0	235647.0	29183.0	22194.0	16758.0	16768.0	16782.5	17736.5	18732.5	21564.5	24598.0	29398.5	34347.0	41230.0	48533.5	58454.5	68982.0	84666.5	100926.5	124521.5	150152.5	187533.5	223822.0	266044.0	310292.0	343264.5	393843.5	458222.5	520952.0	601407.0	686196.5	772675.0	865203.5	935152.0	1005263.0	1110739.0	1216507.5	1315381.5	1408293.5	1524134.0	1626059.0	1685678.0	1741694.5	1828255.0	1921380.0	1948487.5	1941685.5	1924476.0	1928912.0	1938434.5	1937558.5	1945189.5	1951338.0	2104055.5	2278947.5	2455647.5	2706801.5	2767134.5	2638184.5	2779609.5	3180787.5	3411295.0	3406785.5	3004333.0	2576954.0	2422303.0	2322531.0	2003491.5	1635727.0	1417298.5	1261357.0	1136237.0	1022255.5	897190.5	741924.0	678236.0	665710.5	594985.5	517001.5	443073.5	375809.0	331817.0	286429.0	245388.0	205500.5	171069.5	137115.5	111103.0	86162.0	71050.5	56552.5	42620.5	28786.5	21072.5	13446.0	9515.5	5547.5	3886.5	2278.5	1639.5	1045.0
ES77_Blue-043_MG-lipid_14_2	114993.0	60807.5	6384.0	6520.5	6973.0	9208.5	11536.0	13724.5	15982.0	18161.5	20395.0	22494.5	24538.0	27830.5	31289.5	35830.0	40725.5	47840.5	55540.0	68474.0	81619.5	102266.5	123711.0	157010.5	192469.5	222088.5	263467.5	314112.0	371401.5	434398.0	500035.0	573852.5	651383.5	736296.0	824424.5	920964.0	1022695.0	1120346.5	1207594.0	1292774.0	1368662.5	1447005.5	1521359.5	1576538.0	1626870.5	1676163.0	1721148.0	1734232.5	1738689.5	1762261.5	1786736.0	1825674.5	1869149.0	1986618.0	2115387.0	2308481.0	2516631.0	2489426.0	2430949.0	2575561.0	2916186.5	3605252.5	4193235.0	4165600.5	3582171.5	2637592.0	2067975.5	1955069.5	1850633.5	1567999.5	1316662.5	1302066.0	1329519.0	1192585.5	1017846.0	913237.5	847201.5	767680.0	691560.5	654298.5	614618.0	565050.0	518777.0	482138.5	443243.5	395700.0	348690.0	302087.5	259088.0	218553.0	177737.5	150066.0	122906.0	93427.5	64324.5	52356.0	40553.0	35157.0	113589.0	261228.5	324693.0
ES78_Blue-043_MG-lipid_21_1	689721.0	363710.0	35898.0	26993.0	19659.5	19551.0	19570.5	20811.5	21967.5	25261.0	28913.0	34891.5	40995.5	49986.0	59418.0	70946.0	83084.5	101219.5	120133.5	147460.0	176929.5	218588.0	259095.5	304809.0	352182.0	386140.5	439319.0	508756.0	576125.0	665519.0	760833.5	853282.5	951205.5	1024254.5	1096385.0	1209164.0	1324188.0	1431037.5	1529069.5	1656101.0	1771839.5	1836862.0	1895179.0	1992148.5	2097421.5	2123944.0	2113537.5	2090582.5	2090768.5	2098432.0	2094991.5	2104450.0	2112447.5	2287498.0	2486277.5	2674686.0	2952001.5	3022355.5	2869813.0	3005568.5	3414276.5	3641881.0	3660513.0	3258217.5	2794400.0	2619087.0	2510341.5	2166175.5	1765310.0	1514934.0	1339326.0	1207829.0	1084399.0	948804.0	779528.0	719349.0	717375.0	637496.0	548657.5	467184.5	393347.5	347471.0	300045.5	254210.0	209193.0	173174.0	138135.0	111903.5	86719.0	71737.5	57285.0	42899.5	28638.0	20737.5	12951.0	9242.0	5504.5	3762.5	2041.0	1532.5	1080.0
ES78_Blue-043_MG-lipid_21_2	309751.0	159874.5	9622.0	9019.5	8850.5	11394.0	14056.0	16212.0	18481.0	20896.0	23271.5	25615.0	27965.5	32185.0	36510.0	41446.0	46896.5	54837.0	63246.5	77035.0	91288.5	113517.5	136400.5	172061.5	210147.5	242054.5	287155.5	342872.0	405755.0	475740.5	548521.0	628519.5	710875.0	800628.0	895346.0	999531.5	1107815.5	1212302.5	1306883.5	1399839.5	1482285.0	1565171.0	1643975.0	1706980.5	1765887.5	1818427.0	1865772.5	1881317.5	1886444.5	1910256.5	1936877.0	1981478.5	2029445.0	2156577.5	2294792.5	2502851.0	2731285.5	2713626.0	2658070.5	2821924.0	3206959.5	3974061.5	4638897.5	4622073.0	3957609.5	2888569.5	2259693.5	2132093.0	2002855.5	1688531.0	1415472.0	1404243.0	1439492.5	1289347.0	1096738.0	981459.5	908816.0	817963.0	731181.5	688858.5	643081.5	591056.5	543243.5	500798.5	456212.0	406740.0	357616.0	308516.0	263154.5	221229.5	179207.5	150200.0	121553.5	91874.0	62585.0	49952.0	37511.0	31787.5	99249.0	224324.0	275881.0
ES79_Blue-050_Control-lipid_0_1	888366.0	468591.5	46021.5	32566.0	21574.0	20344.0	19161.5	19522.5	19883.5	21388.5	23179.0	26646.5	30293.0	35517.5	41112.0	49200.0	57681.0	69802.0	82681.5	100453.0	119585.5	144616.0	168778.0	200460.0	233309.5	256066.5	294906.5	348163.5	393559.0	455354.0	522134.5	589605.0	665522.5	712075.0	759697.5	840898.5	920421.5	997223.5	1068235.0	1157894.5	1239447.0	1295131.5	1348591.5	1425877.0	1506765.5	1557953.0	1584196.0	1538487.0	1503217.5	1499172.5	1495801.0	1511957.0	1521707.0	1690828.0	1872950.5	2102407.5	2455997.0	2492736.0	2298109.0	2534631.0	2959126.5	3032097.0	3052685.5	2856521.5	2502230.5	2225217.5	2011584.5	1715445.0	1414356.5	1264068.5	1169008.5	1053325.5	878182.5	688525.0	528795.0	495060.5	501723.0	490028.5	471695.0	388762.5	311982.0	264269.5	221261.5	209297.0	186034.5	134435.5	88974.0	73087.5	58143.5	48063.5	38448.0	28753.5	19031.5	13921.0	8900.0	6255.5	3642.5	2564.0	1486.0	1134.5	818.0
ES79_Blue-050_Control-lipid_0_2	399264.0	207956.5	16044.5	12330.0	9259.5	10828.0	12526.5	14237.5	15933.0	17498.5	19147.5	20628.0	22095.5	24732.0	27536.5	30886.5	34459.5	39464.0	44608.0	52473.5	60824.5	75302.5	90390.5	113848.0	138476.5	158925.5	188796.5	227539.5	270840.5	318509.0	369566.5	425224.0	483646.0	549630.0	617399.0	689977.5	768997.0	847542.0	915986.0	981970.5	1043281.5	1110861.0	1173383.5	1218845.5	1262328.5	1303205.0	1335927.5	1345717.5	1353531.5	1367542.5	1378316.0	1402857.5	1430088.0	1523599.5	1628684.5	1817096.5	2007931.0	2163638.5	2361660.0	2606512.0	3061078.5	3610090.5	3942433.5	3976383.5	3474603.0	2404687.0	1796721.5	1812533.5	1733071.0	1398097.5	1147909.0	1142439.0	1161412.5	1011229.5	820132.0	686982.5	601290.5	551053.5	503560.5	466552.5	427068.0	395256.0	366067.5	339045.5	311054.5	273322.5	236131.0	208190.5	182345.5	155314.0	128415.5	107070.5	85881.0	66666.0	48189.5	39622.0	30937.0	27559.0	102852.5	230912.5	279869.0
ES7_SEM19-1354_Control-protein_14_1	602710.0	319534.5	34618.0	24999.5	16817.5	15987.5	15305.0	15834.5	16351.5	18132.5	20146.0	24184.0	28326.5	34039.5	40134.0	48915.5	58228.0	72567.5	87327.0	107156.0	128669.5	161136.0	193133.0	233494.0	275307.5	303763.0	348703.0	410008.5	470452.5	553764.0	639632.5	722739.0	808728.5	850651.5	893946.0	986184.0	1080875.5	1166573.0	1246760.0	1363049.0	1464999.5	1506095.5	1542792.0	1641026.0	1751481.5	1744393.5	1697057.5	1660192.0	1644796.5	1631171.5	1606024.0	1596825.0	1591650.0	1803255.0	2040762.5	2282636.0	2648633.0	2759534.0	2593889.5	2814786.0	3386687.5	3719036.0	3751324.0	3215553.5	2637536.5	2469480.5	2371650.0	1960520.0	1483526.0	1226085.0	1061620.5	951757.0	859132.0	746709.5	581440.0	545440.5	575258.0	510492.5	436847.5	363022.5	299046.0	264924.5	224822.5	179530.5	136902.5	113802.5	91100.5	74164.0	57883.5	48247.0	39262.5	29287.5	19353.5	13807.0	8327.5	5771.5	3235.0	2305.5	1381.5	988.5	627.0
ES7_SEM19-1354_Control-protein_14_2	280989.0	147651.0	13701.5	10624.5	8187.5	9790.5	11518.5	13385.5	15307.0	17097.0	18858.0	20627.5	22381.5	25590.5	28991.0	32779.5	36936.5	43675.0	50751.5	61692.5	73052.5	91692.5	110920.0	140974.5	172929.0	199437.5	236645.5	281903.0	333155.5	391156.5	451219.5	516274.5	585715.0	660203.5	734363.0	818997.5	909923.5	994759.5	1070943.0	1144306.0	1208169.0	1270342.5	1330068.5	1374483.0	1413819.0	1452167.0	1484088.5	1486750.0	1482681.5	1490249.5	1496035.5	1522410.0	1555529.5	1706513.0	1882158.0	2151621.5	2428667.5	2416398.0	2407139.5	2884382.0	3791334.5	4592976.5	4713853.0	4351960.5	3783452.5	2692648.0	1883364.5	1715291.0	1630861.5	1339497.0	1050872.0	1079885.0	1173531.0	1035231.0	833104.0	690791.5	598465.5	541166.0	486332.0	449664.0	411173.0	384660.5	360207.0	334075.0	306514.0	272906.5	240048.5	207587.0	177191.5	146277.5	115360.0	97884.0	80665.0	60560.5	40934.5	32766.0	24563.0	21472.0	81841.0	188008.0	230448.0
ES80_Blue-050_Control-lipid_14_1	735375.0	391439.0	44667.0	32378.5	22568.0	21608.5	20766.5	21565.0	22356.0	24028.5	26023.0	30226.0	34644.5	40513.0	46527.5	55431.5	65129.5	78210.0	92030.5	112127.5	134150.0	161112.0	186148.0	224091.0	263849.0	286406.0	327695.0	391447.0	440410.5	505026.5	578252.0	656931.5	745145.5	773801.5	803071.0	887748.0	972041.5	1050780.5	1121160.0	1218484.5	1308166.5	1367108.5	1423688.5	1517745.5	1619788.5	1678194.0	1700529.5	1610672.5	1538899.5	1522865.0	1505467.0	1516973.0	1521428.5	1735207.5	1967444.5	2269501.0	2754340.0	2831990.5	2564471.0	2843386.5	3371469.5	3431809.5	3466450.5	3277352.0	2871095.5	2521951.5	2242076.0	1872150.5	1502737.5	1327182.0	1210370.5	1080089.5	884968.0	665997.5	492868.5	470332.5	486933.5	487398.5	479900.5	389913.0	306613.5	258265.0	216005.0	208036.5	185948.5	129581.5	80683.0	66472.0	53092.0	44673.0	36748.0	27312.0	17883.5	12935.0	8058.0	5643.0	3273.0	2282.5	1287.0	995.0	729.0
ES80_Blue-050_Control-lipid_14_2	251456.0	133692.5	15496.0	11959.5	8883.0	10147.5	11511.5	13098.0	14671.5	16319.0	18144.0	19966.5	21767.5	24699.0	27676.0	31170.0	35044.5	40420.5	46146.5	54549.5	63245.0	78858.5	95169.0	120044.5	146013.0	167381.0	199179.0	239583.0	284302.5	333163.5	385115.5	442883.0	503460.5	572043.0	643747.5	717879.0	797634.5	877211.5	945255.5	1012209.0	1075535.5	1142252.0	1202118.0	1244320.0	1284050.0	1321715.5	1351801.0	1354052.0	1353746.0	1363544.0	1369937.5	1394026.5	1423410.5	1530797.0	1649624.5	1866632.0	2092266.0	2296834.5	2549135.5	2897309.5	3537400.0	4324107.0	4865600.0	4919218.0	4154080.0	2710037.5	1955750.0	2005196.5	1903061.0	1486952.0	1195696.0	1209124.5	1256176.0	1085121.0	859280.5	695691.5	589772.5	541854.0	496900.0	458750.0	417502.0	386928.0	359318.0	333373.5	306873.0	269815.0	232720.0	205679.0	180834.0	154460.5	128384.0	107871.5	87364.0	67572.0	48586.0	40145.0	31592.5	28640.0	103280.5	231108.0	280841.0
ES81_Blue-047_Control-lipid_0_1	532306.0	287247.0	39678.5	30374.5	23405.0	23160.5	22793.5	23553.5	24304.0	26807.0	29687.5	34995.0	40785.0	48647.0	56176.5	65775.5	76610.5	91901.5	108388.5	128741.0	151968.5	189061.0	221209.5	259891.5	301691.5	322113.5	365219.5	448122.0	508505.0	578676.5	661697.5	740680.0	829942.5	839009.0	845308.0	930379.0	1020381.5	1100750.5	1169934.0	1303149.0	1431893.0	1496756.0	1553121.5	1701013.5	1860272.0	1797793.5	1701072.5	1659783.0	1643978.5	1640244.0	1609730.0	1605086.0	1613865.5	1864161.5	2140573.5	2444535.5	2924444.5	3059975.5	2801363.5	2963718.5	3527708.5	3870273.0	3970420.0	3441605.5	2788697.0	2569324.0	2452117.5	2082091.0	1653325.5	1376951.0	1192645.0	1082775.5	974955.5	831152.0	647852.0	607726.5	632270.0	560735.0	480256.0	399628.0	327879.5	290438.5	249146.5	204391.0	161285.0	133219.5	105782.5	85164.0	65392.0	55412.5	46075.0	33953.0	21818.5	15991.5	10275.0	7246.0	4202.5	2865.0	1550.5	1254.0	980.0
ES81_Blue-047_Control-lipid_0_2	107011.0	56311.5	5393.5	5891.5	6702.5	9200.0	11781.0	14097.0	16474.5	18572.0	20703.0	22556.0	24393.0	27184.0	30119.0	33214.0	36543.5	41864.0	47335.0	55333.0	64060.5	79043.5	94087.5	117625.5	142760.0	165100.5	197327.0	237130.0	282239.0	333695.0	388994.0	450384.5	513402.5	582020.5	653544.0	733091.5	817051.5	897335.0	969550.0	1044096.5	1114760.0	1185555.5	1249286.0	1298318.5	1344805.5	1388435.0	1426616.0	1436712.5	1441330.5	1463962.5	1482727.0	1525463.0	1578658.5	1750809.5	1944012.0	2213065.0	2495640.0	2522151.5	2551151.5	2861729.0	3412937.0	4415611.5	5281663.5	5290946.5	4462041.5	3084848.0	2293796.5	2140059.5	1977776.5	1579573.5	1232568.0	1271099.5	1386069.0	1232583.0	997950.5	822188.5	708661.0	637726.5	570343.0	531793.5	490021.0	455893.0	425056.5	395688.5	364821.0	326904.0	288901.5	250484.5	215202.0	180925.0	146464.0	123761.0	101440.0	77576.5	54323.0	45159.5	35917.5	31744.0	136836.0	320363.5	394269.0
ES82_Blue-047_Control-lipid_14_1	136800.0	76123.0	14205.5	11247.5	9352.5	9020.0	8715.5	8799.0	8945.0	9457.5	10044.0	10833.5	11767.5	13151.5	14459.5	16507.0	18951.5	22501.5	26461.5	32115.0	38831.5	50440.0	60248.0	75853.0	92656.5	100912.0	119224.0	155030.5	180339.5	209201.0	246399.0	285768.5	329277.0	343926.0	359077.0	406445.0	455512.5	505413.0	553763.5	636585.5	715170.0	755069.0	790410.5	871347.5	964067.0	965991.5	942715.0	936948.5	945732.0	963867.0	971615.5	990593.5	1013787.0	1217911.5	1443393.5	1685980.5	2047314.5	2145076.5	1968282.0	2150288.0	2598890.0	2821768.5	2926229.0	2653197.0	2245504.5	2075901.0	1985442.5	1710322.5	1385136.0	1172412.0	1032969.5	945066.0	867012.0	766636.0	605147.0	568442.5	602146.0	535066.5	460241.5	387394.5	322068.5	287295.0	247196.0	197798.5	151173.5	125076.5	99614.0	80852.5	62918.5	52420.0	42318.5	31193.0	20127.0	14848.0	9607.0	6764.5	3944.5	2676.5	1423.0	1033.0	682.0
ES82_Blue-047_Control-lipid_14_2	5576.0	3295.0	986.5	1561.0	2198.0	3229.5	4346.5	5383.0	6398.0	7143.0	7909.5	8743.0	9606.5	10498.0	11391.5	12255.0	13239.0	14827.5	16554.0	19020.0	21559.0	25999.0	30633.0	37870.0	45702.5	52890.0	63768.0	78013.5	94357.5	113861.5	135087.0	159796.0	186153.0	216330.0	249478.0	286857.5	326259.0	368075.5	407728.5	449420.5	489257.5	532433.5	573984.5	609734.5	644391.0	681752.5	717020.5	738215.0	757786.0	789760.0	819256.0	866309.0	919339.5	1068975.5	1233831.5	1453475.5	1686697.0	1700300.5	1708412.5	1950034.5	2369441.5	3200231.5	4013431.0	4091327.5	3382782.0	2266767.0	1670631.0	1592546.5	1495502.5	1207101.0	971444.0	1017030.5	1111610.5	994094.5	820360.0	699167.5	622105.5	566285.5	512434.5	480980.0	447566.0	421891.0	398902.0	378672.0	356280.5	320247.5	284511.5	245690.5	209547.5	175691.5	141668.0	117367.5	93313.5	72562.0	52274.5	43487.5	34724.5	30031.5	88487.5	193650.0	235489.0
ES83_SEM19-1481_MG-lipid_0_1	580913.0	312094.5	40659.0	30278.0	22214.5	21877.0	21691.0	22265.5	22691.5	25365.5	28379.0	32909.5	37671.5	44907.0	52279.5	62471.0	73792.0	89307.5	105219.5	127635.0	152814.0	192154.0	228374.5	266636.0	307025.0	331220.0	376040.5	448784.0	507299.5	584108.0	671989.0	751105.5	836307.5	864269.0	887782.0	972982.5	1062978.0	1149994.5	1232627.5	1358458.0	1471883.0	1520989.0	1563505.5	1679234.5	1810972.5	1793748.5	1732435.0	1698573.5	1694069.5	1691517.0	1671242.5	1683200.5	1701137.5	1956958.0	2241936.5	2529073.0	2968272.0	3098240.0	2877075.0	3074364.5	3641845.0	3978536.5	4092787.0	3598959.0	2965258.0	2721360.0	2589296.0	2216280.0	1774056.0	1474405.5	1271576.5	1157388.0	1049659.5	904426.5	704286.5	646454.0	666389.0	591547.0	507712.5	427212.0	354991.0	313744.0	268152.5	220564.5	174895.0	142652.5	111557.0	89724.0	68639.0	56789.0	45520.5	33167.0	20814.5	15035.5	9361.0	6486.0	3643.5	2601.0	1565.0	1232.5	919.0
ES83_SEM19-1481_MG-lipid_0_2	142880.0	74342.0	5647.5	6394.5	7385.0	10051.5	12837.0	15100.0	17357.5	19490.0	21653.5	23520.5	25384.5	28358.0	31577.5	35480.0	39573.0	46431.5	53766.0	64607.5	75725.5	93325.5	111474.5	138157.5	166562.0	191703.5	227122.0	269805.5	318305.5	374487.0	433588.0	496774.0	563296.5	634807.0	706716.0	787248.5	874336.5	960632.5	1037726.5	1113166.5	1181321.0	1247817.5	1311554.0	1363374.0	1408832.5	1449229.0	1486144.0	1500763.5	1509048.5	1529349.0	1549233.5	1599386.5	1656744.5	1834972.5	2035533.5	2335107.0	2672820.5	2751905.0	2953856.5	3459698.5	3733752.0	4106814.0	4833603.0	5171386.5	4486705.0	3075488.5	2269813.0	2140409.0	1995602.0	1596867.0	1259875.0	1285644.0	1380618.5	1243010.5	1037601.0	873586.0	762634.5	688947.5	619529.0	574998.0	527556.0	491466.5	458436.5	427063.5	393625.5	348782.0	304802.5	264038.0	226110.0	190350.5	154542.5	128489.0	102616.0	78345.0	54650.5	44386.5	34205.5	30408.5	112017.5	256843.5	315902.0
ES84_LD19-239_MG-lipid_0_1	1015412.0	535829.5	53214.5	39013.5	27518.0	26450.5	25338.5	25956.5	26727.0	29528.5	32536.5	37530.0	42822.5	50754.0	59130.0	70515.5	82501.5	100346.5	118991.5	144120.5	171663.0	208804.0	242918.5	284918.5	329817.0	357333.5	404601.0	476859.0	538184.0	609321.0	689762.5	771137.0	854328.5	895584.0	939337.5	1030274.5	1122404.5	1212367.0	1297656.5	1419719.5	1528755.0	1578397.5	1622720.5	1721935.5	1831895.5	1827371.5	1787103.5	1757994.5	1751206.0	1749628.0	1733814.5	1736673.5	1745669.5	1967809.5	2215570.0	2456556.5	2814607.0	2906241.5	2711042.5	2872151.5	3375184.0	3699349.5	3778433.5	3301028.0	2733779.0	2529043.0	2411847.5	2048697.0	1625188.0	1362184.5	1187066.5	1074911.0	974198.0	851231.5	674109.5	622167.5	641472.5	570463.5	490087.0	411056.5	340406.5	303228.0	262261.0	216338.5	172157.0	141915.0	112431.0	91096.0	70585.5	58241.5	46499.5	34524.5	22543.5	16342.5	10266.5	7281.5	4265.5	3004.5	1760.5	1310.0	903.0
ES84_LD19-239_MG-lipid_0_2	431125.0	223835.0	15856.5	12847.0	10560.5	12780.5	15170.0	17702.0	20265.0	22377.0	24527.0	26621.0	28685.0	32693.0	37000.0	41596.0	46580.0	53856.0	61427.5	73229.5	85354.0	104667.5	124560.0	154048.0	185281.5	211291.0	249254.5	295945.5	347893.5	406418.0	467293.0	532464.5	600309.0	675764.0	754830.0	845011.5	939567.5	1024658.5	1100157.5	1177729.5	1247894.0	1318521.5	1385045.0	1434487.5	1479640.0	1523136.5	1563423.5	1574372.5	1574801.0	1594850.5	1615309.5	1654410.0	1702754.0	1856070.5	2025619.5	2284812.0	2554748.0	2534340.0	2512123.5	2748245.5	3214007.0	4177690.0	5023205.5	4988669.0	4174431.0	2886281.0	2130180.0	1998838.0	1868584.0	1517239.5	1214055.5	1234105.0	1317553.5	1188552.0	996761.5	845601.0	745645.5	673958.5	604950.5	561068.0	514592.0	479235.5	447014.0	418640.5	388559.5	344286.0	300830.0	260260.5	222127.0	185086.0	148185.0	125469.0	102952.5	77765.0	53254.0	43260.0	33264.5	29949.5	106972.0	246327.5	304892.0
ES85_orange-24_Control-protein_0_1	368816.0	197981.5	25579.0	19105.5	14053.5	14386.5	14717.0	15836.0	16977.0	19536.5	22381.5	27476.5	32807.0	39441.5	46212.0	55525.0	65423.0	79392.0	94115.5	113555.5	135034.5	169432.5	202165.0	237204.0	274303.5	301444.5	344761.0	404922.5	459785.5	535308.0	613700.0	683440.5	763595.0	811486.5	855422.0	940780.5	1028856.0	1116458.5	1198914.5	1315112.5	1420532.5	1477847.0	1531855.5	1644448.0	1764376.0	1759996.0	1722332.5	1688013.5	1673958.5	1683031.0	1679333.5	1692057.5	1711989.0	1927778.0	2163337.0	2401161.0	2773767.5	2897615.0	2721313.5	2897370.5	3403362.5	3712143.0	3789821.0	3327925.5	2786543.0	2614774.0	2518468.5	2141024.5	1702939.5	1442529.0	1267120.0	1152201.0	1043146.0	898270.5	715224.0	665972.5	677785.0	601555.5	517704.0	441944.5	373104.5	330934.0	286807.5	230053.5	173628.5	143078.0	114445.5	94139.0	74385.0	61522.5	49189.0	36695.5	24327.0	17157.0	10071.0	7211.0	4316.5	2917.5	1550.0	1225.5	947.0
ES85_orange-24_Control-protein_0_2	116067.0	60777.5	5329.0	5754.5	6413.0	8464.0	10584.0	12388.0	14262.0	15879.5	17482.0	19040.0	20631.5	23887.5	27305.0	30713.0	34211.0	39410.0	45094.0	54236.5	63825.0	79851.0	96198.0	122333.0	150085.5	172955.0	206960.0	250634.0	299450.0	353441.5	409434.0	472767.5	539879.5	611443.0	685782.5	768637.0	854761.0	937636.5	1012861.5	1089453.5	1159921.5	1232876.0	1301488.5	1351901.0	1398763.0	1445186.0	1486116.5	1496955.5	1500898.0	1527537.0	1551974.0	1592381.0	1644570.5	1800682.5	1967616.5	2196363.5	2429390.0	2415382.5	2427602.0	2682078.0	3120640.0	4055721.0	4935637.0	4986304.0	4211447.5	2940965.0	2218492.5	2094916.0	1960968.0	1609071.0	1312612.0	1317215.5	1377727.5	1230115.0	1025808.0	862424.5	749012.5	690759.0	635454.5	589744.0	542680.0	512483.5	482754.0	441922.0	401644.0	353737.0	305907.5	266324.5	229585.0	192429.0	155200.0	131311.5	107669.5	80830.0	54351.0	42980.5	31689.5	26629.0	73791.5	166746.0	207359.0
ES86_orange-24_Control-protein_14_1	597136.0	315137.0	31545.5	22230.5	14301.5	13907.5	13588.0	13730.5	13851.5	15543.0	17410.0	20787.0	24458.5	28878.0	33305.0	39533.0	46051.5	56033.0	66701.0	80296.0	95420.0	121332.0	146112.5	172032.5	199275.5	219709.5	252486.0	297031.0	339788.0	398583.5	457826.0	511430.5	572838.0	614345.0	654768.5	723861.0	793609.5	862996.0	928869.0	1015667.0	1092898.5	1136362.0	1178126.0	1258972.5	1346877.0	1356476.5	1337459.0	1311263.5	1301361.5	1311442.0	1313138.5	1323990.5	1338958.0	1512119.0	1702294.0	1889476.0	2174727.5	2255815.0	2110355.5	2252096.0	2650085.5	2895683.0	2968591.0	2625648.5	2205872.5	2072027.0	2006441.5	1711176.5	1364148.0	1155840.0	1017936.5	928554.5	846605.5	739865.5	588082.0	548676.0	567319.0	503440.5	432929.5	368169.5	309613.0	275472.0	238660.0	188549.5	139025.0	113578.0	89937.0	74695.5	59801.5	50221.0	41132.5	30502.5	19924.5	13776.5	7703.0	5601.0	3491.0	2306.0	1141.0	920.0	742.0
ES86_orange-24_Control-protein_14_2	303239.0	156056.5	8445.0	6779.5	5568.5	6794.5	8094.5	9306.5	10543.5	11941.0	13375.0	14511.0	15648.5	17913.5	20195.5	22773.0	25617.0	29707.0	34062.0	40355.5	46937.5	59366.0	71993.5	92109.0	113624.0	131678.5	157557.5	190026.0	227801.5	271005.5	315654.5	364120.0	415099.5	471390.0	529652.5	594375.5	661787.0	727033.5	787174.0	845684.5	898126.5	953292.5	1005306.5	1045019.5	1082976.5	1120474.5	1151800.0	1158401.0	1163010.0	1185182.0	1202996.0	1233503.0	1272461.5	1395844.0	1531158.5	1718564.0	1905344.5	1894184.5	1906843.0	2118242.0	2477199.5	3198197.0	3870244.0	3922162.0	3332142.5	2327404.0	1748490.0	1650514.5	1542297.5	1269224.0	1040484.5	1040414.0	1084020.0	967391.0	808775.5	683367.0	596022.0	550631.5	507190.0	471429.5	434939.5	412689.5	390389.5	356680.0	323394.5	284123.0	244817.5	212683.5	183082.5	154624.0	125832.5	107256.0	88982.5	67203.5	45766.0	36435.0	27222.0	23037.5	72667.0	163829.5	200994.0
ES87_orange-24_Control-protein_21_1	375839.0	201342.0	25454.5	18795.0	13385.0	13614.0	13838.5	14665.5	15529.5	17856.0	20407.5	24857.0	29591.5	35975.5	42439.0	50859.5	59879.5	73055.0	87079.5	104770.0	124375.0	157061.5	188365.5	220573.5	254339.0	280058.0	319167.5	374682.5	428561.0	506185.0	586152.5	657469.5	738988.5	783178.5	824163.5	909862.5	997596.5	1081819.0	1160000.0	1273117.5	1376498.5	1432569.5	1484950.5	1599165.0	1720590.0	1714381.0	1677466.0	1645374.0	1632649.5	1644726.5	1645245.5	1654548.0	1662563.5	1859022.5	2080401.0	2323031.5	2688106.0	2798643.0	2637165.5	2845070.0	3371998.5	3669543.5	3726618.5	3277592.5	2760535.5	2585602.0	2479503.0	2095546.0	1653656.0	1404387.0	1237629.5	1120961.5	1013856.5	875339.5	694076.0	641736.5	651986.5	582861.0	505547.0	426039.0	354345.5	315217.0	273054.5	216429.5	160967.0	132206.0	104991.5	87152.0	69827.0	57695.5	46158.0	34536.0	22965.0	16087.0	9311.5	6722.5	4102.5	2757.5	1421.0	1109.0	858.0
