"","logFC","logCPM","F","PValue","FDR"
"TSPAN8",0.914661555864288,3.06020171962622,7.47426922953496,0.00745731670376,0.406235592226511
"LOC103822999",-0.247821403754057,8.5845206600638,7.46061464015105,0.0075098928768599,0.406235592226511
"LGALS3",0.619475787096566,3.44090889230573,7.45840098943463,0.00751845268772541,0.406235592226511
"LOC103822380",-0.308620619171161,5.41676652048325,7.44959444135202,0.00755260681739691,0.406235592226511
"C2CD2",-0.305501269514029,6.44963992236406,7.43925891483136,0.00759289684940283,0.406235592226511
"QSOX1",0.71389137022972,3.72340995315388,7.43529821647108,0.00760839572214732,0.406235592226511
"PGRMC2",-0.388234664993714,4.43983819774548,7.43046005686605,0.00762737294954888,0.406235592226511
"CASP6",0.659169636740585,5.2274700837711,7.42323751608156,0.00765579443536416,0.406235592226511
"TMCC3",0.588940592136024,2.82881903603593,10.5904787460075,0.00772331355696024,0.407694914602647
"RHAG",-0.349051567719777,9.09056134357255,7.3891907810037,0.0077912647941652,0.409161885169871
"TARS1",-0.42774790185258,3.53580003213936,10.1337901530831,0.00805858919556323,0.419424467019315
"ATP6AP2",-0.150432225607724,6.57761274723433,7.31418145427205,0.0080986060089013,0.419424467019315
"HCK",0.703832172006464,3.17028068373819,7.31141246056395,0.0081101904203774,0.419424467019315
"LGALS1",0.799810173900644,4.59182751266808,7.29831911527899,0.00816520222328631,0.420136768943641
"COPS2",-0.39983956100213,5.07196181721558,7.25368401837584,0.00835567648797346,0.425904037998377
"JARID2",-0.246326460448624,5.28836694456323,7.25247588605223,0.00836089591673296,0.425904037998377
"CD101",0.700970504102968,2.4479967453747,8.42566750838185,0.00850979234100289,0.43133216104546
"HKDC1",-0.557739899846161,3.09277021107681,7.18793472946234,0.00864472742786056,0.436002391262591
"PCCB",-0.504965557099069,3.16956672294679,10.7066735403384,0.00876340785682585,0.439810833720895
"LYZ",1.35745964513218,6.53939398356225,7.13220866324789,0.00889786961902134,0.440859251599884
"CSF3R",0.69444131282375,5.64815931957342,7.13089395503793,0.00890393429967479,0.440859251599884
"DDHD2",-0.545153754518076,3.16978773912895,7.12868902209763,0.00891411521688026,0.440859251599884
"CDC42SE2",-0.265290928784853,6.53028955012206,7.11648662991623,0.00897067761746848,0.441042371265171
"CSRP1",0.492317797741283,5.79533290340287,7.10103960045288,0.00904281719317913,0.441042371265171
"LOC108963853",-0.397130545376219,3.80044118943378,7.08557766322961,0.00911563234744757,0.441042371265171
"NFKBIA",0.48723858922227,4.22574383391538,7.08418650896477,0.00912221364195139,0.441042371265171
"FEZ2",-0.448673057296287,3.32827407627504,9.10355207890115,0.00913426976216639,0.441042371265171
"NME6",-0.35083903118033,5.40632993787849,7.06755826043198,0.00920126348940048,0.441985723376423
"IFT52",-0.63938940734847,2.63364306654789,7.0593447951506,0.00924057313301709,0.441985723376423
"LOC115484227",-1.33909762043715,1.5239791874966,7.60082563392695,0.00933113696047992,0.442432882686465
"SGSH",1.02577297268331,1.71308217390244,10.9667914084283,0.00933677559654398,0.442432882686465
"MYH11",-1.54998101054145,2.24336442199405,6.99951811126424,0.00953224064941541,0.448013237794165
