"","logFC","logCPM","F","PValue","FDR"
"LOC115484093",2.14052515073518,4.12693917718526,2.85206988304831,0.0945135203708707,0.999965522494362
"LOC115484534",1.51154739491547,1.38371673913181,3.20066555869659,0.0948834020967547,0.999965522494362
"CBFB",0.44815844571952,3.31661290073953,4.02560911104681,0.0955329249848304,0.999965522494362
"MECR",0.562869841531261,3.81754619506869,2.83387538252901,0.0955561367397926,0.999965522494362
"SAMHD1",0.570645410988201,2.76979477656119,3.14389183199239,0.0957406522340837,0.999965522494362
"LOC108963957",1.91341755220851,5.37602823293255,2.82881718136748,0.0958482458233778,0.999965522494362
"M6PR",0.534824943449395,3.59017202058317,2.81345796018734,0.0967413048556281,0.999965522494362
"LOC103822931",0.644517979135406,3.42707680897963,2.80319917566332,0.0973429272950387,0.999965522494362
"LOC103821964",0.821426872600049,2.0682309818713,3.10501732871538,0.0976099573089186,0.999965522494362
"LOC103826246",0.791158539499365,2.12876203168484,2.9040315770735,0.0979092955138642,0.999965522494362
"PLIN2",-0.21151264330799,5.39260298583514,3.29756520057472,0.0979799613648574,0.999965522494362
"TM2D2",0.494332578052823,3.4064822023475,2.78449973582405,0.0984502343224634,0.999965522494362
"LOC115485056",-2.16398159003749,2.35791303176534,2.78291505953859,0.0985447119067702,0.999965522494362
"CCT5",-0.206755482395405,5.6432167770427,2.7771140737903,0.098891421567362,0.999965522494362
"MYC",0.610900048869073,3.00698506573219,2.77679493673547,0.0989105347361128,0.999965522494362
"LOC115484521",-1.24068238481989,2.08694053889016,2.75697305065152,0.100105734424712,0.999965522494362
"LSM5",0.626922891828636,2.67536052563923,3.05204498255907,0.100172375200714,0.999965522494362
"MBOAT1",0.557715885117846,3.55564387174797,2.75345333256833,0.100319632360486,0.999965522494362
"RNPEP",0.67706935761598,2.44736198995005,2.72128307867716,0.10229833327488,0.999965522494362
"LOC103825221",0.432226449489787,3.47066065089537,2.71831948228442,0.102482784089187,0.999965522494362
"DMC1",-0.984246007015409,1.79525769593538,3.28873271587781,0.103696442647689,0.999965522494362
"ARHGEF18",0.386035102009739,3.69806442468243,3.06749549278816,0.104183020247548,0.999965522494362
"ZNF622",-0.20501340550782,6.04555670866513,2.68831466906868,0.104371202936027,0.999965522494362
"OCIAD1",-0.287875450109754,7.36437978480905,2.67585761053416,0.10516655385378,0.999965522494362
"SLC39A1",0.714211808868082,2.19517348713331,4.50453526287118,0.105815344013591,0.999965522494362
"CD14",0.632066342560257,2.67540368460547,2.66164835739503,0.106082021699037,0.999965522494362
"CEBPD",0.696835322891956,3.67469374960403,2.6513118620451,0.106753551207112,0.999965522494362
"LOC103822039",0.556545568155681,4.58909439641942,2.64857597352809,0.106932084662237,0.999965522494362
"LOC108961204",-1.75889095502475,5.27181864422772,2.64651690074077,0.107066671101893,0.999965522494362
"RPL30",-0.422183596790085,9.1744131887283,2.63886184314157,0.107568683430192,0.999965522494362
"DOCK11",0.341449173044274,3.87970772607965,2.88083718969777,0.107595647569628,0.999965522494362
"FAM192A",-0.20265906282255,6.60596096322175,2.62478803665784,0.108498491502809,0.999965522494362
"GM2A",0.662138370493722,5.07888965738251,2.62420342912854,0.108537307872977,0.999965522494362
"LOC103825020",1.11621214156003,3.07627034144449,2.61229178265169,0.109331591600141,0.999965522494362
"AKAP13",0.426235730809887,3.32493878883544,2.86649589666152,0.1096561710629,0.999965522494362
"ELMO1",0.472567428855497,3.24040513275648,2.60679614944286,0.109700231630331,0.999965522494362
"LOC103813632",0.68524330520131,3.76961352941507,2.6035616272655,0.109917847512103,0.999965522494362
"NIPA1",0.506631950354185,2.90922800587956,3.33911628576942,0.110009798575118,0.999965522494362
"LOC108963102",-0.306680303629398,4.16235002730998,2.59252228789721,0.110664201474196,0.999965522494362
"PDCD2",-0.445156522181651,3.99780779081581,2.59026439395743,0.110817550438776,0.999965522494362
"LOC103821914",0.530137031807074,3.96498532196643,2.58170041572072,0.111401349511997,0.999965522494362
"ALG3",0.861920500289172,1.9374776813813,6.30098378207077,0.111978610711435,0.999965522494362
"IFT20",-0.232739605027711,8.4344406990451,2.56994994768469,0.112207968370406,0.999965522494362
"MAN1A1",0.461088337718886,3.14406135463317,2.76165002725496,0.112584405901703,0.999965522494362
"ST13",-0.27836689486147,5.45870827072545,2.56095093062603,0.112830126698376,0.999965522494362
"SLC2A6",0.5568189244048,3.01794475535884,2.56060221984113,0.112854312759748,0.999965522494362
"LOC115485015",-1.98976276133108,5.32894693119969,2.55811713786706,0.113026842322546,0.999965522494362
"LOC115485026",-1.98976276133108,5.32894693119969,2.55811713786706,0.113026842322546,0.999965522494362
"LOC115485031",-1.98976276133108,5.32894693119969,2.55811713786706,0.113026842322546,0.999965522494362
"ANXA6",0.492136364127633,5.42844097159443,2.53267593895588,0.114810201827537,0.999965522494362
"KLF2",0.47049516145738,5.69672668172055,2.53213185408009,0.114848683134248,0.999965522494362
"HSPA2",-0.413509293225891,9.27227072582033,2.53159833690204,0.114886431047102,0.999965522494362
"CALM1",0.369700543445105,3.97513248683853,2.52529547284016,0.115333430428387,0.999965522494362
"POLE4",0.721596844088833,2.24803972502591,3.43186608160014,0.115786677078825,0.999965522494362
"ACTR2",0.376777025237864,4.95765428144564,2.51612256863121,0.11598745794928,0.999965522494362
"PRPF39",-0.20868933650537,7.58148630159745,2.51212434756826,0.116273830422084,0.999965522494362
"CACYBP",-0.272708398600726,8.59892989642512,2.51203919492913,0.116279938089004,0.999965522494362
"LOC103825396",1.23768895769316,1.46380044645412,2.93903858592032,0.116368347696682,0.999965522494362
"CARHSP1",0.527288068298127,2.75245417744426,2.69310756628942,0.117091754512722,0.999965522494362
"NSRP1",-0.217157382804054,5.73677819934411,2.48157272515321,0.118488449315008,0.999965522494362
"LOC108963378",-1.24243422710596,1.70342623103547,2.47656857279315,0.118855680458697,0.999965522494362
"RASSF2",0.50395807877157,3.71464745611544,2.47641377478797,0.118867060709544,0.999965522494362
"LOC103826772",0.88777231207074,3.80269940532046,2.47364154911325,0.119071073087433,0.999965522494362
"YBX1",0.368320592224295,4.7362988754159,2.47120702688362,0.119250557615302,0.999965522494362
"TMEM59",-0.160796023390558,7.84812418625041,2.46478188442791,0.119725710449424,0.999965522494362
"ANP32A",-0.200597201250024,7.72756860555022,2.46317039028923,0.119845217152765,0.999965522494362
"DCAF5",-0.212463869835146,8.93901035698996,2.45398281964449,0.120529123262865,0.999965522494362
"LOC103825363",-0.657776200110568,4.94090079819095,2.45053773463199,0.120786698912585,0.999965522494362
"CWC15",-0.270658284235193,7.18532278420532,2.43332075145961,0.12208325673312,0.999965522494362
"ZNRF2",0.493525039239646,2.89587246038142,3.17397120170693,0.122385924432165,0.999965522494362
"MATK",0.497860231314947,2.89979815305101,3.45743644693586,0.123435037508516,0.999965522494362
"CTSC",0.529950580133928,4.34891625313849,2.40670626778932,0.124118444032925,0.999965522494362
"NOD1",0.704802972412507,2.20942842430367,3.00839590162552,0.124447271727815,0.999965522494362
"ANKRD12",-0.269333147208324,6.41513296743236,2.39607244773377,0.124942265353208,0.999965522494362
"ATP11B",0.417939863141474,3.26264311077156,2.39486065137285,0.125036535938266,0.999965522494362
"LOC103813348",0.567357093591606,2.63640271482417,2.39220461142255,0.125243440741401,0.999965522494362
"LOC103824791",-0.221011577687623,5.57434863755794,2.38957285350396,0.125448834794113,0.999965522494362
"LOC115485008",-1.44675747015758,1.18344107545532,2.4182487147827,0.125497017392008,0.999965522494362
"TMEM154",0.515189698901562,3.12863602997398,2.38466393205258,0.125832964607417,0.999965522494362
"YIPF5",-0.193863148705348,5.55763039696293,3.28183967074168,0.12613561086483,0.999965522494362
"LOC115485604",1.82214746375607,1.36465527673028,2.38854618834058,0.126241002168826,0.999965522494362
"LOC115485605",1.82214746375607,1.36465527673028,2.38854618834058,0.126241002168826,0.999965522494362
"HNRNPDL",-0.2263830351707,8.67900098228198,2.36984340455098,0.127000765471489,0.999965522494362
"STOM",0.730471997126245,3.44222802932024,2.36981824689416,0.127002758168822,0.999965522494362
"IL2RG",0.532789830923193,4.80001824661999,2.36899913554222,0.127067657940862,0.999965522494362
"JMJD6",-0.281808205823076,5.16975041668743,2.36594831398263,0.127309710031318,0.999965522494362
"S1PR4",0.488176179161212,3.42791151370261,2.36400479136906,0.127464180488178,0.999965522494362
"SURF6",-0.25680622507568,5.99711417673983,2.36082724574029,0.127717186711842,0.999965522494362
"GMFB",0.400315531475306,4.16227724823448,2.35536481228762,0.128153449611831,0.999965522494362
"LOC103818852",0.535929844250538,2.73106666376585,2.35276524239865,0.128361657941615,0.999965522494362
"NRBF2",-0.254510334596653,5.42778422156136,2.35029669534827,0.128559726048324,0.999965522494362
"GUSB",0.325499763356877,3.96076531399337,2.34175415363959,0.129247822035102,0.999965522494362
"CHPT1",0.597303981399693,2.4546878640679,3.32453403587019,0.129418788129745,0.999965522494362
"LOC103826085",0.638378060293738,2.37666818571817,4.58254662476835,0.129904576768836,0.999965522494362
"SPTY2D1",-0.461625743543508,4.04770356057156,2.33238549659366,0.130007252469335,0.999965522494362
"RBM47",0.883866002003982,1.80510853015943,4.58792741953787,0.13028587715513,0.999965522494362
"SGPL1",0.530387517651845,2.65832226711674,2.94270610474689,0.130647222598415,0.999965522494362
"LOC103821682",1.43688763629266,1.2239128781061,3.6774571238653,0.130775715329016,0.999965522494362
"SELENOM",0.49916932812713,3.63224778345451,2.29695070191231,0.132925643151591,0.999965522494362
"LOC103813689",-0.259240751140702,6.13688856126851,2.29436792973301,0.133141243458612,0.999965522494362
"TARDBP",-0.189411098236155,6.76082068274174,2.29402119310231,0.133170217921027,0.999965522494362
"CTSH",0.30081844907145,6.2108923943516,2.28949026647835,0.133549494889111,0.999965522494362
"LOC103823014",0.553918301572058,3.13772116390723,2.28852631025118,0.133630344095283,0.999965522494362
"LOC108964788",0.640815671798343,2.64248506163059,2.27583408954409,0.13470006327544,0.999965522494362
"NHSL2",0.563250422705687,3.30378836519225,2.27457407348981,0.134806788319848,0.999965522494362
"STK10",0.329843000571732,4.42444648110817,2.26768860912383,0.135391694147892,0.999965522494362
"SRPK2",0.63182436949988,2.34844640158866,4.40972967683332,0.13553166830342,0.999965522494362
"LOC103819677",0.386020732089001,5.45026231734683,2.26311780862294,0.135781565026245,0.999965522494362
"ZFAND2B",-0.169679638125588,7.7740859960563,2.25982785024635,0.136062974264443,0.999965522494362
"BMF",0.508485069472359,2.72984423250713,2.37004488975991,0.13710542859502,0.999965522494362
"LOC108964238",0.457213507105855,6.8874407178675,2.24049905066726,0.137729721849458,0.999965522494362
"LOC115484186",1.09418618198314,2.62687458577537,2.23971777732806,0.137797578429529,0.999965522494362
"EPCAM",0.678336169713045,3.08674875021137,2.23735136156313,0.138003342771113,0.999965522494362
"NFKB2",0.545787390376858,2.61342326535353,3.72999770135763,0.139479323607416,0.999965522494362
"PRKCB",0.32010198551099,3.97552311423087,2.20291842156445,0.141037261688368,0.999965522494362
"AHSA1",-0.236814559450554,7.39213078234119,2.20139247208589,0.141173462043664,0.999965522494362
"CAPRIN1",-0.209910136897559,8.10973461341192,2.19859716645609,0.141423349249009,0.999965522494362
"LOC108963214",-0.520064375965334,4.87765599679998,2.19590469120919,0.141664520738208,0.999965522494362
"UBE2G1",-0.159726919830463,7.93502723206498,2.19517105347435,0.141730315698676,0.999965522494362
"MACO1",-0.184852106185942,6.72418947028252,2.18800800783345,0.142374554738463,0.999965522494362
"NCEH1",0.75148724631401,2.02984809996811,4.21696760261061,0.142456556438538,0.999965522494362
"LITAF",0.557756819565712,3.0480710971697,2.18572297767254,0.14258077087645,0.999965522494362
"DDX59",-0.235542550558934,5.14912583124257,2.18534311169994,0.142615085498807,0.999965522494362
"AAAS",1.18057566053135,1.42003227311596,2.33315383066822,0.142897343530855,0.999965522494362
"LOC108961730",0.376261177734872,3.44003316241358,2.36751563457145,0.143446127646017,0.999965522494362
"CLDN23",1.20638301068396,1.38360972029121,5.77000509442311,0.143498428687225,0.999965522494362
"ADD3",0.407266432563602,4.65779084269812,2.17354460967433,0.143685592254697,0.999965522494362
"LOC108964100",-0.691968297950668,2.61717365366221,2.17231439129918,0.143797740056965,0.999965522494362
"LOC103818038",0.768017329929476,2.03151770425298,2.81321614598455,0.14406971036362,0.999965522494362
"LOC108963639",0.950096580607394,1.58735604908865,2.26620305864184,0.144136146769352,0.999965522494362
"ADAM15",0.456844651241621,2.9558796267924,2.16812002250923,0.144180854466608,0.999965522494362
"ANAPC13",0.562241321357074,2.53071980020805,2.95857481701236,0.144416764302881,0.999965522494362
"BANK1",0.571377906579096,2.7020378480536,2.16406788747572,0.144552084742342,0.999965522494362
"SNX17",0.283540459053304,4.0932473390003,3.49403350949412,0.144682984422273,0.999965522494362
"BBS7",0.52268232470873,2.72160923875499,2.16207770314808,0.144734812254474,0.999965522494362
"TTYH2",0.848461547637692,1.7870465526164,3.90232218841095,0.144950399309617,0.999965522494362
"PAPSS1",0.561312467517173,2.55289145812201,3.57779481627075,0.144986675179743,0.999965522494362
"ANAPC10",-0.300878452729261,4.86634992931254,2.14779457723514,0.146053981460419,0.999965522494362
"CSF1R",0.576894675008551,4.69441602708082,2.14110080937524,0.146676935901849,0.999965522494362
"ABR",0.50433365127734,3.20395111747474,2.13934236393367,0.146841089112182,0.999965522494362
"OSTF1",0.450547703000655,2.94314623667839,2.85342188613658,0.146950000120543,0.999965522494362
"PRPF38B",-0.168872422830167,7.28511867234996,2.134887772179,0.147257872808382,0.999965522494362
"LOC103822517",0.725990861931764,2.07333269012858,2.35605871558238,0.147348487823028,0.999965522494362
"LOC103819610",-0.629561601779047,3.76745291576111,2.1339099471059,0.147349541892531,0.999965522494362
"LRRC59",0.49466689171382,2.75122031062294,3.79598952021771,0.148282659021894,0.999965522494362
"SIL1",-0.244656228948512,5.05612844707156,2.12027094173803,0.148635006300109,0.999965522494362
"LOC108963524",0.51848579853332,2.81960179706184,2.11244086930698,0.14937878637518,0.999965522494362
"LOC103822460",0.422634085740046,4.48346676583107,2.11134044324024,0.149483657548924,0.999965522494362
"SCD",0.487819546292885,2.80612329348373,3.17170356501068,0.149500787094549,0.999965522494362
"PPIH",0.43264701249386,3.52722306439701,2.11025117798996,0.149587548219904,0.999965522494362
"HIF1A",0.485059686107982,2.78326943939374,3.49391072420878,0.149592908597587,0.999965522494362
"HK1",0.363905773972657,3.49339312789366,2.33715421606702,0.149624461140274,0.999965522494362
"VSTM2B",0.534150786912032,2.67143933446064,2.10947702744335,0.149661434569507,0.999965522494362
"VPS26A",-0.163396527903734,6.21142720497355,2.10359528813548,0.150224167337463,0.999965522494362
"MGAT2",0.3556704235906,3.48581425093806,2.38357755546797,0.150266359373631,0.999965522494362
"CYTIP",0.514878716046952,3.87101878088861,2.10267058361852,0.150312858584109,0.999965522494362
"DNAJC19",-0.275028421604476,8.03900540167813,2.10116067568934,0.150457807622752,0.999965522494362
"UTP11",0.322272166277124,3.78729896899989,2.10061934444695,0.150509813703496,0.999965522494362
"GFI1B",-0.25746596367436,7.88677200181891,2.09965999246308,0.150602030002441,0.999965522494362
"IL13RA1",0.501409103698005,2.94521063581889,2.09892821112051,0.150672414988904,0.999965522494362
"TMEM273",0.485280337521872,3.65456411282078,2.09548898333111,0.151003716469228,0.999965522494362
"FMNL1",0.644258679048886,3.79596217978392,2.09388367151031,0.151158642576433,0.999965522494362
"PTPN6",0.426616373438542,4.4926270786545,2.09344968392559,0.151200557352146,0.999965522494362
"HAGH",-0.212327296613981,9.00296921532536,2.08868533145503,0.151661579544436,0.999965522494362
"CFH",0.580409543345623,3.06253911160992,2.0883051988914,0.151698432503281,0.999965522494362
"RAB8A",-0.190805927737591,6.14010949885359,2.0878906412198,0.151738634616588,0.999965522494362
"SPTBN1",0.425965445211424,3.1490367817466,2.07291808276433,0.153198847843203,0.999965522494362
"OAF",0.679711155737762,2.2342999602786,2.06891708126399,0.153591778862123,0.999965522494362
"CSF3R",0.597363501194585,5.64815931957342,2.06510453543783,0.153967280430651,0.999965522494362
"STK25",-0.185066324310851,6.47241326498777,2.05546158967271,0.154921746056873,0.999965522494362
"SREBF2",0.399191120746537,3.80737765215176,2.04932276416611,0.155532918021676,0.999965522494362
"GNG7",0.929316832971279,1.90559779987714,2.04583010552027,0.155881880370675,0.999965522494362
"GGNBP2",-0.150568771186286,6.04130481814024,2.07691420871561,0.156755758193397,0.999965522494362
"ARL4C",0.575871743646561,3.15245368114743,2.03358482024486,0.157112488010426,0.999965522494362
"IFI30",0.571050844191145,5.81414818933549,2.03038004086587,0.157436402809263,0.999965522494362
"SMIM4",0.353637725752173,3.55437774458486,2.17247457534709,0.158112646735498,0.999965522494362
"RPIA",0.347058978812317,3.5351233203887,2.65958599958519,0.158156263511521,0.999965522494362
"CLCC1",-0.195449400329845,6.9133919515887,2.0168665529403,0.158810740410416,0.999965522494362
