Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES4_164_Control-protein_0_1 - Adapter 1	0.826024785188967	1.0219763199955987	0.8931306131292632	0.5579919843634965	0.612664856169869	0.1522810392863301	0.1829533904457674	0.6606650210541599	3.310104529616725	14.930232558139535	59.53703703703703	130.37037037037035	545.7142857142858	495.7142857142857	442.8571428571429	417.14285714285717	554.2857142857143	425.7142857142857	327.14285714285717	398.5714285714286	357.14285714285717	325.7142857142857	341.42857142857144	281.42857142857144	335.7142857142857	237.14285714285717	254.2857142857143	235.71428571428572	255.71428571428572	188.57142857142858	301.42857142857144	190.0	192.85714285714286	142.85714285714286	114.28571428571429	94.28571428571429	87.14285714285715	60.00000000000001	50.0	52.85714285714286	85.71428571428572	48.57142857142858	55.714285714285715	88.57142857142858	52.85714285714286	120.00000000000001	457.14285714285717	570.0	808.5714285714287	24088.57142857143
ES4_164_Control-protein_0_2 - Adapter 1	0.9186971662062382	1.1694806699582327	1.4597737789086438	0.976788005358883	1.2959118619303343	0.5249975043333848	0.4791636416436765	0.8595905328880499	4.245063879210221	24.697674418604652	86.1111111111111	206.66666666666666	867.1428571428572	820.0	481.42857142857144	607.1428571428572	887.1428571428572	404.28571428571433	732.8571428571429	261.42857142857144	407.14285714285717	412.8571428571429	442.8571428571429	477.14285714285717	354.28571428571433	280.0	322.8571428571429	208.57142857142858	278.5714285714286	181.42857142857144	317.14285714285717	170.0	191.42857142857144	141.42857142857144	130.0	77.14285714285715	87.14285714285715	64.28571428571429	44.28571428571429	41.42857142857143	65.71428571428572	34.285714285714285	58.57142857142858	14.285714285714286	20.0	8.571428571428571	77.14285714285715	41.42857142857143	48.57142857142858	284.2857142857143
ES50_Blue-024_Control-protein_14_1 - Adapter 1	0.8332500651181238	1.0315957788533974	0.9051034674917919	0.5758973299691704	0.5636449278906172	0.16123220113871528	0.2026192241166296	0.6474464579901154	3.8735177865612647	14.986807387862797	72.52631578947368	132.5	535.0	575.0	556.6666666666667	601.6666666666667	646.6666666666667	423.33333333333337	461.6666666666667	453.33333333333337	391.6666666666667	335.0	443.33333333333337	413.33333333333337	336.6666666666667	330.0	330.0	266.6666666666667	300.0	185.0	270.0	203.33333333333334	231.66666666666669	341.6666666666667	123.33333333333334	186.66666666666669	168.33333333333334	168.33333333333334	141.66666666666669	71.66666666666667	455.0	105.0	178.33333333333334	1433.3333333333335	685.0	195.0	2696.666666666667	2313.3333333333335	636.6666666666667	24701.666666666668
ES50_Blue-024_Control-protein_14_2 - Adapter 1	0.9356312599088589	1.1690765148879954	1.5242594762284498	0.9157305503701029	1.2278285848131438	0.6229987542084076	0.49172226340499137	1.0345963756177925	4.295125164690382	25.435356200527707	101.05263157894737	243.33333333333334	920.0	955.0	685.0	833.3333333333334	1011.6666666666667	436.6666666666667	968.3333333333334	338.33333333333337	471.6666666666667	461.6666666666667	550.0	540.0	403.33333333333337	323.33333333333337	408.33333333333337	288.33333333333337	260.0	240.0	216.66666666666669	200.0	190.0	290.0	133.33333333333334	171.66666666666669	148.33333333333334	128.33333333333334	106.66666666666667	38.333333333333336	418.33333333333337	36.66666666666667	25.0	96.66666666666667	43.333333333333336	210.0	86.66666666666667	73.33333333333334	123.33333333333334	2040.0
ES51_Blue-024_Control-protein_21_1 - Adapter 1	0.8167806179702984	1.0393485661254933	0.9000888800106583	0.5766763759393206	0.5603368179622089	0.15492434297849747	0.18730886850152906	0.6761807679238871	4.051665533650578	15.625000000000002	63.04347826086957	146.08695652173915	556.6666666666667	581.6666666666667	508.33333333333337	501.6666666666667	560.0	420.0	383.33333333333337	453.33333333333337	418.33333333333337	396.6666666666667	330.0	343.33333333333337	368.33333333333337	308.33333333333337	241.66666666666669	235.0	240.0	186.66666666666669	320.0	203.33333333333334	166.66666666666669	151.66666666666669	115.0	113.33333333333334	68.33333333333334	70.0	61.66666666666667	38.333333333333336	78.33333333333334	41.66666666666667	13.333333333333334	106.66666666666667	35.0	78.33333333333334	351.6666666666667	226.66666666666669	345.0	10470.0
ES51_Blue-024_Control-protein_21_2 - Adapter 1	0.9115407107069691	1.1860283681853874	1.5068471786445077	0.8871872774681826	1.2379281235565514	0.6416777276347226	0.5084097859327217	0.9293238192320761	4.452753229095853	26.331521739130437	101.6304347826087	249.13043478260872	901.6666666666667	970.0	568.3333333333334	703.3333333333334	958.3333333333334	411.6666666666667	735.0	355.0	553.3333333333334	416.6666666666667	480.0	540.0	403.33333333333337	323.33333333333337	365.0	233.33333333333334	275.0	195.0	288.33333333333337	181.66666666666669	158.33333333333334	125.0	145.0	91.66666666666667	90.0	75.0	35.0	26.666666666666668	58.333333333333336	28.333333333333336	23.333333333333336	20.0	21.666666666666668	10.0	36.66666666666667	25.0	20.0	190.0
ES52_SEM19-1481_MG-lipid_14_1 - Adapter 1	0.8355435612905823	1.0686540413558236	0.9165339838135128	0.5936556503414318	0.6086333947978089	0.15976224783861673	0.1984870317002882	0.6930835734870316	3.873198847262248	15.76036866359447	79.16666666666666	146.29629629629628	510.00000000000006	657.1428571428572	577.1428571428572	548.5714285714286	612.8571428571429	494.28571428571433	391.42857142857144	482.8571428571429	434.28571428571433	357.14285714285717	448.5714285714286	410.0	352.8571428571429	307.14285714285717	337.14285714285717	241.42857142857144	281.42857142857144	217.14285714285717	270.0	208.57142857142858	208.57142857142858	155.71428571428572	108.57142857142858	82.85714285714286	90.0	75.71428571428572	64.28571428571429	75.71428571428572	55.714285714285715	48.57142857142858	38.57142857142858	115.71428571428572	64.28571428571429	81.42857142857143	580.0	434.28571428571433	377.14285714285717	17602.857142857145
ES52_SEM19-1481_MG-lipid_14_2 - Adapter 1	0.9198046251592459	1.1602382845840198	1.4587313525770962	1.0144227630195493	1.2259798855815147	0.4879322766570605	0.5410662824207493	0.946685878962536	5.054755043227666	27.764976958525345	96.66666666666666	250.74074074074073	922.8571428571429	885.7142857142858	711.4285714285714	795.7142857142858	912.8571428571429	470.00000000000006	837.1428571428572	358.5714285714286	470.00000000000006	457.14285714285717	565.7142857142858	567.1428571428572	414.28571428571433	387.14285714285717	442.8571428571429	224.2857142857143	272.8571428571429	225.71428571428572	241.42857142857144	152.85714285714286	224.2857142857143	172.85714285714286	122.85714285714286	92.85714285714286	72.85714285714286	81.42857142857143	58.57142857142858	32.85714285714286	67.14285714285715	22.857142857142858	12.857142857142858	22.857142857142858	22.857142857142858	12.857142857142858	57.142857142857146	34.285714285714285	22.857142857142858	271.42857142857144
ES53_SEM19-74_MG-protein_0_1 - Adapter 1	0.8220767010781577	1.0465051572628747	0.9321332784770887	0.5952158538427625	0.5929895869815072	0.16159742706904887	0.1562684976914881	0.5240726124704025	3.068181818181818	14.343434343434343	57.676767676767675	105.6	466.6666666666667	526.6666666666667	411.6666666666667	421.6666666666667	471.6666666666667	351.6666666666667	315.0	333.33333333333337	330.0	288.33333333333337	293.33333333333337	283.33333333333337	310.0	241.66666666666669	238.33333333333334	216.66666666666669	225.0	175.0	331.6666666666667	150.0	131.66666666666669	110.0	101.66666666666667	115.0	71.66666666666667	81.66666666666667	98.33333333333334	65.0	88.33333333333334	68.33333333333334	120.0	1138.3333333333335	426.6666666666667	123.33333333333334	683.3333333333334	785.0	1321.6666666666667	56175.0
ES53_SEM19-74_MG-protein_0_2 - Adapter 1	0.9238329879351393	1.1846436222139427	1.5299188763698197	0.9294093346035152	1.2105688931420087	0.5366849836725432	0.4396038041119135	0.691397000789266	4.13510101010101	22.373737373737374	93.13131313131314	178.4	800.0	788.3333333333334	516.6666666666667	656.6666666666667	811.6666666666667	333.33333333333337	658.3333333333334	251.66666666666669	358.33333333333337	396.6666666666667	376.6666666666667	505.0	306.6666666666667	288.33333333333337	296.6666666666667	228.33333333333334	213.33333333333334	160.0	318.33333333333337	161.66666666666669	188.33333333333334	125.0	93.33333333333334	103.33333333333334	96.66666666666667	100.0	81.66666666666667	68.33333333333334	103.33333333333334	31.666666666666668	61.66666666666667	15.0	33.333333333333336	26.666666666666668	91.66666666666667	36.66666666666667	45.0	738.3333333333334
ES54_SEM19-74_MG-protein_14_1 - Adapter 1	0.8331354158781336	1.0558772918054795	0.9426845798260775	0.6011655980628156	0.5935657538978286	0.1589388828540392	0.14292792621107597	0.5229455709711847	3.1036585365853657	13.75609756097561	57.156862745098046	94.23076923076923	450.0	485.0	446.6666666666667	428.33333333333337	491.6666666666667	380.0	398.33333333333337	386.6666666666667	101.66666666666667	288.33333333333337	305.0	311.6666666666667	291.6666666666667	226.66666666666669	243.33333333333334	166.66666666666669	206.66666666666669	155.0	173.33333333333334	126.66666666666667	140.0	141.66666666666669	75.0	56.66666666666667	55.0	65.0	30.0	28.333333333333336	46.66666666666667	20.0	50.0	266.6666666666667	68.33333333333334	98.33333333333334	640.0	235.0	120.0	6171.666666666667
ES54_SEM19-74_MG-protein_14_2 - Adapter 1	0.928161570247607	1.183331075850709	1.539569707790545	0.9266897658203198	1.2402301177983968	0.5226497436777009	0.41925525021915616	0.722671138893124	3.7134146341463414	25.536585365853657	86.76470588235294	195.0	713.3333333333334	736.6666666666667	518.3333333333334	708.3333333333334	865.0	363.33333333333337	651.6666666666667	256.6666666666667	335.0	406.6666666666667	480.0	486.6666666666667	300.0	273.33333333333337	295.0	176.66666666666669	231.66666666666669	166.66666666666669	180.0	113.33333333333334	176.66666666666669	141.66666666666669	65.0	48.333333333333336	68.33333333333334	75.0	23.333333333333336	36.66666666666667	53.333333333333336	16.666666666666668	46.66666666666667	13.333333333333334	53.333333333333336	8.333333333333334	86.66666666666667	28.333333333333336	25.0	146.66666666666669
ES55_SEM19-74_MG-protein_21_1 - Adapter 1	0.8404046700738224	1.0285347351104268	0.9289113690308618	0.6169037799816144	0.6275650433622415	0.1595721970796687	0.15925198531295365	0.5038428693424424	3.1489071038251364	13.19672131147541	60.10989010989011	93.47826086956522	415.0	376.6666666666667	351.6666666666667	368.33333333333337	445.0	335.0	313.33333333333337	326.6666666666667	308.33333333333337	256.6666666666667	306.6666666666667	313.33333333333337	278.33333333333337	225.0	186.66666666666669	191.66666666666669	166.66666666666669	153.33333333333334	163.33333333333334	118.33333333333334	165.0	106.66666666666667	83.33333333333334	55.0	63.333333333333336	80.0	40.0	36.66666666666667	61.66666666666667	58.333333333333336	63.333333333333336	271.6666666666667	51.66666666666667	115.0	2105.0	630.0	221.66666666666669	19413.333333333336
ES55_SEM19-74_MG-protein_21_2 - Adapter 1	0.9240585569598972	1.1610975168812316	1.4680333982209495	0.8969634463463023	1.2561974649766512	0.5677354623857912	0.425241226197592	0.7412467976088813	4.023224043715847	23.387978142076502	96.92307692307692	181.73913043478262	621.6666666666667	611.6666666666667	430.0	650.0	701.6666666666667	371.6666666666667	635.0	258.33333333333337	390.0	385.0	420.0	495.0	306.6666666666667	283.33333333333337	296.6666666666667	191.66666666666669	181.66666666666669	178.33333333333334	188.33333333333334	110.0	191.66666666666669	100.0	91.66666666666667	68.33333333333334	118.33333333333334	81.66666666666667	36.66666666666667	20.0	65.0	25.0	36.66666666666667	25.0	43.333333333333336	26.666666666666668	85.0	30.0	18.333333333333336	260.0
ES56_Blue-050_Control-lipid_21_1 - Adapter 1	0.8009331780784362	1.0353475780203598	0.9151678444122207	0.5465077162879911	0.5718578013280456	0.15436690346844964	0.2881786573950254	0.7488633324418295	3.235294117647059	14.239828693790148	58.80341880341881	128.27586206896552	595.7142857142858	611.4285714285714	501.42857142857144	491.42857142857144	615.7142857142858	497.14285714285717	455.7142857142857	442.8571428571429	398.5714285714286	370.0	387.14285714285717	387.14285714285717	362.8571428571429	271.42857142857144	337.14285714285717	270.0	260.0	194.2857142857143	240.00000000000003	185.71428571428572	157.14285714285714	128.57142857142858	97.14285714285715	85.71428571428572	52.85714285714286	57.142857142857146	54.28571428571429	54.28571428571429	80.0	38.57142857142858	40.0	134.2857142857143	57.142857142857146	110.0	911.4285714285714	328.5714285714286	195.71428571428572	8404.285714285716
ES56_Blue-050_Control-lipid_21_2 - Adapter 1	0.920985810647546	1.151370372984584	1.6462929222437201	0.810440077058408	1.0263310753492492	0.5695779356456331	0.5576357314790051	0.8090398502273336	4.411764705882353	23.768736616702355	95.98290598290599	210.0	901.4285714285714	927.1428571428572	525.7142857142858	761.4285714285714	984.2857142857143	425.7142857142857	920.0000000000001	302.8571428571429	485.7142857142857	460.00000000000006	534.2857142857143	561.4285714285714	418.5714285714286	345.7142857142857	377.14285714285717	258.5714285714286	300.0	221.42857142857144	197.14285714285717	175.71428571428572	165.71428571428572	128.57142857142858	101.42857142857143	94.28571428571429	80.0	77.14285714285715	47.142857142857146	30.000000000000004	58.57142857142858	22.857142857142858	20.0	17.142857142857142	35.714285714285715	10.0	40.0	20.0	20.0	122.85714285714286
ES57_Blue-031_MG-lipid_0_1 - Adapter 1	0.8118682690239499	1.0368183294583082	0.9093857769115417	0.561921127984704	0.5779099230937489	0.1500569101284543	0.18149157581764122	0.5661546085232904	3.3102081268582753	13.452380952380953	59.04761904761905	129.375	465.0	473.75	441.25	512.5	512.5	402.5	315.0	407.5	268.75	305.0	305.0	332.5	333.75	242.5	207.5	196.25	195.0	177.5	318.75	186.25	163.75	141.25	96.25	80.0	76.25	90.0	58.75	61.25	66.25	23.75	23.75	37.5	21.25	62.5	115.0	70.0	151.25	5110.0
ES57_Blue-031_MG-lipid_0_2 - Adapter 1	0.9045353401861661	1.2072566264563556	1.505348947359825	0.9220140620621938	1.3791634969212334	0.5993759243056577	0.4314296333002973	0.8064915758176412	4.365708622398414	24.464285714285715	94.12698412698413	215.625	795.0	777.5	490.0	728.75	848.75	395.0	735.0	291.25	343.75	400.0	456.25	527.5	326.25	248.75	327.5	207.5	242.5	262.5	236.25	202.5	157.5	130.0	108.75	87.5	68.75	68.75	57.5	33.75	55.0	21.25	38.75	15.0	26.25	15.0	95.0	40.0	27.5	161.25
ES58_Blue-032_MG-protein_0_1 - Adapter 1	0.8272886530377481	1.0367707375594202	0.8939055972332851	0.5928950533998733	0.624908561860949	0.17539867028626233	0.21035177839911567	0.7087126137841352	3.5535900104058276	17.08939708939709	70.08333333333333	163.66666666666666	561.25	662.5	558.75	596.25	657.5	518.75	468.75	482.5	392.5	350.0	370.0	402.5	406.25	325.0	302.5	266.25	295.0	200.0	528.75	236.25	192.5	160.0	112.5	121.25	90.0	86.25	87.5	71.25	50.0	43.75	35.0	83.75	37.5	46.25	198.75	161.25	317.5	10542.5
ES58_Blue-032_MG-protein_0_2 - Adapter 1	0.9110502772306042	1.1557825592094513	1.4883855783767088	0.8788068745224897	1.2471958970691028	0.624461530958922	0.5286429546784576	0.9609882964889467	5.078043704474506	28.274428274428274	112.75	272.0	921.25	990.0	647.5	882.5	1106.25	446.25	992.5	335.0	477.5	490.0	457.5	557.5	441.25	360.0	433.75	261.25	322.5	270.0	480.0	208.75	233.75	160.0	127.5	98.75	113.75	107.5	66.25	67.5	56.25	46.25	40.0	38.75	30.0	17.5	102.5	41.25	31.25	198.75
ES59_Blue-032_MG-protein_14_1 - Adapter 1	0.8313856199559722	1.04814681925717	0.933511247565138	0.6155150132294316	0.591526297696803	0.15804400137504296	0.19044345135785493	0.6133113311331133	3.2838283828382835	14.285714285714286	68.0701754385965	125.00000000000001	488.5714285714286	502.8571428571429	480.00000000000006	487.14285714285717	547.1428571428572	431.42857142857144	381.42857142857144	402.8571428571429	362.8571428571429	330.0	338.5714285714286	358.5714285714286	294.2857142857143	250.00000000000003	314.2857142857143	251.42857142857144	268.5714285714286	157.14285714285714	221.42857142857144	160.0	148.57142857142858	145.71428571428572	112.85714285714286	81.42857142857143	74.28571428571429	64.28571428571429	77.14285714285715	55.714285714285715	65.71428571428572	57.142857142857146	97.14285714285715	874.2857142857143	185.71428571428572	157.14285714285714	2874.2857142857147	1111.4285714285716	585.7142857142858	35214.28571428572
ES59_Blue-032_MG-protein_14_2 - Adapter 1	0.9238970327632625	1.1770400806549293	1.5227189777836383	0.929927520118082	1.2812822275696116	0.6305431419731866	0.5029219663114473	0.8512101210121011	4.9064906490649065	26.197802197802197	104.82456140350877	218.57142857142858	820.0	818.5714285714287	534.2857142857143	694.2857142857143	881.4285714285714	420.0	765.7142857142858	314.2857142857143	465.7142857142857	438.5714285714286	508.5714285714286	510.00000000000006	341.42857142857144	287.14285714285717	344.28571428571433	260.0	305.7142857142857	182.85714285714286	210.0	142.85714285714286	164.2857142857143	162.85714285714286	111.42857142857143	70.0	90.0	85.71428571428572	64.28571428571429	57.142857142857146	72.85714285714286	32.85714285714286	22.857142857142858	11.428571428571429	42.85714285714286	38.57142857142858	90.0	54.28571428571429	48.57142857142858	475.7142857142857
ES5_164_Control-protein_14_1 - Adapter 1	0.8302760296102508	1.0382176930846772	0.9003555984064577	0.6011035883833946	0.6605824604800371	0.17122096393924166	0.24272407529084372	0.6957328385899815	3.8589981447124306	17.524752475247524	68.01980198019803	163.2	628.3333333333334	706.6666666666667	616.6666666666667	651.6666666666667	745.0	526.6666666666667	448.33333333333337	531.6666666666667	445.0	410.0	411.6666666666667	441.6666666666667	406.6666666666667	366.6666666666667	330.0	305.0	291.6666666666667	248.33333333333334	381.6666666666667	201.66666666666669	231.66666666666669	148.33333333333334	125.0	111.66666666666667	65.0	78.33333333333334	95.0	53.333333333333336	105.0	33.333333333333336	43.333333333333336	115.0	51.66666666666667	101.66666666666667	268.33333333333337	380.0	890.0	46710.0
ES5_164_Control-protein_14_2 - Adapter 1	0.9080556291887657	1.1652128055128697	1.4448289517765802	0.9582388966290248	1.329233177443667	0.5702856259421017	0.597147605612028	1.000309214594929	5.003092145949289	29.232673267326735	101.88118811881189	246.0	1103.3333333333335	960.0	748.3333333333334	981.6666666666667	1215.0	473.33333333333337	998.3333333333334	368.33333333333337	541.6666666666667	570.0	571.6666666666667	690.0	418.33333333333337	390.0	438.33333333333337	308.33333333333337	310.0	226.66666666666669	428.33333333333337	213.33333333333334	200.0	145.0	101.66666666666667	105.0	105.0	75.0	56.66666666666667	53.333333333333336	88.33333333333334	31.666666666666668	35.0	20.0	28.333333333333336	20.0	90.0	31.666666666666668	40.0	508.33333333333337
ES60_Blue-032_MG-protein_21_1 - Adapter 1	0.8476629480051856	1.045087113125387	0.9135513505608085	0.6179089440746603	0.5892082461906185	0.1634893014895692	0.1977206669726174	0.6914486767630411	4.045287637698898	16.577017114914426	72.94117647058825	156.53846153846155	663.3333333333334	700.0	593.3333333333334	635.0	635.0	523.3333333333334	423.33333333333337	526.6666666666667	410.0	365.0	406.6666666666667	471.6666666666667	403.33333333333337	356.6666666666667	400.0	338.33333333333337	285.0	220.0	801.6666666666667	273.33333333333337	223.33333333333334	185.0	125.0	153.33333333333334	86.66666666666667	98.33333333333334	83.33333333333334	75.0	80.0	28.333333333333336	40.0	66.66666666666667	35.0	70.0	150.0	98.33333333333334	315.0	11035.0
ES60_Blue-032_MG-protein_21_2 - Adapter 1	0.9302659705827843	1.1720396647922011	1.507293773809579	0.9200483537785203	1.2822706901703018	0.61896475897279	0.5078782316047116	0.986691142726021	5.177478580171359	28.43520782396088	110.78431372549021	262.6923076923077	1005.0	1085.0	631.6666666666667	900.0	1090.0	445.0	916.6666666666667	381.6666666666667	558.3333333333334	495.0	550.0	661.6666666666667	423.33333333333337	400.0	530.0	345.0	300.0	416.6666666666667	518.3333333333334	281.6666666666667	205.0	176.66666666666669	101.66666666666667	126.66666666666667	123.33333333333334	121.66666666666667	76.66666666666667	73.33333333333334	88.33333333333334	36.66666666666667	41.66666666666667	26.666666666666668	28.333333333333336	30.0	111.66666666666667	41.66666666666667	26.666666666666668	185.0
ES61_Blue-035_MG-protein_0_1 - Adapter 1	0.8316346861425798	1.0706310135974368	0.9426086672090997	0.6288212920791885	0.6417080114718751	0.16946136615796856	0.22483671076871545	0.6766035839892816	4.186202277294038	16.836461126005364	70.32258064516128	153.47826086956522	645.0	681.6666666666667	591.6666666666667	603.3333333333334	656.6666666666667	516.6666666666667	458.33333333333337	485.0	496.6666666666667	410.0	463.33333333333337	393.33333333333337	411.6666666666667	331.6666666666667	348.33333333333337	291.6666666666667	291.6666666666667	208.33333333333334	391.6666666666667	216.66666666666669	223.33333333333334	165.0	146.66666666666669	111.66666666666667	90.0	96.66666666666667	56.66666666666667	106.66666666666667	90.0	78.33333333333334	88.33333333333334	333.33333333333337	76.66666666666667	160.0	4366.666666666667	1508.3333333333335	246.66666666666669	15836.666666666668
ES61_Blue-035_MG-protein_0_2 - Adapter 1	0.9111466663788228	1.1880517127981547	1.4722054813003675	0.965199665577657	1.3166488726998682	0.5407272498900961	0.5857477809412158	0.9964830011723329	5.706630944407233	32.41286863270778	116.4516129032258	286.0869565217391	1018.3333333333334	1050.0	650.0	943.3333333333334	1145.0	401.6666666666667	1028.3333333333335	370.0	470.0	535.0	628.3333333333334	863.3333333333334	448.33333333333337	303.33333333333337	323.33333333333337	365.0	226.66666666666669	391.6666666666667	213.33333333333334	238.33333333333334	163.33333333333334	156.66666666666669	111.66666666666667	113.33333333333334	88.33333333333334	116.66666666666667	80.0	71.66666666666667	51.66666666666667	31.666666666666668	58.333333333333336	10.0	50.0	26.666666666666668	95.0	31.666666666666668	38.333333333333336	336.6666666666667
ES62_Blue-035_MG-protein_14_1 - Adapter 1	0.8302943957131833	1.0515900045686848	0.9119381615078763	0.6157222319781245	0.6286931474795944	0.17606276226965883	0.21237000547345375	0.7254415413808203	4.2089900758902505	19.252336448598133	78.3177570093458	167.4074074074074	654.2857142857143	685.7142857142858	591.4285714285714	687.1428571428572	748.5714285714287	510.00000000000006	471.42857142857144	567.1428571428572	447.14285714285717	394.28571428571433	454.28571428571433	440.0	381.42857142857144	335.7142857142857	291.42857142857144	320.0	311.42857142857144	210.0	278.5714285714286	245.71428571428572	221.42857142857144	172.85714285714286	124.28571428571429	97.14285714285715	65.71428571428572	64.28571428571429	45.714285714285715	91.42857142857143	80.0	28.571428571428573	40.0	145.71428571428572	68.57142857142857	124.28571428571429	432.8571428571429	251.42857142857144	322.8571428571429	14638.57142857143
ES62_Blue-035_MG-protein_14_2 - Adapter 1	0.9167404781021126	1.1832590647377392	1.441707485858493	0.9201424919209726	1.2547407983470207	0.5589308520343003	0.5520890348476556	1.0042329586921617	5.493286631640396	29.88317757009346	114.85981308411216	264.8148148148148	1125.7142857142858	937.1428571428572	705.7142857142858	951.4285714285714	1068.5714285714287	581.4285714285714	982.8571428571429	407.14285714285717	577.1428571428572	488.5714285714286	574.2857142857143	697.1428571428572	391.42857142857144	374.28571428571433	422.8571428571429	338.5714285714286	350.0	241.42857142857144	270.0	215.71428571428572	238.57142857142858	165.71428571428572	128.57142857142858	81.42857142857143	94.28571428571429	72.85714285714286	55.714285714285715	50.0	85.71428571428572	18.571428571428573	31.42857142857143	7.142857142857143	37.142857142857146	20.0	78.57142857142857	22.857142857142858	25.714285714285715	170.0
ES63_Blue-035_MG-protein_21_1 - Adapter 1	0.8241792515449732	1.0477806107987757	0.915200184627611	0.6108656095658955	0.6350053229372687	0.1743049144853737	0.22155165568172797	0.8513341804320202	4.339263024142312	18.98477157360406	82.75510204081633	182.8	731.6666666666667	851.6666666666667	713.3333333333334	770.0	768.3333333333334	593.3333333333334	550.0	678.3333333333334	601.6666666666667	485.0	525.0	476.6666666666667	465.0	363.33333333333337	411.6666666666667	331.6666666666667	270.0	260.0	258.33333333333337	261.6666666666667	231.66666666666669	175.0	118.33333333333334	105.0	98.33333333333334	76.66666666666667	63.333333333333336	61.66666666666667	110.0	45.0	58.333333333333336	260.0	76.66666666666667	201.66666666666669	2036.6666666666667	1448.3333333333335	155.0	7675.0
ES63_Blue-035_MG-protein_21_2 - Adapter 1	0.9141220037480186	1.1755848925180923	1.4647139318934426	0.9425997879511854	1.2174264777044614	0.5804869817257775	0.5661875645199714	1.1467598475222363	5.883100381194409	30.17766497461929	115.71428571428571	303.2	1205.0	1181.6666666666667	841.6666666666667	1026.6666666666667	1210.0	541.6666666666667	1131.6666666666667	480.0	661.6666666666667	613.3333333333334	671.6666666666667	721.6666666666667	485.0	455.0	605.0	321.6666666666667	308.33333333333337	313.33333333333337	218.33333333333334	218.33333333333334	311.6666666666667	170.0	78.33333333333334	100.0	136.66666666666669	68.33333333333334	48.333333333333336	61.66666666666667	83.33333333333334	48.333333333333336	25.0	20.0	55.0	30.0	55.0	31.666666666666668	23.333333333333336	226.66666666666669
ES64_SEM19-1481_MG-lipid_21_1 - Adapter 1	0.8220274731350934	1.0608005165171128	0.8942771516313369	0.5695400703972763	0.625128882375911	0.15795015795015796	0.20287820287820288	0.6275445739154851	3.6496350364963503	16.764044943820224	68.73873873873875	138.21428571428572	567.1428571428572	615.7142857142858	525.7142857142858	578.5714285714286	614.2857142857143	438.5714285714286	417.14285714285717	484.28571428571433	452.8571428571429	365.7142857142857	445.7142857142857	325.7142857142857	350.0	271.42857142857144	318.5714285714286	301.42857142857144	287.14285714285717	184.2857142857143	325.7142857142857	211.42857142857144	164.2857142857143	167.14285714285717	114.28571428571429	80.0	68.57142857142857	61.42857142857143	95.71428571428572	60.00000000000001	65.71428571428572	37.142857142857146	78.57142857142857	362.8571428571429	65.71428571428572	140.0	3184.2857142857147	2072.857142857143	228.57142857142858	11630.0
ES64_SEM19-1481_MG-lipid_21_2 - Adapter 1	0.9085438674539639	1.1915583071203733	1.4683197261768273	1.030072952989142	1.2430403517008086	0.48797823797823797	0.5440505440505441	0.8535729327530536	4.755755193711399	26.696629213483146	94.77477477477478	226.07142857142858	972.8571428571429	890.0	585.7142857142858	872.8571428571429	965.7142857142858	505.7142857142857	888.5714285714287	374.28571428571433	535.7142857142858	490.00000000000006	535.7142857142858	544.2857142857143	401.42857142857144	330.0	435.7142857142857	258.5714285714286	308.5714285714286	217.14285714285717	321.42857142857144	178.57142857142858	164.2857142857143	148.57142857142858	104.28571428571429	90.0	84.28571428571429	75.71428571428572	87.14285714285715	38.57142857142858	74.28571428571429	28.571428571428573	52.85714285714286	21.42857142857143	32.85714285714286	11.428571428571429	77.14285714285715	27.142857142857146	27.142857142857146	275.7142857142857
ES65_106_NA_0_1 - Adapter 1	0.8049100070679647	1.0412063774974791	0.8954929503648594	0.5781158004603115	0.6020178772145801	0.15379400167710397	0.19768769626034827	0.7564944333428489	3.647260273972603	16.21004566210046	58.80733944954128	135.92592592592592	592.8571428571429	588.5714285714286	457.14285714285717	537.1428571428572	561.4285714285714	444.28571428571433	370.0	451.42857142857144	391.42857142857144	335.7142857142857	381.42857142857144	348.5714285714286	368.5714285714286	307.14285714285717	317.14285714285717	225.71428571428572	258.5714285714286	177.14285714285717	351.42857142857144	228.57142857142858	187.14285714285717	148.57142857142858	152.85714285714286	171.42857142857144	128.57142857142858	77.14285714285715	102.85714285714286	61.42857142857143	104.28571428571429	54.28571428571429	85.71428571428572	174.2857142857143	81.42857142857143	110.0	1251.4285714285716	605.7142857142858	467.14285714285717	19328.57142857143
