Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES3_48_Control-lipid_21_2	0.06805342039103757	0.019442137727771116	7.126012606391368e-06	0.00044893879420265624	2.3753375354637893e-06	8.313681374123263e-05	0.0	0.0	6.175877592205853e-05	0.00013776957705689978	0.00013064356445050842	0.00014727092719875497	0.000406182718564308	0.0002636624664364806	0.0006413411345752232	0.00047744284462822165	0.0004893195323055406	0.00023753375354637895	0.0009691377144692261	0.00023040774093998755	0.0006059788871252394	0.0005848429393588005	0.0006160142635605372	0.0005425223807138433	0.0008521641780457562	0.0013620394416619338	0.00016673759366305676	5.2420562356355746e-05	0.0004671472165593202	9.536159531557143e-05	0.0019935309919311833	0.0041716932509349575	0.00015268901337178807	0.00012886202163464483	0.00016230581571095948	0.0004034781439470591	0.0010459489180518126	0.0004060743079197938	0.00017919334895453344	0.0003178551877575374	0.00016973448601696224	8.848366452848682e-05	0.0003900349748908405	0.00016759087046338994	0.0004792218051288618	0.00013686636157153703	0.00030186333231810655	0.00035470322712716706	0.00028734453610162867	0.0
ES40_LD19-239_MG-lipid_21_1	0.016346984801313916	0.02348477542137147	7.221406910601358e-05	0.00020333961564061718	2.2804442875583236e-05	6.651295838711777e-05	1.9003702396319363e-06	0.0	0.0	0.0006765318053089693	0.00019003702396319362	0.00042568293367755376	0.0	0.0	0.0	1.3302591677423555e-05	0.001109816219945051	0.0038273456626187197	0.0	0.0	0.0	1.5203201140422523e-05	0.0	0.0	0.0	0.0	0.004930122826198802	9.5031899547785e-06	5.512012452282366e-05	0.00023379322996010441	0.00023380233574996244	0.0003459648259462366	0.0007813027521931226	0.004241274570876545	0.003925884994763744	0.003003980521353748	0.0022588351255706978	0.0005590467348048293	0.0005590947882648133	0.00018448262266886712	0.00013505052163929724	0.0004432565085464801	1.9026990166090402e-06	0.00023599101658326003	3.6171096061692966e-05	0.0	0.0	0.0	0.0	0.0
ES40_LD19-239_MG-lipid_21_2	0.06880100415563462	0.01986457011487263	1.1402221437791618e-05	0.0005568084802121574	5.701110718895809e-06	0.00011402221437791618	9.50185119815968e-06	7.601480958527745e-06	8.741703102306908e-05	0.00014442813821202716	0.00013492628701386748	0.00020714035611988103	0.0004389855253549773	0.0002888562764240543	0.0008000558708850451	0.0005872144040462683	0.0006081184766822196	0.00024324739067288785	0.001045203631797565	0.00029075664666368623	0.0006996739500379944	0.0006239101545029802	0.0006394309673372572	0.0006092823480279415	0.000973335632259398	0.0013986460648769028	0.000194432271776972	6.674159904900467e-05	0.000364333581232769	0.00010112950012203278	0.001975435582591645	0.004102815526130725	0.00015850489626398803	0.0001088822947818504	0.0001681395982071198	0.0004414929694442525	0.0010418834469266675	0.0004207024702444314	0.00018362566698915285	0.0003539586844499847	0.00017799097566614558	0.00010338586407377984	0.000417595897354009	0.00016674423148331185	0.0005447401093849648	0.00015763872871362914	0.00032479932766539175	0.000396767306627865	0.00034217847362152644	0.0
ES41_Blue-013_Control-protein_0_1	0.016352594275231495	0.023175510058271166	5.906404707705982e-05	0.00021996265808008484	2.2403604063712346e-05	4.480720812742469e-05	2.0366912785193043e-06	0.0	0.0	0.0006721081219113704	0.00014256838949635128	0.0004399253161601697	0.0	0.0	0.0	6.110073835557913e-06	0.0010631528473870767	0.004091712778545282	0.0	0.0	0.0	2.4440683113834277e-05	0.0	0.0	0.0	0.0	0.005088261787443221	1.6295935160266552e-05	3.0555815789253365e-05	0.00022408427198330368	0.00021390745605607455	0.00035856671918175077	0.0007436558414553455	0.0040506222646201845	0.003696322303981675	0.002912020306298074	0.0021317357244424653	0.0004850945526735232	0.0004545782275415984	0.0001569865465995501	0.00010195872498738362	0.00040792100185561223	0.0	0.00022652704328821594	1.2249744358043367e-05	0.0	0.0	0.0	0.0	0.0
ES41_Blue-013_Control-protein_0_2	0.06746132521839492	0.019599080173191265	1.0183456392596521e-05	0.000509172819629826	4.073382557038609e-06	7.739426858373357e-05	6.110073835557913e-06	0.0	6.313742963409843e-05	0.00011609140287560034	0.00013645831566079338	0.00014460508077487059	0.00041955840337497665	0.0002871734702712219	0.0007393189341025075	0.0005519433364787315	0.0005784203230994823	0.00021181589296600766	0.0009144743840551676	0.0002464396447008358	0.0006133859772018085	0.0005790618179074867	0.000601823987741233	0.0005144025151506851	0.0009333058229358742	0.0014036747797093845	0.00014717274713937572	6.134876862898814e-05	0.0004398265520466398	0.00010436960329850514	0.0020348219031341252	0.0040627767817876855	0.00016387366536677977	0.00012294206005035257	0.00015781764998574414	0.00039774428962213796	0.0010377078632928583	0.0003631105973950938	0.00017237078178172988	0.00035510601915991974	0.00018479820026264752	9.037965659099191e-05	0.00040079362069742654	0.00016452360954927935	0.0005145773379070065	0.00015885147986967	0.0002884563404208163	0.00040234155975646033	0.0003299852917189657	0.0
ES42_Blue-013_Control-protein_14_1	0.01628916115857918	0.0235423351640869	9.431656651627546e-05	0.00023464121426000232	1.6102828429608004e-05	6.441131371843201e-05	1.3802424368235432e-05	0.0	2.300404061372572e-06	0.0006096070762637315	0.00016332868835745263	0.0004002703066788275	0.0	0.0	0.0	2.300404061372572e-06	0.0010466838479245202	0.004002703066788275	0.0	0.0	0.0	1.6103080696471123e-05	0.0	0.0	0.0	0.0	0.005132810257558943	9.202973489937571e-06	5.291876192368995e-05	0.00023009020272235362	0.00023930356771246315	0.000354369619018143	0.0007294812962261309	0.004176886902905099	0.003818086124377688	0.0028861669516392113	0.0021613166216066294	0.0005340409437221669	0.0005225779215478399	0.0001772828021476269	0.00011743644799969346	0.00040763549648448926	6.91032105512863e-06	0.0001889352947766165	2.535343787201128e-05	0.0	0.0	0.0	0.0	0.0
ES42_Blue-013_Control-protein_14_2	0.0684048151689748	0.01978347492780412	1.150202030686286e-05	0.0005244921259929464	0.0	0.00010121777870039318	4.600808122745144e-06	6.901212184117716e-06	5.981050559568687e-05	0.00011271979900725603	0.00013572383962098176	0.00014952626398921718	0.00039106869043333724	0.0002530444467509829	0.0007292280874551053	0.0005681998031590252	0.0005451957625452995	0.00025764525487372806	0.0010190789991880492	0.00024614323456686516	0.0006167841701882435	0.0006170446141675285	0.0006150122840065917	0.000530023772718432	0.0009198309678039565	0.0015405490853647075	0.00017302522846251165	6.000290691005938e-05	0.0003785948737515372	9.236739361729764e-05	0.0019286878856827193	0.00393696330283496	0.000159462376065668	0.00011789320951063477	0.0001780366538625942	0.0004602456249952877	0.0011913760291349042	0.00040957354323368074	0.00019904990701939083	0.00038199783571601974	0.00020842313861810737	9.961254196033544e-05	0.00041022680118768306	0.0001808697958919136	0.0004919642626948999	0.0001720800812329603	0.00030634832538897294	0.0004103091247350537	0.00026716946913033586	0.0
ES43_Blue-013_Control-protein_21_1	0.016414338505162565	0.02350668897706246	7.725404447455253e-05	0.00021674051366471684	2.1459456798486816e-05	5.1502696316368364e-05	6.4378370395460455e-06	0.0	2.1459456798486816e-06	0.0006888485632314268	0.00014592430622971034	0.0004098756248510982	0.0	0.0	0.0	2.1459456798486816e-06	0.0010085944695288804	0.004012918421317035	0.0	0.0	0.0	1.5021831549687551e-05	0.0	0.0	0.0	0.0	0.0049147421015909385	6.438694389881875e-06	3.8633213566078695e-05	0.0002039043388160348	0.00020605870990419474	0.0002962215333521298	0.0007341450745369767	0.004046584191341564	0.0038170785540597293	0.002855456144412397	0.0021728732830973044	0.00046596124142982934	0.0005368720733492665	0.00015893313768807269	0.00011384619799666779	0.00041463685277308806	4.2975604189184534e-06	0.00020203710140551624	3.0100691759047664e-05	0.0	0.0	0.0	0.0	0.0
ES43_Blue-013_Control-protein_21_2	0.06798570508328608	0.019523813795263304	1.0729728399243408e-05	0.0005021512890845915	4.291891359697363e-06	0.00010085944695288803	0.0	4.291891359697363e-06	5.5794587676065724e-05	0.0001287567407909209	0.0001287567407909209	0.00015021619758940773	0.0004077296791712495	0.000289702666779572	0.0006888485632314268	0.0005536539854009599	0.0005536539854009599	0.000236054024783355	0.0009463620448132686	0.00022961618774380895	0.0005775492438559978	0.0005456084289027	0.0006554845585783231	0.0005203561162442881	0.0008367890678262283	0.001428929583253978	0.00014423752363719328	3.230428047868483e-05	0.0003834668979417285	7.326971309778443e-05	0.0019357215423605068	0.003833717402243764	0.00014450596204639335	9.276758053520422e-05	0.0001596841189180581	0.00041659100215671107	0.0010514575555084307	0.00042113897359361447	0.00021602350456702851	0.000332768426516812	0.00016427416121126946	0.00010595089184811892	0.00042186348393816436	0.0001385308251865664	0.0005415645718161954	0.0001128959527018064	0.00031225562721761546	0.00036987263222952203	0.00028613824546777807	0.0
ES44_Blue-015_MG-lipid_0_1	0.016120590220364835	0.023698506575685632	7.10873954532908e-05	0.00021326218635987245	1.0155342207612972e-05	5.890098480415524e-05	1.0155342207612972e-05	0.0	2.0310684415225944e-06	0.0006418176275211398	0.00016451654376333015	0.0004874564259654227	0.0	0.0	0.0	4.062136883045189e-06	0.001131305121928085	0.004007298035124079	0.0	0.0	0.0	1.015548824317406e-05	0.0	0.0	0.0	0.0	0.0049888227822473714	1.4219315017812841e-05	4.4690459555855244e-05	0.00020923927931572821	0.0002539402331549203	0.00034943489368676996	0.0008004814753856924	0.004169176909391595	0.003990560739006335	0.003007281380041425	0.0022860734155103236	0.0005141466537283253	0.0005588957082520504	0.00020935182743311794	0.00012196577607799046	0.00041676817343541217	4.066633497848314e-06	0.00023185430421957142	3.661947779037827e-05	0.0	0.0	0.0	0.0	0.0
ES44_Blue-015_MG-lipid_0_2	0.06859121233865954	0.019843538673675748	2.0310684415225944e-06	0.0005240156579128293	8.124273766090378e-06	9.952235363460713e-05	0.0	4.062136883045189e-06	8.124273766090377e-05	0.00015436120155571718	0.00016451654376333015	0.00017670295441246572	0.0004569903993425838	0.000300598129345344	0.0007799302815446762	0.0005890098480415524	0.000580885574275462	0.00024372821298271135	0.0010602177264747944	0.0002843495818131632	0.0006298594289885406	0.0006077110277560123	0.0006790796600088056	0.0005654145825139398	0.0008849872772398016	0.001438756188559438	0.00019541079379202706	4.479306023561027e-05	0.0004358108016603251	0.00010388478159243148	0.0019069800788426244	0.004214172563927042	0.00017121164278305015	0.00011008654290479285	0.000138653410313163	0.0004242092983415048	0.0010546218004850159	0.000408073605705326	0.00021836519002546993	0.00035313972240523343	0.00015926143205102834	0.00010212114607049268	0.0004147889463935756	0.00015945030040436596	0.0005134706992241457	0.00014554416935503146	0.0003256730900118372	0.0003869907579628477	0.00029785870760492156	0.0
ES45_Blue-015_MG-lipid_14_1	0.016570714524710123	0.023614802350947577	6.3225709105616e-05	0.00023988577866542542	1.487663743661553e-05	5.5787390387308234e-05	5.578739038730823e-06	0.0	3.7191593591538826e-06	0.0006527124675315064	0.00015992385244361694	0.0004053883701477732	0.0	0.0	0.0	3.7191593591538826e-06	0.0011306244451827802	0.0039348706019848075	0.0	0.0	0.0	1.859603574916789e-05	0.0	0.0	0.0	0.0	0.004926497549248796	1.6738210738834293e-05	4.2776459281246496e-05	0.0002380677735057425	0.00021389598517235832	0.0003627042222398511	0.0008091344019673684	0.004285759407362808	0.003949206250468074	0.002864804694916345	0.0022882122374520628	0.0005358011441028806	0.0005376888536747135	0.00016931814540886033	0.00010048190563710748	0.0003666031661598704	3.72224253946275e-06	0.00019359249784395662	1.675713128115698e-05	0.0	0.0	0.0	0.0	0.0
ES45_Blue-015_MG-lipid_14_2	0.06738001010979089	0.019616706039857153	7.438318718307765e-06	0.0005262610493202743	1.1157478077461647e-05	8.740024494011623e-05	1.8595796795769413e-06	7.438318718307765e-06	7.810234654223153e-05	0.00010599604173588564	0.00011901309949292424	0.00015062595404573222	0.0004407203840597351	0.00030497106745061835	0.0007419722921511995	0.0005820484397075826	0.0005615930632322362	0.00027335821289781035	0.001076696634475049	0.00025662199578161787	0.0006862704820354567	0.0005877739812621375	0.0006845857609696264	0.0005674636933007953	0.0009006048566419422	0.0014329508880461896	0.000176813039511256	5.398051578866799e-05	0.0004449168298726468	8.005579777399084e-05	0.0019271017800573974	0.004040786770605633	0.00014339681237080204	0.00010802430822583316	0.00016764039659694467	0.00042100966388563084	0.001043320142785814	0.00045091673515042214	0.00020684879721896823	0.0003839317910507512	0.00016962616480982557	8.389498696691378e-05	0.000473648191279279	0.00017533365808608612	0.0005262408605538416	0.00014769813761248617	0.00036260062049796337	0.000425764255025545	0.0002965939965799136	0.0
ES46_Blue-015_MG-lipid_21_1	0.016222636173803578	0.023027996104911724	7.406601717595295e-05	0.0002330901128772637	2.614094723857163e-05	5.881713128678617e-05	6.535236809642908e-06	0.0	4.356824539761939e-06	0.0007384817594896485	0.00014377520981214396	0.0004291472171665509	0.0	0.0	0.0	0.0	0.0011022766085597704	0.003921142085785744	0.0	0.0	2.178427455522883e-06	3.9212080300850764e-05	0.0	0.0	0.0	0.0	0.004919434563938532	1.3072396390964089e-05	4.793356756143749e-05	0.00022006611657690944	0.00024404277424862388	0.00031814010240755576	0.0007844874065582885	0.004184127134528644	0.003935888259478512	0.002994570608106407	0.0022645927007970646	0.000525318773676673	0.0005536990650813085	0.0002158339773652074	0.00011774111576234549	0.00040124236849008784	8.724019080563852e-06	0.00021378995377010403	2.1821984715620043e-05	0.0	0.0	0.0	0.0	0.0
ES46_Blue-015_MG-lipid_21_2	0.0680514208988116	0.01960135360438896	2.178412269880969e-05	0.0005119268834220277	4.356824539761939e-06	8.277966625547683e-05	2.1784122698809694e-06	0.0	6.753078036631005e-05	0.0001263479116530962	0.000141596797542263	0.00017427298159047752	0.0004422176907858367	0.00032240501594238343	0.0007297681104101246	0.0005881713128678617	0.0005489598920100043	0.0002679447091953592	0.0010325674159235795	0.0002657662969254782	0.0006319394028512583	0.0006190555004835936	0.0005996221508272115	0.0005976251945171858	0.0008879495773796351	0.0014010074028838362	0.00014842998078683038	4.148324975149896e-05	0.00046514512527908705	9.392187635115082e-05	0.001970535168733191	0.004153778427407456	0.00013768441133161062	0.00011803801409872272	0.0001945791558937589	0.00040017255090517387	0.0010607757350153343	0.0004353437331919582	0.00019693110444083577	0.0003458063646318005	0.00016200352296363816	9.85449790052112e-05	0.00040310915461985546	0.0001753459284752122	0.000500104363884358	0.00017144984628202436	0.00029621308809129655	0.0004012577639976844	0.0003093678515917372	0.0
ES47_Blue-45_MG-protein_0_1	0.015456945725216383	0.023211024973815143	6.983559815609811e-05	0.0002258017673713839	1.1639266359349687e-05	4.4229212165528804e-05	0.0	0.0	2.3278532718699373e-06	0.0005773076114237444	0.0001815725552058551	0.00037012867022732	0.0	0.0	0.0	1.629497290308956e-05	0.0011150417172256998	0.003973645535081983	0.0	0.0	0.0	2.3278864360156437e-05	0.0	0.0	0.0	0.0	0.005100826175530906	9.312530382130372e-06	5.587654691600924e-05	0.00023049754991581603	0.00020256525849352637	0.0003446057763472188	0.000717177426225786	0.0039143510191132795	0.0036071281789621804	0.002729330162062828	0.002098336233625263	0.0005030709453471644	0.0004914575935799892	0.00013743319698407275	0.00011880954513090063	0.0004077248339185311	6.990462236625888e-06	0.00019810298908277735	2.0981320610011848e-05	0.0	0.0	0.0	0.0	0.0
ES47_Blue-45_MG-protein_0_2	0.06324777339670619	0.019695966533291538	6.983559815609811e-06	0.00046091494783024754	6.983559815609811e-06	9.544198414666742e-05	0.0	6.983559815609811e-06	3.957350562178893e-05	0.00011872051686536679	0.00014199904958406618	0.0001699332888465054	0.00047255421418959724	0.0002560638599056931	0.0007332737806390302	0.0005307505459863457	0.0005423898123456953	0.00025140815336195324	0.0009427805751073246	0.00024908030009008326	0.0007032159181631776	0.0005916099507209874	0.0006383677170456062	0.0005453286114090156	0.0008764680315045502	0.0012730423581295716	0.00017957045999701866	5.131706291642193e-05	0.0003686202966908116	0.00010733972469834097	0.0017504077283068467	0.0038702721200465974	0.0001470874753730623	0.0001050807622717284	0.0001961827599355007	0.0003644076081300739	0.0009368838192804849	0.0003598744645698916	0.00020100666474993567	0.0003062477319257907	0.00016835928151273622	9.355790442550172e-05	0.00042818772423699753	0.00015215023866988668	0.0004684519181888075	0.00014550981699582355	0.00024769466447528444	0.0003266122974126742	0.00026901710959366707	0.0
ES48_Blue-45_MG-protein_14_1	0.016546481245661156	0.023291402992090572	6.404804539831469e-05	0.00021643822238051171	1.5459873027179407e-05	6.84651519775088e-05	1.104276644798529e-05	0.0	2.208553289597058e-06	0.0006382719006935497	0.00016564149671977936	0.00037766261252109696	0.0	0.0	0.0	4.417106579194116e-06	0.0010424371526898113	0.003951101835089137	0.0	0.0	2.208564849824658e-06	1.5460074479129662e-05	0.0	0.0	0.0	0.0	0.0049586895877546475	6.626454103566441e-06	2.8715339756586694e-05	0.00017671493561501766	0.00022090106693889927	0.00032252650831012745	0.000768788766670621	0.004146759679568811	0.0038906522142671653	0.002903200789918072	0.0022559498633813557	0.0005015971671382969	0.0005458257873470687	0.00016796142456482245	0.00011935288457356009	0.00039788859972457707	4.421614372086101e-06	0.00015921341496853765	1.9907253433404e-05	0.0	0.0	0.0	0.0	0.0
