ES16_601_Control-protein_21_1	771418.0	410386.0	49354.0	37436.0	25518.0	23348.5	21179.0	20640.5	20102.0	20830.5	21559.0	24197.5	26836.0	31280.5	35725.0	42086.5	48448.0	62770.0	77092.0	95310.0	113528.0	146611.5	179695.0	220452.0	261209.0	314099.5	366990.0	427873.0	488756.0	579767.5	670779.0	784463.0	898147.0	937796.0	977445.0	1084279.5	1191114.0	1280200.0	1369286.0	1480640.0	1591994.0	1633185.0	1674376.0	1786174.5	1897973.0	1874733.5	1851494.0	1837099.0	1822704.0	1812601.5	1802499.0	1800147.5	1797796.0	2074147.0	2350498.0	2777412.0	3204326.0	2947559.5	2690793.0	3369480.0	4048167.0	4103155.0	4158143.0	3594797.5	3031452.0	2793241.0	2555030.0	2093196.0	1631362.0	1441601.0	1251840.0	1140178.5	1028517.0	826533.0	624549.0	662517.5	700486.0	638646.5	576807.0	471423.0	366039.0	307298.0	248557.0	203201.0	157845.0	130062.5	102280.0	84174.0	66068.0	54798.0	43528.0	33353.5	23179.0	15973.0	8767.0	6203.0	3639.0	2532.5	1426.0	1093.5	761.0
ES16_601_Control-protein_21_2	322303.0	169204.0	16105.0	12631.5	9158.0	10531.0	11904.0	13586.0	15268.0	16953.0	18638.0	19949.5	21261.0	24029.0	26797.0	30315.0	33833.0	39892.0	45951.0	56952.5	67954.0	86868.0	105782.0	136959.5	168137.0	207907.5	247678.0	301597.5	355517.0	422666.0	489815.0	563208.0	636601.0	721534.0	806467.0	899586.0	992705.0	1084693.0	1176681.0	1253522.0	1330363.0	1399207.5	1468052.0	1512044.5	1556037.0	1592721.5	1629406.0	1631206.5	1633007.0	1641745.5	1650484.0	1691264.0	1732044.0	1947195.0	2162346.0	2488023.5	2813701.0	2835265.5	2856830.0	3306214.5	3755599.0	4718179.0	5680759.0	4819440.0	3958121.0	3121717.0	2285313.0	1966482.0	1647651.0	1418506.5	1189362.0	1307541.5	1425721.0	1192996.0	960271.0	826906.5	693542.0	631182.0	568822.0	518415.0	468008.0	446373.5	424739.0	398560.0	372381.0	329156.0	285931.0	250094.5	214258.0	182766.0	151274.0	132349.0	113424.0	92789.5	72155.0	64688.5	57222.0	56239.0	55256.0	100848.5	146441.0
ES17_615_Control-protein_0_1	713970.0	382079.0	50188.0	38887.0	27586.0	25733.5	23881.0	23444.0	23007.0	24421.0	25835.0	29214.5	32594.0	38667.5	44741.0	54336.0	63931.0	78830.5	93730.0	115317.5	136905.0	172761.0	208617.0	245945.0	283273.0	328625.0	373977.0	430273.5	486570.0	574873.0	663176.0	759234.0	855292.0	873590.0	891888.0	978161.5	1064435.0	1151441.0	1238447.0	1347211.5	1455976.0	1497678.5	1539381.0	1673744.5	1808108.0	1748928.0	1689748.0	1679611.5	1669475.0	1643053.0	1616631.0	1619591.5	1622552.0	1937887.5	2253223.0	2709706.0	3166189.0	2905122.5	2644056.0	3400576.0	4157096.0	4165218.0	4173340.0	3545645.5	2917951.0	2676737.0	2435523.0	1986691.0	1537859.0	1327312.0	1116765.0	1012257.5	907750.0	722326.5	536903.0	564764.0	592625.0	532768.0	472911.0	391219.5	309528.0	261756.0	213984.0	173115.0	132246.0	107018.0	81790.0	66815.5	51841.0	43953.0	36065.0	27000.5	17936.0	12198.0	6460.0	4576.0	2692.0	1891.0	1090.0	784.5	479.0
ES17_615_Control-protein_0_2	301817.0	156368.5	10920.0	10687.0	10454.0	13382.5	16311.0	18558.0	20805.0	22856.5	24908.0	26521.0	28134.0	31500.5	34867.0	38826.5	42786.0	49733.0	56680.0	68019.5	79359.0	97365.0	115371.0	143197.0	171023.0	207642.5	244262.0	293530.0	342798.0	398367.0	453936.0	519630.5	585325.0	657518.5	729712.0	812661.0	895610.0	979017.0	1062424.0	1127536.0	1192648.0	1256601.5	1320555.0	1364295.5	1408036.0	1443416.5	1478797.0	1481056.0	1483315.0	1495127.0	1506939.0	1556564.5	1606190.0	1851775.0	2097360.0	2431983.0	2766606.0	2741229.0	2715852.0	3285205.0	3854558.0	4850551.5	5846545.0	4899046.0	3951547.0	3049409.5	2147272.0	1812525.5	1477779.0	1273887.0	1069995.0	1167615.0	1265235.0	1045381.5	825528.0	725709.5	625891.0	569960.5	514030.0	471393.0	428756.0	406361.0	383966.0	356525.0	329084.0	288111.5	247139.0	220407.5	193676.0	163194.5	132713.0	116052.5	99392.0	81112.0	62832.0	54615.0	46398.0	44768.0	43138.0	82040.0	120942.0
ES18_615_Control-protein_14_1	635217.0	340410.0	45603.0	36443.5	27284.0	25784.0	24284.0	24551.5	24819.0	26841.0	28863.0	33217.5	37572.0	45120.5	52669.0	63424.0	74179.0	90249.0	106319.0	130212.5	154106.0	189750.5	225395.0	264800.0	304205.0	352798.5	401392.0	460281.5	519171.0	603647.5	688124.0	779454.5	870785.0	921022.5	971260.0	1064751.5	1158243.0	1253408.5	1348574.0	1459140.5	1569707.0	1623122.0	1676537.0	1785632.5	1894728.0	1872208.5	1849689.0	1839147.5	1828606.0	1816480.5	1804355.0	1807771.5	1811188.0	2022592.5	2233997.0	2523489.0	2812981.0	2625508.5	2438036.0	2919258.5	3400481.0	3384660.5	3368840.0	2924603.5	2480367.0	2279130.0	2077893.0	1762459.5	1447026.0	1274489.5	1101953.0	992371.0	882789.0	728002.5	573216.0	566654.0	560092.0	499867.0	439642.0	374246.0	308850.0	264973.0	221096.0	184186.0	147276.0	120309.5	93343.0	75636.5	57930.0	47152.0	36374.0	27873.5	19373.0	13733.0	8093.0	5663.0	3233.0	2255.0	1277.0	967.0	657.0
ES18_615_Control-protein_14_2	253251.0	131789.5	10328.0	9839.5	9351.0	12373.0	15395.0	18288.0	21181.0	23618.0	26055.0	28110.5	30166.0	33999.5	37833.0	42276.0	46719.0	54277.0	61835.0	73374.0	84913.0	103120.0	121327.0	151262.5	181198.0	220154.5	259111.0	311460.0	363809.0	425757.5	487706.0	557949.0	628192.0	709661.5	791131.0	884577.0	978023.0	1068087.5	1158152.0	1233650.0	1309148.0	1382138.5	1455129.0	1507046.5	1558964.0	1600155.5	1641347.0	1647177.5	1653008.0	1668161.5	1683315.0	1724582.0	1765849.0	1925550.0	2085251.0	2301034.0	2516817.0	2500745.0	2484673.0	2837013.0	3189353.0	3763534.0	4337715.0	3739111.0	3140507.0	2559093.5	1977680.0	1709547.5	1441415.0	1275821.5	1110228.0	1150437.0	1190646.0	1017317.0	843988.0	765196.5	686405.0	627558.0	568711.0	526040.0	483369.0	455034.5	426700.0	396445.0	366190.0	325737.0	285284.0	257203.0	229122.0	197091.5	165061.0	147910.0	130759.0	113964.5	97170.0	92662.5	88155.0	92235.0	96315.0	185027.0	273739.0
ES19_615_Control-protein_21_1	933779.0	499249.0	64719.0	49597.5	34476.0	31416.0	28356.0	26787.0	25218.0	25584.0	25950.0	28203.0	30456.0	34779.0	39102.0	45703.0	52304.0	64346.0	76388.0	94191.0	111994.0	141298.5	170603.0	207176.0	243749.0	289086.0	334423.0	390271.5	446120.0	520015.5	593911.0	684376.5	774842.0	842784.5	910727.0	987645.0	1064563.0	1151423.0	1238283.0	1332644.5	1427006.0	1474891.5	1522777.0	1609536.0	1696295.0	1685808.0	1675321.0	1674804.0	1674287.0	1697041.5	1719796.0	1708502.5	1697209.0	1913922.0	2130635.0	2461184.5	2791734.0	2594143.0	2396552.0	2885036.5	3373521.0	3429560.0	3485599.0	3063893.5	2642188.0	2408151.0	2174114.0	1827508.5	1480903.0	1312501.5	1144100.0	1033372.0	922644.0	750952.5	579261.0	599297.0	619333.0	558394.5	497456.0	413686.5	329917.0	279356.0	228795.0	188029.5	147264.0	120500.5	93737.0	75873.5	58010.0	47946.0	37882.0	28756.0	19630.0	13841.5	8053.0	5664.0	3275.0	2278.0	1281.0	1033.0	785.0
ES19_615_Control-protein_21_2	325224.0	169320.5	13417.0	11776.0	10135.0	12672.0	15209.0	17624.5	20040.0	22171.0	24302.0	25905.5	27509.0	30765.0	34021.0	37464.0	40907.0	46869.5	52832.0	62194.5	71557.0	88947.5	106338.0	133695.5	161053.0	198179.0	235305.0	283120.5	330936.0	389140.5	447345.0	514647.5	581950.0	655212.0	728474.0	812617.0	896760.0	975454.5	1054149.0	1124952.5	1195756.0	1259271.0	1322786.0	1365232.5	1407679.0	1450682.0	1493685.0	1493689.5	1493694.0	1510458.5	1527223.0	1567328.5	1607434.0	1781306.0	1955178.0	2201151.0	2447124.0	2449584.5	2452045.0	2830600.5	3209156.0	3956767.0	4704378.0	3980329.5	3256281.0	2621316.5	1986352.0	1726708.0	1467064.0	1294493.5	1121923.0	1202082.0	1282241.0	1082934.0	883627.0	784385.0	685143.0	621777.0	558411.0	515289.0	472167.0	449423.0	426679.0	397561.0	368443.0	327933.0	287423.0	254497.5	221572.0	192097.5	162623.0	145406.5	128190.0	110629.0	93068.0	86480.5	79893.0	81292.0	82691.0	152311.0	221931.0
ES1_48_Control-lipid_0_1	890364.0	470408.0	50452.0	38222.0	25992.0	24001.0	22010.0	21985.5	21961.0	23365.0	24769.0	29157.0	33545.0	40285.5	47026.0	56360.0	65694.0	81680.5	97667.0	121428.0	145189.0	183923.5	222658.0	266723.0	310788.0	362846.5	414905.0	476215.5	537526.0	628580.5	719635.0	824017.0	928399.0	972389.5	1016380.0	1116397.5	1216415.0	1312446.0	1408477.0	1525476.5	1642476.0	1692503.0	1742530.0	1899639.0	2056748.0	2006518.0	1956288.0	1936334.5	1916381.0	1906326.5	1896272.0	1902716.5	1909161.0	2170246.0	2431331.0	2825652.5	3219974.0	3008696.0	2797418.0	3427323.0	4057228.0	4080108.5	4102989.0	3585951.0	3068913.0	2864192.0	2659471.0	2190546.5	1721622.0	1537392.5	1353163.0	1237201.5	1121240.0	916713.5	712187.0	721636.5	731086.0	657706.0	584326.0	488968.5	393611.0	334769.5	275928.0	230070.5	184213.0	151459.0	118705.0	97947.5	77190.0	65756.5	54323.0	41222.0	28121.0	19682.0	11243.0	7816.0	4389.0	3002.0	1615.0	1245.0	875.0
ES1_48_Control-lipid_0_2	460250.0	237942.5	15635.0	13070.5	10506.0	12912.5	15319.0	17376.5	19434.0	21182.0	22930.0	24573.0	26216.0	29528.5	32841.0	36904.5	40968.0	47908.0	54848.0	66873.0	78898.0	99353.5	119809.0	152071.5	184334.0	225284.5	266235.0	322224.0	378213.0	443967.0	509721.0	586011.0	662301.0	747227.5	832154.0	923755.5	1015357.0	1109847.0	1204337.0	1278932.0	1353527.0	1426018.5	1498510.0	1546123.0	1593736.0	1639150.5	1684565.0	1687205.0	1689845.0	1712078.5	1734312.0	1777484.5	1820657.0	2019590.0	2218523.0	2526298.5	2834074.0	2807008.5	2779943.0	3284223.5	3788504.0	4706573.0	5624642.0	4811522.0	3998402.0	3192807.0	2387212.0	2081388.0	1775564.0	1559504.0	1343444.0	1428164.5	1512885.0	1285455.5	1058026.0	947458.0	836890.0	760304.0	683718.0	627472.5	571227.0	545623.0	520019.0	488769.0	457519.0	405375.5	353232.0	310902.5	268573.0	229203.0	189833.0	163851.5	137870.0	111825.5	85781.0	75068.0	64355.0	60809.5	57264.0	107587.5	157911.0
ES20_618_Control-lipid_0_1	535445.0	288253.0	41061.0	30977.5	20894.0	19523.5	18153.0	18306.5	18460.0	19510.0	20560.0	23712.0	26864.0	32768.5	38673.0	45901.0	53129.0	66017.0	78905.0	98897.0	118889.0	152138.5	185388.0	223689.5	261991.0	307335.5	352680.0	408427.5	464175.0	543507.5	622840.0	718935.5	815031.0	871167.0	927303.0	1002933.5	1078564.0	1158717.5	1238871.0	1344552.0	1450233.0	1500278.0	1550323.0	1667428.5	1784534.0	1754672.5	1724811.0	1709810.0	1694809.0	1677029.0	1659249.0	1667062.5	1674876.0	1983870.0	2292864.0	2770625.0	3248386.0	2994083.5	2739781.0	3431221.5	4122662.0	4244789.5	4366917.0	3734681.0	3102445.0	2874562.5	2646680.0	2158230.5	1669781.0	1471819.0	1273857.0	1168193.5	1062530.0	845303.5	628077.0	658581.5	689086.0	614889.5	540693.0	449423.0	358153.0	303661.0	249169.0	203912.5	158656.0	129102.5	99549.0	81471.0	63393.0	53239.5	43086.0	32563.0	22040.0	15562.5	9085.0	6318.0	3551.0	2466.5	1382.0	1029.5	677.0
ES20_618_Control-lipid_0_2	194227.0	100582.0	6937.0	6711.0	6485.0	8376.5	10268.0	11974.0	13680.0	15274.5	16869.0	18457.5	20046.0	23483.0	26920.0	30342.5	33765.0	39693.5	45622.0	55383.0	65144.0	82528.0	99912.0	128035.5	156159.0	192570.0	228981.0	278003.5	327026.0	384412.0	441798.0	507924.5	574051.0	647809.0	721567.0	804731.5	887896.0	969421.0	1050946.0	1118451.5	1185957.0	1250006.0	1314055.0	1356581.0	1399107.0	1439361.0	1479615.0	1480304.0	1480993.0	1496508.5	1512024.0	1560678.0	1609332.0	1834089.5	2058847.0	2372188.0	2685529.0	2709829.0	2734129.0	3325903.5	3917678.0	4958177.5	5998677.0	5074119.0	4149561.0	3298521.0	2447481.0	2036018.0	1624555.0	1407805.5	1191056.0	1320968.5	1450881.0	1204922.5	958964.0	839190.0	719416.0	653858.5	588301.0	537039.5	485778.0	465164.5	444551.0	416874.5	389198.0	344959.5	300721.0	265083.0	229445.0	193699.0	157953.0	137773.0	117593.0	94338.0	71083.0	61763.5	52444.0	49743.5	47043.0	82994.0	118945.0
ES21_618_Control-lipid_14_1	429253.0	235674.0	42095.0	33154.0	24213.0	22304.0	20395.0	19609.0	18823.0	18984.5	19146.0	20526.0	21906.0	24714.5	27523.0	31755.5	35988.0	44369.0	52750.0	64525.0	76300.0	98036.5	119773.0	146255.0	172737.0	204810.5	236884.0	276828.5	316773.0	371234.0	425695.0	492324.5	558954.0	610153.0	661352.0	720126.0	778900.0	840614.5	902329.0	980702.5	1059076.0	1093980.5	1128885.0	1198583.0	1268281.0	1249960.5	1231640.0	1227843.0	1224046.0	1377341.0	1530636.0	1479593.5	1428551.0	1522989.0	1617427.0	1891569.5	2165712.0	2022102.0	1878492.0	2378943.0	2879394.0	2910686.5	2941979.0	2536292.5	2130606.0	1966596.5	1802587.0	1455762.5	1108938.0	982778.0	856618.0	787991.5	719365.0	567866.0	416367.0	428708.5	441050.0	393382.0	345714.0	287472.5	229231.0	193855.5	158480.0	129006.0	99532.0	80155.0	60778.0	49781.5	38785.0	32272.0	25759.0	19689.0	13619.0	9667.0	5715.0	4041.5	2368.0	1644.0	920.0	683.0	446.0
ES21_618_Control-lipid_14_2	87581.0	46308.5	5036.0	5699.0	6362.0	10093.0	13824.0	16254.5	18685.0	18752.0	18819.0	17949.5	17080.0	18184.5	19289.0	21042.0	22795.0	26838.5	30882.0	37347.5	43813.0	55810.5	67808.0	88165.0	108522.0	135850.5	163179.0	199643.5	236108.0	279411.0	322714.0	372385.5	422057.0	481016.5	539976.0	602754.5	665533.0	725164.5	784796.0	836315.5	887835.0	936934.5	986034.0	1016392.0	1046750.0	1076796.5	1106843.0	1103444.5	1100046.0	1109733.0	1119420.0	1145814.0	1172208.0	1342827.0	1513446.0	1730865.0	1948284.0	1937024.0	1925764.0	2297777.5	2669791.0	3326031.5	3982272.0	3397959.0	2813646.0	2250685.5	1687725.0	1414387.5	1141050.0	970939.0	800828.0	889163.0	977498.0	805869.0	634240.0	554301.5	474363.0	429937.0	385511.0	349800.0	314089.0	299606.0	285123.0	268168.0	251213.0	221876.5	192540.0	169431.5	146323.0	124262.0	102201.0	88278.5	74356.0	60549.0	46742.0	41060.5	35379.0	34468.5	33558.0	168203.5	302849.0
ES22_618_Control-lipid_21_1	973757.0	524224.0	74691.0	57771.5	40852.0	37528.0	34204.0	32928.5	31653.0	32314.5	32976.0	36562.0	40148.0	46412.0	52676.0	60873.0	69070.0	82714.0	96358.0	116469.0	136580.0	173428.5	210277.0	249442.5	288608.0	332950.5	377293.0	433589.0	489885.0	566933.0	643981.0	737310.5	830640.0	895128.5	959617.0	1037956.5	1116296.0	1199858.0	1283420.0	1396643.0	1509866.0	1563051.0	1616236.0	1726718.5	1837201.0	1798805.5	1760410.0	1745674.5	1730939.0	1721697.0	1712455.0	1704904.5	1697354.0	1950159.0	2202964.0	2605135.0	3007306.0	2778134.5	2548963.0	3121134.5	3693306.0	3776575.0	3859844.0	3321311.5	2782779.0	2552754.0	2322729.0	1939049.0	1555369.0	1362131.0	1168893.0	1065650.0	962407.0	772641.5	582876.0	607797.0	632718.0	561499.0	490280.0	408333.0	326386.0	278035.5	229685.0	187740.0	145795.0	118216.5	90638.0	74625.0	58612.0	49313.0	40014.0	30197.5	20381.0	14217.0	8053.0	5717.0	3381.0	2322.0	1263.0	966.0	669.0
ES22_618_Control-lipid_21_2	378853.0	195592.0	12331.0	11311.5	10292.0	13054.5	15817.0	18000.0	20183.0	22070.5	23958.0	25299.0	26640.0	30098.5	33557.0	37184.0	40811.0	46942.0	53073.0	62437.0	71801.0	89010.5	106220.0	134156.0	162092.0	199045.5	235999.0	285213.0	334427.0	393496.5	452566.0	521108.0	589650.0	665296.0	740942.0	827779.5	914617.0	999421.0	1084225.0	1155482.0	1226739.0	1293148.0	1359557.0	1403948.0	1448339.0	1487895.5	1527452.0	1523466.5	1519481.0	1535422.5	1551364.0	1592249.5	1633135.0	1823637.5	2014140.0	2276513.5	2538887.0	2548118.5	2557350.0	3072938.5	3588527.0	4487200.0	5385873.0	4545813.5	3705754.0	2983877.5	2262001.0	1893950.5	1525900.0	1338044.0	1150188.0	1250536.5	1350885.0	1135866.5	920848.0	819677.5	718507.0	653153.5	587800.0	537917.0	488034.0	467654.0	447274.0	420091.5	392909.0	348299.0	303689.0	269020.0	234351.0	199341.5	164332.0	143784.0	123236.0	100642.5	78049.0	68833.0	59617.0	58156.0	56695.0	105241.0	153787.0
ES23_Blue-010_Control-lipid_0_1	633754.0	338717.0	43680.0	33076.5	22473.0	20855.0	19237.0	19536.5	19836.0	21515.0	23194.0	27092.5	30991.0	37203.0	43415.0	52309.0	61203.0	76559.5	91916.0	114318.5	136721.0	171996.5	207272.0	248161.0	289050.0	340817.5	392585.0	449769.5	506954.0	590323.5	673693.0	763546.0	853399.0	909081.0	964763.0	1061792.5	1158822.0	1256031.0	1353240.0	1454867.0	1556494.0	1598272.0	1640050.0	1740780.5	1841511.0	1818225.5	1794940.0	1790170.5	1785401.0	1775694.0	1765987.0	1765728.5	1765470.0	2011534.5	2257599.0	2604659.5	2951720.0	2780122.0	2608524.0	3148013.5	3687503.0	3706704.5	3725906.0	3208090.0	2690274.0	2488581.0	2286888.0	1894999.0	1503110.0	1316709.0	1130308.0	1016185.0	902062.0	735310.5	568559.0	584275.0	599991.0	529498.0	459005.0	388570.5	318136.0	271797.5	225459.0	186540.5	147622.0	119472.0	91322.0	74267.0	57212.0	47667.5	38123.0	28950.5	19778.0	13627.5	7477.0	5379.0	3281.0	2254.5	1228.0	939.5	651.0
ES23_Blue-010_Control-lipid_0_2	280733.0	145600.5	10468.0	9468.5	8469.0	10711.5	12954.0	15074.5	17195.0	19179.5	21164.0	23056.0	24948.0	29445.0	33942.0	38321.0	42700.0	50503.0	58306.0	71649.5	84993.0	105947.5	126902.0	160069.5	193237.0	233976.0	274715.0	328017.0	381319.0	442393.0	503467.0	573080.5	642694.0	720051.5	797409.0	886639.5	975870.0	1062307.0	1148744.0	1217568.0	1286392.0	1356777.0	1427162.0	1470923.0	1514684.0	1554293.5	1593903.0	1593881.5	1593860.0	1607458.0	1621056.0	1667134.5	1713213.0	1888128.0	2063043.0	2340351.0	2617659.0	2558237.0	2498815.0	2994058.5	3489302.0	4267603.5	5045905.0	4226016.5	3406128.0	2749471.5	2092815.0	1775816.5	1458818.0	1291494.0	1124170.0	1193500.5	1262831.0	1063550.5	864270.0	781902.5	699535.0	633860.0	568185.0	521292.5	474400.0	448374.0	422348.0	394125.0	365902.0	323864.0	281826.0	247945.0	214064.0	182705.0	151346.0	132560.5	113775.0	93477.5	73180.0	66136.0	59092.0	58855.0	58618.0	109940.5	161263.0
ES24_Blue-010_Control-lipid_21_1	545231.0	293668.0	42105.0	32653.5	23202.0	21626.5	20051.0	19801.0	19551.0	20934.0	22317.0	25702.0	29087.0	34417.0	39747.0	47516.5	55286.0	69281.0	83276.0	103017.0	122758.0	160390.5	198023.0	235825.5	273628.0	321588.0	369548.0	429050.0	488552.0	576772.5	664993.0	765058.5	865124.0	908420.5	951717.0	1049483.0	1147249.0	1240693.5	1334138.0	1442082.0	1550026.0	1599714.0	1649402.0	1776506.0	1903610.0	1876630.5	1849651.0	1849527.0	1849403.0	1849105.5	1848808.0	1853571.0	1858334.0	2144611.0	2430888.0	2850337.5	3269787.0	3041728.5	2813670.0	3520566.0	4227462.0	4250603.0	4273744.0	3674024.5	3074305.0	2841140.5	2607976.0	2188192.5	1768409.0	1556811.5	1345214.0	1230801.0	1116388.0	902938.0	689488.0	696531.0	703574.0	636410.0	569246.0	476730.5	384215.0	329143.0	274071.0	229809.0	185547.0	150873.5	116200.0	94960.0	73720.0	61155.0	48590.0	36576.5	24563.0	17287.0	10011.0	7065.0	4119.0	2885.0	1651.0	1241.0	831.0
ES24_Blue-010_Control-lipid_21_2	205244.0	106380.0	7516.0	7746.0	7976.0	10419.5	12863.0	15007.0	17151.0	18719.0	20287.0	21901.5	23516.0	27039.5	30563.0	34026.0	37489.0	43615.0	49741.0	60248.0	70755.0	89259.0	107763.0	137688.0	167613.0	206011.5	244410.0	297757.0	351104.0	413291.5	475479.0	551173.0	626867.0	706829.0	786791.0	877721.5	968652.0	1059118.5	1149585.0	1226352.5	1303120.0	1380837.5	1458555.0	1507648.5	1556742.0	1603607.0	1650472.0	1655775.0	1661078.0	1680147.0	1699216.0	1747383.5	1795551.0	2030536.0	2265521.0	2633051.0	3000581.0	2924344.5	2848108.0	3360684.0	3873260.0	4710283.0	5547306.0	4768356.5	3989407.0	3199552.0	2409697.0	2034460.0	1659223.0	1463218.0	1267213.0	1349478.5	1431744.0	1205498.0	979252.0	874870.0	770488.0	708270.5	646053.0	592501.5	538950.0	513296.0	487642.0	453160.5	418679.0	368319.0	317959.0	282716.0	247473.0	209770.0	172067.0	149568.5	127070.0	103616.0	80162.0	69697.5	59233.0	56611.5	53990.0	97649.5	141309.0
ES25_619_MG-lipid_0_1	715261.0	383108.0	50955.0	39147.0	27339.0	25335.5	23332.0	22774.0	22216.0	23054.5	23893.0	26952.0	30011.0	35248.0	40485.0	48423.5	56362.0	69582.0	82802.0	101941.5	121081.0	153268.0	185455.0	222481.5	259508.0	299757.5	340007.0	396760.0	453513.0	532795.5	612078.0	702561.5	793045.0	849065.0	905085.0	971713.5	1038342.0	1119790.0	1201238.0	1307241.0	1413244.0	1450938.0	1488632.0	1600205.0	1711778.0	1657353.0	1602928.0	1591526.0	1580124.0	1549141.0	1518158.0	1516627.0	1515096.0	1807933.5	2100771.0	2548583.0	2996395.0	2779528.5	2562662.0	3285374.5	4008087.0	4030307.5	4052528.0	3442393.5	2832259.0	2584272.0	2336285.0	1862841.5	1389398.0	1203076.5	1016755.0	925832.5	834910.0	652781.0	470652.0	511523.0	552394.0	496935.5	441477.0	359453.5	277430.0	230574.5	183719.0	149602.0	115485.0	92677.0	69869.0	56974.5	44080.0	36339.0	28598.0	21850.0	15102.0	10579.0	6056.0	4149.0	2242.0	1597.0	952.0	658.0	364.0
ES25_619_MG-lipid_0_2	299436.0	156279.0	13122.0	11189.0	9256.0	11338.5	13421.0	15315.0	17209.0	18894.5	20580.0	21986.0	23392.0	26314.0	29236.0	33043.0	36850.0	42613.0	48376.0	57953.0	67530.0	84447.0	101364.0	127639.5	153915.0	189151.0	224387.0	271514.5	318642.0	373119.0	427596.0	491157.0	554718.0	628143.5	701569.0	784447.0	867325.0	945232.5	1023140.0	1087547.0	1151954.0	1212495.0	1273036.0	1312008.0	1350980.0	1383093.5	1415207.0	1406710.5	1398214.0	1405671.0	1413128.0	1449729.0	1486330.0	1722119.5	1957909.0	2311929.5	2665950.0	2645393.5	2624837.0	3143124.5	3661412.0	4741685.5	5821959.0	4826736.5	3831514.0	2891586.0	1951658.0	1670262.5	1388867.0	1173549.5	958232.0	1093087.0	1227942.0	1001316.5	774691.0	656922.5	539154.0	488015.5	436877.0	399582.0	362287.0	343222.5	324158.0	308971.0	293784.0	260041.0	226298.0	200951.0	175604.0	147657.5	119711.0	104671.0	89631.0	74959.0	60287.0	53648.5	47010.0	46533.5	46057.0	85376.5	124696.0
ES26_619_MG-lipid_14_1	826101.0	442159.0	58217.0	45459.0	32701.0	30429.5	28158.0	27774.5	27391.0	28942.5	30494.0	34519.5	38545.0	45889.0	53233.0	62966.5	72700.0	89127.5	105555.0	128900.0	152245.0	190430.0	228615.0	269552.0	310489.0	356071.0	401653.0	458636.0	515619.0	594350.5	673082.0	763079.5	853077.0	915781.5	978486.0	1049202.0	1119918.0	1205311.0	1290704.0	1398864.5	1507025.0	1550194.0	1593363.0	1709868.5	1826374.0	1769515.0	1712656.0	1723562.0	1734468.0	1698913.5	1663359.0	1644045.5	1624732.0	1867961.5	2111191.0	2488207.5	2865224.0	2656046.5	2446869.0	2994823.5	3542778.0	3602493.5	3662209.0	3127673.5	2593138.0	2379773.5	2166409.0	1773885.0	1381361.0	1203001.0	1024641.0	933575.5	842510.0	672513.0	502516.0	532943.0	563370.0	500131.5	436893.0	362393.0	287893.0	244192.0	200491.0	164190.0	127889.0	103520.5	79152.0	65241.5	51331.0	43644.5	35958.0	27085.0	18212.0	12513.5	6815.0	4716.0	2617.0	1888.0	1159.0	829.5	500.0
ES26_619_MG-lipid_14_2	316309.0	163549.0	10789.0	10475.0	10161.0	12910.0	15659.0	18118.5	20578.0	22636.5	24695.0	26441.5	28188.0	32104.5	36021.0	40077.0	44133.0	51393.5	58654.0	70154.5	81655.0	100971.5	120288.0	150019.0	179750.0	218034.0	256318.0	306916.0	357514.0	414618.0	471722.0	540366.0	609010.0	685398.0	761786.0	847592.5	933399.0	1017683.0	1101967.0	1168504.5	1235042.0	1294738.5	1354435.0	1398599.5	1442764.0	1474875.0	1506986.0	1499245.0	1491504.0	1503535.5	1515567.0	1550641.0	1585715.0	1761404.0	1937093.0	2211550.5	2486008.0	2466366.0	2446724.0	2940931.5	3435139.0	4285626.5	5136114.0	4299936.0	3463758.0	2744561.5	2025365.0	1706555.5	1387746.0	1206251.5	1024757.0	1125079.0	1225401.0	1026445.5	827490.0	727707.5	627925.0	573000.0	518075.0	474792.5	431510.0	411206.5	390903.0	370065.5	349228.0	310667.0	272106.0	243109.5	214113.0	181549.5	148986.0	131266.0	113546.0	95249.5	76953.0	69775.0	62597.0	62516.5	62436.0	118970.0	175504.0
