Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES77_Blue-043_MG-lipid_14_1	36.40916000785071	36.316235554412266	36.51425577710816	36.5799221666955	36.596739732959165	36.58798589495407	36.55359805720743	36.61373953109411	36.59801785560429	36.62364794579924	36.64541942032448	36.612710871703484	36.59365766433389	36.58738299159659	36.59256243583297	36.58888430021584	36.58169009357425	36.57582795277533	36.579122739189856	36.56575837075051	36.56036524736096	36.54320761463458	36.537724870764386	36.538963022034224	36.52055401394324	36.497776867306804	36.48424714427383	36.46961067773657	36.469288428551764	36.47314469422079	36.45418341460526	36.449771715592576	36.43499544537822	36.416007461209446	36.411125612514326	36.40649275707357	36.39263053030735	36.388011048506854	36.3749506633379	36.362672059305815	36.35789185882213	36.342348014293215	36.32951660464552	36.31080104964703	36.29334896183486	36.2987580865927	36.28923156836247	36.26775540346873	36.26024578400798	36.25446719641521
ES77_Blue-043_MG-lipid_14_2	36.500335505325026	36.32526805977128	36.28289491969802	36.29630398087766	36.26210341682195	36.20193763111001	36.196019987567645	36.24448776896212	36.204472384575816	36.164620282509816	36.21957556124906	36.15054535931799	36.108147950146744	36.11346914215169	36.06661258531758	36.08518043209121	36.05740203536123	36.05593065720525	36.04623384937995	36.01627804883374	36.00217214836016	35.97936233671421	35.98966040289651	35.95882901345882	35.92074979463664	35.93313194824435	35.91746605322534	35.88986670518389	35.87790782942678	35.853590962341734	35.836939263399124	35.8529778044358	35.82024047898825	35.7958496723362	35.82570228648871	35.77290118928621	35.7801538895812	35.76020973286111	35.74598663144429	35.73574588391505	35.748348788041625	35.73582428848335	35.71870265349473	35.71998498477744	35.6823514329033	35.68150885083963	35.685401434701056	35.6804190914312	35.655788136072815	35.656906202307674
ES78_Blue-043_MG-lipid_21_1	36.41029939544372	36.33125352227968	36.527609148699554	36.59215775708307	36.609333723668954	36.600870914735495	36.56834693020769	36.6225971535852	36.607476720026426	36.631785570808056	36.6529303165202	36.62069139730639	36.60584327081122	36.599615554009624	36.604869436901545	36.60053625147742	36.5923326375074	36.587209089284244	36.59104126273731	36.577419933427485	36.57339642553534	36.55411190743038	36.550235581388165	36.55210878348726	36.53402666659118	36.51120634388175	36.498625332923496	36.48408627455236	36.48414617345669	36.48654421341199	36.46712033746889	36.46155561720405	36.44903084870241	36.428930923097354	36.42253506867556	36.4176528656603	36.40357426414383	36.39719175772204	36.381467538489616	36.373083775665215	36.3683395347473	36.35473886633293	36.34045239772935	36.32237106716612	36.312273373960004	36.30868134655725	36.296278420329664	36.279308492607015	36.272668147645945	36.262264177797405
ES78_Blue-043_MG-lipid_21_2	36.52093650511694	36.41169216783394	36.35632690482644	36.35908921347136	36.334976100592726	36.281183975071365	36.26590069198077	36.31334386783443	36.28309906905268	36.249462600476626	36.29674394903116	36.230992742855555	36.197757363004506	36.198771162280934	36.15646759549875	36.17145134475104	36.14696549044641	36.148412696727696	36.13612907685074	36.113582162070905	36.10081620562793	36.07690268368322	36.08471260045697	36.05993843721537	36.02910742729901	36.03743249037666	36.021390199509156	35.999219859527926	35.98717154975431	35.96492255683044	35.95072926866878	35.96016180292281	35.93142139647838	35.91166212991933	35.93605399779088	35.887005896945894	35.89551154136099	35.87597557367109	35.861141443900536	35.84959298625702	35.86002886156068	35.85028629592488	35.83501718648379	35.83163137486916	35.79873352839106	35.79514134372173	35.79701928347622	35.79773651732083	35.77491521169535	35.76970027193749
ES79_Blue-050_Control-lipid_0_1	36.32059265061619	36.23623068303257	36.47095645596239	36.547793344375215	36.573492264729346	36.56845919887377	36.53612203396077	36.59390557225314	36.581695711456824	36.606249837784134	36.63108135796261	36.59828657752856	36.58265152321296	36.57401518197014	36.578098578559796	36.57590205930257	36.56713722924803	36.563409367040805	36.56319156037956	36.53931212618447	36.538161265189856	36.51815514938423	36.51848128037087	36.5247691764202	36.50154175245699	36.48135551567804	36.468802027867625	36.45170196446151	36.450218074765836	36.448512300198196	36.426006417442174	36.42196400435281	36.406745179271724	36.383421665615266	36.38191685620906	36.375880172905056	36.35592171174688	36.34884022610104	36.32951277994179	36.3206984827017	36.31913396023488	36.29799838145383	36.286893036059965	36.26227957428414	36.2542091980619	36.254262516890904	36.23907480704714	36.21555219111563	36.205890683360344	36.194689147576675
ES79_Blue-050_Control-lipid_0_2	36.27947046598819	36.166587657627566	36.090855234268915	36.09696164994135	36.05665724725862	35.991829078261695	35.95970022935907	36.02597956166938	35.984855539329146	35.935966024778956	36.01170199769138	35.9180902454159	35.87353967015281	35.88964117611267	35.81499682944291	35.84996856882722	35.82187490803572	35.810170317407895	35.80831367421788	35.77675882088657	35.76114536598329	35.72807956075556	35.75758319996703	35.71721493049055	35.674399784932284	35.693066762348536	35.670281371113575	35.66955069169349	35.63715640665632	35.61444608470751	35.59924760033172	35.63119866945606	35.59782863474369	35.55658621842197	35.59720318322975	35.553104962092405	35.5523432933057	35.51825738156769	35.50007440217144	35.510819404922096	35.52434222300195	35.50605315977878	35.48698702119509	35.46713957799531	35.43549893119412	35.44987495123454	35.45114856133691	35.453583983184885	35.41676040887133	35.413015226855634
ES7_SEM19-1354_Control-protein_14_1	36.39698099670525	36.29507849685714	36.5006847230117	36.560454629466314	36.585824024281756	36.56765221659832	36.53601544388222	36.5993343698511	36.58286169388979	36.601935674901725	36.63054769030963	36.57521385749979	36.5852378628401	36.57740841253285	36.58107161755321	36.580284753920026	36.56942848146721	36.56752770690542	36.572294039814835	36.54866390339424	36.554314858514594	36.52423648738311	36.53403893567454	36.5365677190485	36.51590860827943	36.488690564574256	36.48636831082171	36.469725606975004	36.47174375606947	36.475556638855906	36.45066103244438	36.45008904955261	36.43155435817421	36.41477142892802	36.411493063706565	36.41075066290456	36.38918302369644	36.38483943182283	36.367762400908454	36.35989445285573	36.3597743481492	36.34665262791392	36.33447550194361	36.31382634827914	36.306920109698844	36.30580165612804	36.29341742697037	36.270421562701955	36.25270404218068	36.26367775799409
ES7_SEM19-1354_Control-protein_14_2	36.47844686053868	36.319723546726166	36.264267498487165	36.277834535313396	36.23904826323317	36.18286270795436	36.181216665495064	36.23368574294959	36.198234963257825	36.15046311548902	36.21748796566901	36.15083981065166	36.10147175183188	36.11667012488687	36.059949845559345	36.088296368767836	36.06644476853724	36.07130280316814	36.072799466115654	36.03128045061542	36.020917857833105	35.994950623773605	36.015129246888655	35.98794811788698	35.94302335964272	35.971707942612575	35.95505915896697	35.929338030578315	35.921738970235324	35.90161508825298	35.88117466670313	35.900222011313105	35.86728994317751	35.841305777451645	35.88406532429602	35.828065810863464	35.82871499572992	35.817952581606505	35.79403368915222	35.787758877837064	35.8146432897099	35.79035325421121	35.771554401306375	35.77604695972429	35.72932363636764	35.732808416497335	35.744047670395425	35.74182159217865	35.71143276127855	35.719816803958466
ES80_Blue-050_Control-lipid_14_1	36.40049432312491	36.3178254695067	36.52495722876594	36.584689955283466	36.60233904217609	36.59080121177805	36.56174319055841	36.615401739629654	36.6018168123121	36.624003797044836	36.6444330611166	36.61252300591743	36.59725390548755	36.591426788628475	36.59241390381183	36.58782591755498	36.57704812545803	36.57172360699722	36.57151611461545	36.54764429925718	36.549288927646685	36.528949719401545	36.53189897140513	36.5416900944884	36.51519329855026	36.494653807086	36.48730297381952	36.471177791195224	36.46977451711761	36.46825218618444	36.444461902463736	36.444732750939444	36.42802200583984	36.40806464838918	36.40503175131273	36.399529821699325	36.38473218172087	36.3750076083671	36.34616541585738	36.34506206173222	36.34673017273624	36.326194861177356	36.319898444267395	36.29313317159761	36.28976433223804	36.287214683885495	36.276343548395886	36.25063325566537	36.2464292336383	36.23999154531948
ES80_Blue-050_Control-lipid_14_2	36.2690932442021	36.0403886645099	35.97637653677274	35.9957190254452	35.946548849380065	35.88843679898525	35.8572797138202	35.93182494481116	35.889055800703616	35.83562881369401	35.928817127167	35.83427778843367	35.78695106805506	35.80595918777957	35.737665686283165	35.77290876985479	35.74320260499218	35.73639593435163	35.743714807779774	35.7100260854275	35.694579926084245	35.660030354566814	35.689566740126544	35.65464412379508	35.611472745983676	35.63670751577045	35.61608954540852	35.61225621993403	35.58044664684233	35.557700541058225	35.537742079924676	35.5786363720901	35.5452567983578	35.50074146355301	35.54597259541315	35.495536682943566	35.49550091892167	35.463565361603145	35.44565775460743	35.468046642859676	35.47677926361151	35.455327402125874	35.42800385377883	35.40841383486687	35.370022319755435	35.39337380734149	35.3862407048767	35.395675502767475	35.35122260823466	35.35243870239205
ES81_Blue-047_Control-lipid_0_1	36.45846308907741	36.37959496555255	36.55677446801757	36.60764873180777	36.621209260467296	36.60745279612548	36.57216684118999	36.62322834018256	36.605404969849666	36.624095568170084	36.644276593678164	36.6064767246969	36.59707329846102	36.5885599007166	36.596329997661144	36.589392676552464	36.57465325472384	36.56796772288088	36.5658900351589	36.541760631303326	36.54331779860457	36.52208674758856	36.5249716343587	36.53471018209514	36.513244086958196	36.49318056165008	36.48523789790022	36.4674802183768	36.46831017420787	36.469513769744594	36.44353188506194	36.44270260690644	36.42889160061134	36.40563937127184	36.40577711429696	36.39433261668049	36.378585972207475	36.37451696760818	36.3376866774863	36.34373534731518	36.3494150118649	36.33907027239913	36.323410414120325	36.30653163609268	36.29790613769235	36.29479051332023	36.281221524646305	36.26048347167862	36.261065944762926	36.25402996720728
ES81_Blue-047_Control-lipid_0_2	36.5615448231128	36.244277865959404	36.160658668302354	36.15953748685938	36.11717124313004	36.056238022220896	36.05760467524442	36.09469958674688	36.05536613794637	36.0070939516078	36.07449064537734	35.99178873625813	35.93985537485154	35.96103249600833	35.86790607845039	35.926822624299525	35.879439548311304	35.88465360602211	35.88716382564299	35.84117636784387	35.8135470975669	35.7947191059894	35.82038606827564	35.787373955349445	35.72717050358924	35.762463147838446	35.749122011180205	35.72090945898033	35.698760966402965	35.69404320767632	35.65824464582194	35.7146765051169	35.64798253905494	35.613689247669285	35.68423512168201	35.619059935879214	35.61758745616395	35.59780378900654	35.56419442529646	35.57535698801452	35.59241838867855	35.57899783281538	35.56061092059319	35.56127331567398	35.51615653982176	35.52333738692628	35.52968937122484	35.52822119802854	35.499553029239316	35.50662203801397
ES82_Blue-047_Control-lipid_14_1	36.316418174932295	36.207181029668625	36.44653348876951	36.53408424184297	36.55479362993593	36.55187107483797	36.51924170157682	36.58595898366731	36.57168257984582	36.59664108013165	36.625588369614256	36.58930274665868	36.57480744687627	36.57026091235678	36.57269228949714	36.56700829544995	36.55784694117837	36.55212280849663	36.55335161232435	36.528140783733434	36.53002786116777	36.50712274110336	36.51238080312155	36.5236271529835	36.497753095399	36.47457205938747	36.469399527348585	36.4481723673879	36.449471603782584	36.450435129227245	36.4250133993664	36.42606377622688	36.41182328244305	36.38227843936232	36.38856177094695	36.38322267183366	36.36151748220884	36.359489044101885	36.33760156230798	36.331817700695154	36.33229477231781	36.31894353924574	36.30889526981223	36.283749555006246	36.28498212492808	36.27894210284423	36.26608994331301	36.252103826060896	36.25058440530467	36.24975378333885
ES82_Blue-047_Control-lipid_14_2	36.314124656657754	36.01911008649859	35.935685056482164	35.94959320897911	35.89239360652007	35.82978919651637	35.807192499737695	35.858662518589306	35.814255809233195	35.76119362454447	35.86111024850671	35.74696783174201	35.69797487869874	35.726684276570325	35.62053701330502	35.688300179371794	35.63153774115226	35.65404048379377	35.65055740835639	35.600017515641184	35.57322548913634	35.54644591717077	35.58022414734969	35.542687784720016	35.47863289991096	35.522012720940886	35.5019450224261	35.47600258050125	35.43849158945293	35.43680282660559	35.40182245258091	35.46306865708484	35.395801822578115	35.354410994774774	35.427183495469194	35.35105940227197	35.35202021877175	35.331372376585094	35.29784270861717	35.31431249886026	35.337879955948594	35.3090124812323	35.28700696212049	35.28154199617788	35.231146833798434	35.24854727875254	35.247011273967885	35.249774893287395	35.2105002800124	35.22197375177766
ES83_SEM19-1481_MG-lipid_0_1	36.40840434261268	36.31965190673596	36.51815723657018	36.58253344437401	36.59836700193384	36.590627873033924	36.556382110999124	36.614164940840524	36.598274418771986	36.62359343268889	36.644723274946614	36.610496092885	36.59607522558199	36.589144388856546	36.59488809197695	36.58868134636566	36.57923773717547	36.57493746572206	36.574424193962756	36.554425977640186	36.554827051697764	36.537147531574554	36.536611203757616	36.54431268709822	36.52267132551049	36.501683725615685	36.492444791721034	36.474114022424004	36.474723466658155	36.478002705244094	36.45392648039737	36.45267484472632	36.43667343399963	36.413845065488495	36.413184821918556	36.404635015006704	36.386838926665355	36.383144024520156	36.358396450346795	36.35602661699395	36.356757950074936	36.342294940014554	36.328349487775476	36.310170694213674	36.302037944359064	36.29934471390473	36.285385558935424	36.2671848494507	36.26288407127075	36.254593286076016
ES83_SEM19-1481_MG-lipid_0_2	36.514261544032934	36.31796583751003	36.230830281572736	36.22977394675622	36.20157218665847	36.13439827827834	36.12225058624038	36.17249830795562	36.138088598771056	36.08396450346795	36.1530948407975	36.080381440093184	36.025197484001374	36.04201656134355	35.96964304746693	36.01162675603972	35.97017059202382	35.97508248241279	35.970188559702436	35.944496531710186	35.91282646068571	35.89109705536139	35.9176273990757	35.884286946234454	35.84061588050577	35.85807474233378	35.84879241997901	35.83079999621644	35.8039908473363	35.793251643947585	35.77674002293444	35.81316403346219	35.762146615244056	35.73494053057309	35.779687186726875	35.7408214299046	35.72868283783078	35.708305716736824	35.68538818546799	35.692701769641104	35.701144889502366	35.68683248279283	35.6788665515384	35.66143836777976	35.63163214254285	35.646105202679635	35.64837901135287	35.64512023185104	35.61654516208746	35.609779138169635
ES84_LD19-239_MG-lipid_0_1	36.40594223750601	36.33315214727591	36.52793471524718	36.588751527148275	36.6072868800513	36.59908669578719	36.56684323351585	36.62186823770454	36.6047974643837	36.6292565352289	36.64959271701701	36.61628929387604	36.60104560756668	36.594297974141746	36.59666154736468	36.592064751471426	36.58324334565877	36.57788987132407	36.57899399455925	36.56028462014319	36.56023782982845	36.53879111517301	36.537054361244046	36.54166583519494	36.52241864991012	36.49790150779759	36.48913966883311	36.46973275551497	36.47061027688799	36.473050872524	36.447218858471004	36.444852123162875	36.42935841846856	36.408026628517675	36.40419148921351	36.39667615277982	36.37846628099768	36.37199436858265	36.350020440316946	36.34287316632709	36.33892889235275	36.3252477675358	36.30813971152126	36.29107064743566	36.28057861373245	36.27607712906935	36.26177864984859	36.239733574665955	36.232736499722954	36.22605535554892
ES84_LD19-239_MG-lipid_0_2	36.29209544079019	36.21744758277602	36.158588464824305	36.15362625580184	36.1189296563809	36.052016536509115	36.025646690221926	36.079146757458965	36.04038852369891	35.99838227294017	36.05993664121345	35.977057811335385	35.93012680517141	35.94728675784098	35.877601023387506	35.91437848852242	35.88118511876557	35.88950420170617	35.8826393361091	35.84405341462684	35.82967895989959	35.8022015505413	35.8229495939263	35.794207521412766	35.74503254576189	35.77293119614547	35.75351383512691	35.73321884590813	35.715664893149935	35.69696472723874	35.6740961852476	35.70378852845913	35.65845681097982	35.627579839553235	35.67775914046662	35.61789926528096	35.61919054977509	35.60518142271528	35.579649187158225	35.58101042210462	35.59860031153376	35.581706422694985	35.56123403622357	35.56248094469774	35.51885074953597	35.52310935187124	35.527031042574954	35.52848248241122	35.50004063706787	35.50707717397951
ES85_orange-24_Control-protein_0_1	36.40781810475312	36.31837956994179	36.51531691800644	36.57984545491219	36.59247334586302	36.58642189383218	36.55287580633841	36.60785349439563	36.59274574221818	36.617241343104354	36.63720426245145	36.60695135692532	36.59228797575555	36.587565746318596	36.58895551371625	36.58442570578961	36.57522683025626	36.57232762055495	36.57562438348579	36.55390898053625	36.5581661268512	36.534221242737914	36.538159064396	36.54256621328062	36.52427483008385	36.49683665005313	36.49119890979565	36.47224557891962	36.47500623629163	36.47468571798036	36.45035859920235	36.45102189526899	36.4385342145008	36.41754696284032	36.41531723852476	36.406427895261245	36.39071980123444	36.38571533884588	36.36515729436125	36.35509633509416	36.353364364663626	36.34354724246492	36.326982281416186	36.309499996960604	36.29060838243803	36.29628188811811	36.284562456584965	36.25195515617255	36.24765998975447	36.25017948472813
ES85_orange-24_Control-protein_0_2	36.451607846951404	36.344918419800514	36.32717819547086	36.330232292883004	36.30836350534298	36.261359914985285	36.24112526242437	36.28477634176978	36.26377505361774	36.22483210090358	36.279175140599776	36.21378929457788	36.18593070504634	36.18794172535007	36.13423136669561	36.15816053435929	36.13197268520847	36.13848108582762	36.13384172695266	36.10467840684716	36.094895215380014	36.06749952060408	36.08198422939385	36.05867578412318	36.016851791780255	36.028760948048955	36.01539482606079	35.99646189783313	35.97689865376783	35.95639436794065	35.942688120762455	35.9546828222632	35.922005029927014	35.9036698351928	35.93186667101393	35.880977558744654	35.887929932486685	35.873055561849256	35.85445055701109	35.8452303283268	35.86042588041683	35.845731884222154	35.830641152672264	35.825561954255406	35.78989120613804	35.792134723793346	35.79153219357759	35.79452826612304	35.768127217033445	35.761387932706626
ES86_orange-24_Control-protein_14_1	36.38384897250664	36.289635228414	36.502104671006364	36.57365016593703	36.592626818348336	36.58642171007765	36.554507358233835	36.61077806678514	36.59508363895871	36.620597066645566	36.64442739550992	36.60951432959278	36.595515732259074	36.590636620447256	36.59585240798696	36.59187455851884	36.58402116065152	36.57844860652849	36.581274729520565	36.56012213673131	36.56042126102744	36.54079224342998	36.539389661077905	36.544596830256225	36.52456938133484	36.501090110788475	36.49220687469899	36.474250043063826	36.47334500319159	36.47491880552197	36.451167021269335	36.44946425131679	36.43532518588518	36.41050606794201	36.407824834155306	36.401121511844146	36.381463225396004	36.37032833046782	36.35912320149068	36.34797549094719	36.34482718674411	36.33260260075284	36.315449011591475	36.29403364272505	36.278282551970676	36.282457616409715	36.27092227547573	36.25068720239371	36.24325369780868	36.234939889167876
ES86_orange-24_Control-protein_14_2	36.543475631807034	36.36377457030473	36.34215339608769	36.34217214382187	36.314319054872435	36.26125835015686	36.249517707542736	36.294935044977215	36.26254229013143	36.22723918739821	36.28444605146415	36.213894270390234	36.18332401916052	36.18869174729218	36.13377143523587	36.15737897386208	36.12861938999238	36.133029920376416	36.123689435444724	36.09619694657052	36.0780473490536	36.05443424207052	36.06698137303481	36.03931114444788	36.00100345148584	36.01255197179714	35.99367317136559	35.97350822040575	35.95269238728946	35.93596034233027	35.919824783116695	35.93150187930645	35.898147113861874	35.87619679099231	35.90742889320205	35.850818794698654	35.859767591894396	35.84005807096672	35.8202782880084	35.817140700793665	35.826903233597996	35.81282049531402	35.79613778207925	35.79034025514603	35.75802542931472	35.75731158834945	35.75558357891	35.75490001413635	35.72838534551738	35.724077535927655
ES87_orange-24_Control-protein_21_1	36.36392232566135	36.26719257771505	36.48822191763471	36.56268515000181	36.56292417580429	36.566088870191436	36.52946126461115	36.58991445916115	36.57719027069084	36.602037102377594	36.6185953162885	36.59264346524083	36.571099364889804	36.571264746860635	36.57244313863858	36.558278801614016	36.55347523794014	36.54952776119133	36.559453280497955	36.52630229254876	36.53840136792965	36.515627239170556	36.52161043860602	36.52514118083451	36.5064810190714	36.47379754279304	36.474125185466654	36.45398355227445	36.44993268917599	36.45014731028119	36.42164422972533	36.42715772355517	36.42189510729924	36.39295724315131	36.39089483136105	36.38612537545688	36.36496277096226	36.35962537998046	36.337790662432596	36.327500045235766	36.321328936416606	36.31391680689755	36.29222607480187	36.273487949191185	36.19713413310173	36.24326378333876	36.250621041870225	36.147341561719685	36.141728978938225	36.19056078782615
ES87_orange-24_Control-protein_21_2	36.466326448449315	36.33953823327181	36.30926390095176	36.31200290413636	36.28058781619802	36.23296452611009	36.20964609796258	36.23843533999204	36.219653742807516	36.165424582926214	36.216785614120795	36.143164694387146	36.11816634549271	36.119126271125104	36.049944563565305	36.086030448196	36.04948236709731	36.06322901965042	36.05239518872363	36.010436072811494	35.99672115315022	35.980458939492635	35.999582089349694	35.95806621611841	35.91141909130388	35.92032807241342	35.89506636087287	35.872019596135054	35.853610877392974	35.83612191492057	35.82536763109326	35.84925200394456	35.805535772445985	35.78574453551913	35.81601997611551	35.76909980820034	35.774800736438316	35.75701152155032	35.74082227318785	35.73427107082112	35.750948842869036	35.73599392031267	35.72039685339992	35.713681241631384	35.67871417327109	35.68198304563384	35.68385899558499	35.68592075145659	35.66143917598524	35.65790847899251
ES88_610_MG-protein_0_1	36.487966808308535	36.402897825633936	36.56762549933255	36.6172494900296	36.62871806854417	36.61550088044466	36.584838467846886	36.632860207903015	36.61497272972627	36.636840694653316	36.65297274117106	36.61953307240699	36.60833189883105	36.6010267404735	36.60674534914265	36.60166498113921	36.58745134257501	36.5834208408579	36.5874385130029	36.56599394431978	36.565834613252854	36.54351630998046	36.549237056911636	36.55837305630201	36.53850823559762	36.51917085285762	36.51439839458473	36.499067137374844	36.501341453950154	36.50406930608164	36.47890768452881	36.47994966979227	36.468124836461136	36.451563019642215	36.44853778617506	36.44172275820079	36.427231084481086	36.42193491492904	36.39214623692053	36.398400164576934	36.39968939402286	36.39385527847594	36.37993879723902	36.36386784392178	36.3585069359416	36.35596220049644	36.340923783360985	36.325624661174565	36.32687220469334	36.32151962575283
ES88_610_MG-protein_0_2	36.57671028225649	36.42232727582711	36.418626616299534	36.40896998065443	36.390833873516016	36.33979419044799	36.341642646686964	36.386118618843206	36.359178737138784	36.32592583028867	36.37622854607896	36.320397343659494	36.29407016566297	36.29082208456476	36.256101433936834	36.27253884463512	36.24928524519176	36.25332851538778	36.24810343795673	36.22953422075552	36.21643443342298	36.19548148172434	36.20279272903754	36.186035128875396	36.154520038478125	36.166791809299774	36.15304689813428	36.132364202390285	36.11885930604519	36.10238134982616	36.091421270383826	36.09675191686535	36.06673957664978	36.0515058038235	36.07925944695869	36.027871919571375	36.03893278243015	36.0232093883306	36.005586280796855	36.00129407617316	36.01278945423835	36.00148969660119	35.98489660006361	35.98621122391654	35.949022061793286	35.943645310309776	35.94132395197008	35.95354112583487	35.92808424084398	35.92227195593404
ES89_Blue-049_Control-protein_0_1	35.65917356470862	35.8548984408763	36.178411621954055	36.39813835976197	35.8629034938998	36.08124065024434	36.468375386456565	36.231561450749645	36.324038429573484	36.30186164023802	36.1487782985938	36.31179482065091	36.49253016854493	36.3592899172235	36.39821149562847	36.07964495861175	35.98667929922542	35.91964695322629	36.22692729629999	35.98228782287823	36.05134137827865	36.53717629068183	36.28399321831056	36.240058508693195	36.05928659286593	35.99474751504272	36.143156809946476	36.34483561051827	35.684033110601376	35.732861274558694	35.9639706126791	36.273504870183835	35.88479438848442	35.73813038130381	36.22533492902497	35.90698779960773	35.72594661081746	36.24130514278116	35.76311292842658	35.724191350021606	35.34507163990559	35.35026428642665	34.67431933778797	34.60388949835444	27.308699843755193	30.97514710282238	34.83348957813902	28.47647352149197	27.74042751238323	33.460350387287654
ES89_Blue-049_Control-protein_0_2	34.71243309730394	33.83856587214521	34.53467637379077	34.338283301751936	34.32479638309896	33.948492403842955	33.732156510754294	31.820710747648018	31.559958113094645	30.188876699577808	30.163405471892556	30.005212592666467	29.006967853462317	29.87523686047671	28.719148299591104	29.448701838369736	30.3730427844819	28.821555134470263	30.331714371197766	27.43770486353512	27.580565805658058	28.522040490675177	28.957913633190387	27.311199760646254	27.703836308633356	24.43385858182906	24.623676074598585	26.419540573784115	23.741484658089824	23.482676772713674	23.90406901366311	25.35996808616735	23.488730427844818	22.43995545360859	22.482307769023635	22.990399255343906	25.246723845616835	23.07975133805392	22.8033243575679	23.17497423622885	24.06278381702736	24.725022439413582	22.331152554768792	23.973411788171937	24.991060802499916	23.460636282038497	23.1028689205811	23.03839965426681	23.0250723047771	22.962551111997605
ES8_SEM19-1354_Control-protein_21_1	36.44980434492192	36.36825752927902	36.54783967132769	36.605017743608784	36.62071842368777	36.61026639236339	36.583304472173566	36.63255659127798	36.62020229830182	36.64579749129264	36.66103324091559	36.6289897154449	36.61500984279868	36.61134821523353	36.61322680518062	36.61120300425524	36.60210575608875	36.595440353644015	36.59984030470807	36.576506365373326	36.57905637487879	36.56112341409857	36.561853666714605	36.56497166730635	36.54585375811248	36.526509215065744	36.519194290471376	36.502932824678744	36.5042344655087	36.50442940004952	36.483006766948435	36.483270423001244	36.469991981480504	36.450032688157485	36.44580837075619	36.44527510826776	36.428172756014355	36.42632461038949	36.40520644214841	36.40032418551052	36.39934399517876	36.38512638851101	36.37343475180218	36.35567844165922	36.3450830385658	36.347179607263485	36.338044925779684	36.320791174149875	36.31464282751459	36.307075541775866
ES8_SEM19-1354_Control-protein_21_2	36.49117220680484	36.32805797637564	36.23879271363292	36.26861981887727	36.22585701416195	36.16921497400202	36.15838947501482	36.20779381573036	36.17109399670422	36.12797447194897	36.19459309702798	36.11495313024107	36.06577111746501	36.08346026401438	36.01617043575454	36.05319456146263	36.02501203383782	36.02794431757267	36.0275384581896	35.98350413240021	35.970702392274596	35.94912736446034	35.973928235440596	35.935881963792504	35.88845191681737	35.91744696380527	35.89753101090686	35.87381371545494	35.862833571427984	35.84204747782314	35.819545034163205	35.85141690731818	35.812706270020065	35.77856453138225	35.82637836722967	35.776199265034684	35.77150666332522	35.75874722501193	35.734803338982665	35.731742375514855	35.754680473747406	35.730892293007926	35.716362778092225	35.717751727266304	35.677462485865675	35.67973888595072	35.695051038488934	35.68585252562592	35.660568721576915	35.67220275858016
ES90_Blue-049_Control-protein_14_1	36.456239482807334	36.380960371839954	36.55650890951705	36.60791956824203	36.62136558250366	36.608234128923236	36.57516487670785	36.624364837082354	36.607396995925505	36.62880300354142	36.644233046774076	36.60680865506096	36.59327157323875	36.58497767289954	36.5864000149262	36.5790666996583	36.565808240148264	36.55794844332222	36.55651914906471	36.530524335917576	36.526319857703605	36.50423106549934	36.50458936082123	36.512850654531434	36.489497156026715	36.468616874774554	36.45873666637644	36.44049005897624	36.439674138056645	36.43879924533867	36.41326356817806	36.40866285722917	36.39381826735303	36.37034371562755	36.368136704402694	36.353674709339	36.33622423232268	36.330699474384694	36.295803051518476	36.28788597097566	36.293359997618914	36.283792817301595	36.26560544823897	36.24408662790594	36.23468536824168	36.23111174389492	36.21459506476014	36.1925249080884	36.187412619565045	36.17890357766686
ES90_Blue-049_Control-protein_14_2	36.50610396983487	36.18692565244354	36.11460112852698	36.105190473355854	36.05576570937632	35.98927566195011	35.98020053521072	36.01782945133794	35.980835675916765	35.93742465825232	36.00669999591307	35.90666252494363	35.86495382652563	35.88340315920031	35.791079976864395	35.84124554213185	35.79416770024646	35.80318238922187	35.800857101226256	35.75834443172954	35.7348621503672	35.70946796109949	35.73320218864223	35.697846341038684	35.639220954778956	35.668253048764235	35.65063125367602	35.623198505958925	35.59902288949818	35.58689255715933	35.55742451609808	35.60316250983974	35.53878642924539	35.503270658120826	35.567316963087876	35.49907179944169	35.50200248681075	35.4823183446494	35.45556496093424	35.455402705195205	35.4762878063646	35.461057845226016	35.439283169470954	35.442824631420706	35.39571571550672	35.40115184916014	35.41142755731037	35.40119947083084	35.37478863441305	35.37869889777156
ES91_Blue-049_Control-protein_21_1	36.38524061107251	36.31094287725966	36.51785039240274	36.5851857490616	36.60291407804206	36.59300002572459	36.561643872390526	36.61565148602938	36.600819858152455	36.626883608546784	36.64579912044305	36.6093680093363	36.594212536392014	36.58663283906168	36.589417024254836	36.58378455248057	36.57422536880824	36.56691690018387	36.56684572570031	36.5439441159151	36.54217728931244	36.52107394989157	36.52145307248504	36.52695430682192	36.50308884186253	36.48074350887076	36.470523165835424	36.45100693102677	36.44821056050058	36.44892272552005	36.422433678990615	36.41876470322668	36.40344510178325	36.37493569435599	36.371657302868506	36.36393387930161	36.341926490881335	36.335919681941334	36.308724189562135	36.29805856831301	36.2958649282445	36.27790468109606	36.26113343766033	36.236883247655506	36.21884727403128	36.21844893969628	36.20789947595131	36.17777282738897	36.16890015417481	36.16867103723282
