Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES1_48_Control-lipid_0_1	36.43034227388566	36.35891537024417	36.541728384556485	36.599894389677495	36.616816022955035	36.60760510177454	36.57809243574221	36.62938843185199	36.61230863417668	36.63957293398299	36.66083750460629	36.627772901152014	36.613373535296354	36.607499665432876	36.6081943234679	36.60742902525872	36.599787035592506	36.59448265641377	36.59806895505112	36.57841343038749	36.5794734415929	36.55860592461949	36.558518241253694	36.56258924234234	36.54402042391139	36.52253525329097	36.515130955394454	36.500322912758705	36.50013579953596	36.50201437735263	36.47827780455315	36.479009864017414	36.4678455261897	36.4431135349933	36.443700480746706	36.43917814145303	36.42362608120745	36.420792584776606	36.40425381878951	36.39738191906654	36.39575701003978	36.386183039552115	36.375363605672675	36.360802199118396	36.36450217184336	36.36579363314783	36.36633493063297	36.371681510211204	36.41406450221506	36.70194027248669
ES1_48_Control-lipid_0_2	36.47363493399197	36.300355891642596	36.25712351194239	36.2656545436885	36.248934589788675	36.2022764680854	36.1973674208189	36.25781036061028	36.23807144376792	36.201725957128396	36.27968228252104	36.21803244952188	36.186986221488716	36.212842917466475	36.15480866328882	36.19266543051963	36.17430254393792	36.18560712679287	36.183342746421566	36.15814767189025	36.15125013160149	36.133402827648126	36.170685190364	36.14706462978413	36.11306617191748	36.144987658883075	36.13121930133595	36.121210494097035	36.109818025358045	36.096025834472435	36.079567884556496	36.111760828080634	36.07982370869848	36.0571375756719	36.10660975503957	36.053980128867266	36.065338403640226	36.052588768971034	36.030141867519006	36.03140607542005	36.05928852913632	36.04774611152592	36.0427562488595	36.05045657656918	36.02172646325897	36.04157580884893	36.06835911508441	36.122050955311906	36.18283070941352	36.678567583819465
ES20_618_Control-lipid_0_1	36.43324822123342	36.34373447701127	36.539326012908646	36.59485179555868	36.61172166081517	36.60081277051383	36.5697414923265	36.62104724177063	36.609715992571076	36.633967586342614	36.65473111082726	36.61985917063853	36.61151296409745	36.60137323660584	36.60765673520106	36.60318634588627	36.594612485500484	36.593375769665144	36.59580804690696	36.579114413499205	36.579413548854774	36.56014410804417	36.56174586928252	36.57059533473297	36.5485268568309	36.527018990817375	36.521058483967764	36.50126272834081	36.50285436046737	36.49918422585674	36.46426636683525	36.47540978879978	36.44689304560178	36.4420253258976	36.446840711989815	36.45093406339082	36.434244965154846	36.42849139479628	36.41438496690714	36.40820197000719	36.41036024916712	36.399413504349425	36.393158838759156	36.37890641650346	36.382779637076744	36.38502349454972	36.38425265949164	36.38854739976871	36.433001597403646	36.711617444275625
ES20_618_Control-lipid_0_2	36.55949046272411	36.400801110092324	36.32968444757512	36.331445777177926	36.31438667729304	36.269801892131674	36.27734621851289	36.32727188490377	36.30899264877962	36.26490478861867	36.342737681396926	36.29003141896578	36.25208059728794	36.28440517090671	36.21828643604518	36.263261809558976	36.24406280561398	36.25492728027149	36.25886825867679	36.23109594138852	36.220747616564836	36.2081771213125	36.243763115487866	36.22510104357207	36.1865760985566	36.22102070626968	36.21221476148041	36.20400447833152	36.1875576906621	36.18532698382245	36.16580267214409	36.20280953777037	36.16315028067534	36.141816714203856	36.19758507058504	36.150303789525324	36.15895729283031	36.14554031452661	36.12160806667366	36.12865569759246	36.1553722871934	36.14344035078771	36.13409437690149	36.14307077364888	36.1180835637212	36.13631104805152	36.160110428038365	36.21796210833877	36.270614434463035	36.72831925221879
ES21_618_Control-lipid_14_1	36.4446214255535	36.362644221125514	36.5444867295609	36.60318649036111	36.61590310505418	36.608092638974874	36.57876162305406	36.63188161988652	36.614032181959246	36.645824094778035	36.66310783902154	36.63061222395994	36.61480412126593	36.61032683116553	36.60416118521161	36.6039527432458	36.59450482832887	36.59334994310118	36.59627908225	36.5733184535616	36.57753821146362	36.554538959223365	36.55777855096799	36.5575991292914	36.542200990326556	36.515497639556926	36.50906619141664	36.495423460880254	36.491888454505826	36.496250285776846	36.47119499549885	36.47117407675243	36.45192463768657	36.42441269671656	36.41750242575159	36.41847248491561	36.39922603725565	36.38976184772811	36.3731039309833	36.36144816997225	36.362949771460585	36.35194062288487	36.34614319569878	36.30954963171471	36.32822144396345	36.34082600707342	36.34418581572736	36.34631888940814	36.39692657761746	36.68974707316903
ES21_618_Control-lipid_14_2	36.37573150628896	36.321616175000266	36.33864505320851	36.361812138128066	36.31484313493467	36.30711137615654	36.2578394924053	36.32371879722607	36.332307942075154	36.28888431768758	36.37065175632665	36.33000960463752	36.30882016100758	36.326551327374865	36.25677465723587	36.28490917776173	36.26888303538438	36.26426316351782	36.3011006475932	36.269283191005805	36.292993680027955	36.245569422265504	36.25304832177263	36.27421143330413	36.2229014424413	36.26748931426819	36.26205211033311	36.24010444052177	36.249348568593525	36.20808196564706	36.18851999310439	36.22767714954193	36.17287979787939	36.1855182121285	36.198246689342795	36.17630821183122	36.164803375231706	36.168476567359406	36.176344687474085	36.15414825430498	36.19252215305149	36.16622062564254	36.132962776915775	36.15787539647962	36.120524626975254	36.16069062280652	36.170980070781134	36.198850008168904	36.281883256007156	36.700005390855154
ES22_618_Control-lipid_21_1	36.36068015595442	36.26939340660001	36.488131062706884	36.560142794710856	36.58222701897078	36.57563088009646	36.54078948620296	36.60125925970921	36.58660133056214	36.61371793886205	36.63522377522182	36.59928391023313	36.58732765739859	36.57791216598648	36.58183369081433	36.5783143552389	36.56823071106507	36.5644152145845	36.566628877467004	36.54532027125056	36.54679821981915	36.52492091131881	36.52491373350721	36.53180451794916	36.50964715235098	36.48846871785445	36.47784785051549	36.460858663500865	36.46065586396852	36.461807715519846	36.437587725682526	36.43578938638572	36.421363958203784	36.396878837146495	36.39623887456909	36.39104722627635	36.374534398046094	36.368783519199546	36.34880506163228	36.34478961394444	36.34140642917125	36.329682532459124	36.32015108590211	36.304377828322835	36.30784956664362	36.312592150074025	36.314434587165735	36.32016462497185	36.369532258310755	36.67955244931237
ES22_618_Control-lipid_21_2	36.44269743692037	36.272413320356506	36.1766944554555	36.179547271149296	36.16078746012534	36.111179975107504	36.104493244045706	36.16425942040638	36.14782145601392	36.10478370075639	36.18838439643298	36.119904388121405	36.08234934346137	36.12322444701046	36.041380599681965	36.100838074618395	36.073247060222556	36.08851975783822	36.08857248897931	36.05947256274848	36.05031928284359	36.035769433614185	36.08166915206825	36.05859176444878	36.01323674617886	36.052511560653265	36.044589440754876	36.04138859589156	36.02095312496996	36.01532949962704	35.995604961448784	36.0446614845134	36.00079778140873	35.97300547674412	36.03965059538388	35.98688904765414	35.992007269072616	35.98174345569952	35.955182603950064	35.9698385176969	35.99316336524669	35.983975865644716	35.97965596616861	35.987589431469644	35.9659498016121	35.991773660783714	36.02414655013492	36.08049514878781	36.14522444139005	36.68571423259669
ES23_Blue-010_Control-lipid_0_1	36.404499264592914	36.316951050090466	36.515029586411124	36.580781566029486	36.60155861403212	36.59295322860023	36.56285860522758	36.61712879393237	36.603807082182485	36.63230127872788	36.65175133173051	36.62010260621397	36.60703545002424	36.600799441700964	36.60377842796518	36.60276062227401	36.596665100733055	36.59235484435608	36.5977196943176	36.579976485564416	36.58062749849055	36.56338072634568	36.56007294193092	36.5628167014072	36.54511405871322	36.52356584197568	36.51326769579373	36.49700700912043	36.49888629817186	36.50146181079731	36.48386305149643	36.480340626424734	36.46715634340297	36.44648095972077	36.44554578071909	36.4416090522183	36.42627756359412	36.4249645797442	36.41308219830836	36.40619842790001	36.40227062453893	36.390427985591295	36.38033688585365	36.36711393036187	36.36809149122393	36.3715637137965	36.37186380926259	36.37610391470802	36.41670779098676	36.699609372792914
ES23_Blue-010_Control-lipid_0_2	36.56915330317574	36.35845005195029	36.29704779128821	36.31130035951287	36.281681062907914	36.23923309563414	36.24462944988814	36.294228124226095	36.275047140243345	36.241631938135306	36.31677706396305	36.255970030538776	36.22552763222419	36.25155418983851	36.197244713943654	36.233430561820846	36.21415440725101	36.226118343189036	36.2285454014344	36.200380892815424	36.19650851997462	36.179572715157256	36.21015865015822	36.195346336413024	36.16019835845431	36.19187358802378	36.181126196561756	36.16943604576699	36.16141665295686	36.15018683664147	36.1318662771073	36.16423476587658	36.13064932864725	36.108183473665555	36.16145577347879	36.10570911638117	36.11767681123317	36.108253667522625	36.09108800873104	36.08885039270461	36.11776716588511	36.10645914099071	36.09798956698452	36.11547533020559	36.08508723570194	36.10162823344827	36.130284060285334	36.179746987964485	36.23263875163693	36.70224058749882
ES24_Blue-010_Control-lipid_21_1	36.419707928974994	36.32725961856757	36.5200776434335	36.58679734041454	36.60622085747499	36.600645637370604	36.56839943963686	36.62207689046424	36.606792055312866	36.63501542033969	36.658182793742434	36.6252366476262	36.61108806080245	36.604454182419076	36.60565865822237	36.60581818595073	36.59936943576525	36.59480274474241	36.59867268238606	36.57715360714458	36.579776018967614	36.56157601977375	36.560274397239645	36.56353693546052	36.544950776199	36.52246335621985	36.514292991424234	36.49750605060335	36.496530946722025	36.498740057988805	36.4782417150058	36.47866072793565	36.462870989860754	36.44018859047225	36.440606077047974	36.43799278877182	36.420545512684434	36.42058284259135	36.40714881873863	36.40073258319203	36.39736263486243	36.38160101114516	36.37730029964426	36.363897802106145	36.36395416251279	36.368511908335265	36.3681857282975	36.37474853184607	36.41777570070931	36.699665936768476
ES24_Blue-010_Control-lipid_21_2	36.477808356341065	36.34471052440964	36.29271148161646	36.31097068285188	36.29272929679312	36.24408925399463	36.244558899259076	36.304781193029605	36.288980587281245	36.24792089204169	36.32430094439849	36.26522784074114	36.227769278215185	36.259193065920726	36.19833777728635	36.23958537107476	36.22211838910845	36.2307642500484	36.23097237013717	36.20056720206159	36.19372745167225	36.17663260278334	36.215401129029146	36.19413540495699	36.157535008548436	36.18961690486973	36.1770859752885	36.16695256697774	36.156402178235155	36.146675918983355	36.129160899259006	36.160159913929036	36.12906295543872	36.10486934516424	36.155883806653414	36.10987419618989	36.11577106100825	36.1047781510306	36.08227046439694	36.083815758116174	36.11292947375031	36.09863125934221	36.092876429631026	36.1041690542609	36.07687245258414	36.0984512404578	36.129042917340186	36.17558664951972	36.23361344456627	36.70610696135301
ES25_619_MG-lipid_0_1	36.44930730511656	36.380919218815606	36.55624391133743	36.60965946411322	36.62587184168644	36.61449811155857	36.58350228432579	36.631337557165224	36.61396076818003	36.64093985320316	36.66209046573945	36.62940681044377	36.61585062511601	36.611517906004636	36.61144156014052	36.61008212888068	36.60248226796531	36.59888901242835	36.601955358217126	36.57772353710571	36.58714147620435	36.56393828159928	36.56820657814097	36.57211655352318	36.55218892410985	36.52910167240724	36.52730233356545	36.508011182769	36.50968250350352	36.51252894505901	36.48929121783612	36.49150543896436	36.47668218457136	36.452395042438326	36.454052344318626	36.45209372510811	36.43565414975636	36.43304249549139	36.418741001458045	36.41531605212075	36.416600637105944	36.404037375291225	36.394651046475495	36.379156911347984	36.38497212517261	36.38625386979892	36.387132739746804	36.393329034085795	36.43634132705625	36.71368242298341
ES25_619_MG-lipid_0_2	36.43925942228738	36.258352737526614	36.19484204237058	36.20978724754667	36.18771906913753	36.13738618610172	36.136321156731164	36.20078021637568	36.18405725300549	36.143580452079846	36.23107847437037	36.16159554180336	36.12545463345652	36.1698371737236	36.08904802141154	36.14733767771132	36.123547767648304	36.14370951403255	36.14936008969726	36.110776296344326	36.10615789938186	36.08180607345462	36.13428932194807	36.11516849596479	36.0666286089673	36.11482055438851	36.10160517265793	36.087124258313466	36.07703614321955	36.06947972201129	36.04510023034669	36.093243039480896	36.052120154202036	36.02260727311364	36.09346003125397	36.034925120870795	36.044374464256485	36.03276815657465	36.002094376370486	36.00816043914537	36.047303303177515	36.0321721394324	36.02247153538249	36.03873826831446	36.00181428821641	36.02578000156925	36.059946131739466	36.11598297101012	36.1729469936257	36.68349176063835
ES26_619_MG-lipid_14_1	36.41855055836507	36.350877844315065	36.53593089694515	36.593689658209854	36.611870506753384	36.60218981620599	36.570269628128486	36.62060634279567	36.604891966081595	36.6310602515107	36.65012505795946	36.616202871370405	36.60369390752537	36.597843321389895	36.59880991816905	36.59658372809577	36.58781352376283	36.58044656215105	36.58285564713976	36.560057983955616	36.566542423487704	36.54592352183121	36.54561527153389	36.550282941759214	36.529667764939276	36.51082191288752	36.50192388371506	36.48402337971055	36.48466637986671	36.4871940790681	36.46442531575069	36.464073563964675	36.452250825938464	36.427513457270074	36.42800980329298	36.423607482676665	36.40642403516785	36.40355252655764	36.38324176131223	36.38182419766747	36.38170620964647	36.367508245446786	36.358634317972374	36.34411135065474	36.34611425824439	36.350907125998575	36.35227771075501	36.35789902901786	36.4055281724244	36.694697205531796
ES26_619_MG-lipid_14_2	36.423053191880925	36.24183407249088	36.14138312541999	36.160087930861394	36.13108891074511	36.08318837914196	36.08184101907907	36.13659187119275	36.11964773413711	36.07981648062094	36.16798151587636	36.096373746500355	36.05904228473468	36.10258485782798	36.01977441592993	36.081143693754825	36.05095561738657	36.07027171347238	36.072642555761014	36.03792898686131	36.03057854842936	36.015336479633554	36.06533146136602	36.040977367312045	35.99482896980606	36.03962468624399	36.02900653245481	36.020764008487674	36.00714774313737	36.00197377476544	35.97692898299273	36.03392470040836	35.9862496664039	35.953368121667154	36.03074552454365	35.972953788629844	35.97867511269338	35.96851058532899	35.94431297423701	35.95340974534303	35.984836267461965	35.973093980361966	35.966770916124965	35.984259745940506	35.95354054194772	35.98007935205435	36.01481743869703	36.07503287003351	36.13839079045517	36.68282320815329
